"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2021-05-19 05:50:00,0.255,0,0,0,19.7,82.7,1.7,874.6431
2021-05-19 06:00:00,0.06,0.109,0.059,0,19.67,83.1,1.7,874.3242
2021-05-19 06:10:00,0.1,3.487,2.839,0,19.57,83.8,0.95,874.3001
2021-05-19 06:20:00,9.74,12.84,10.22,0,19.4,84,0,874.5301
2021-05-19 06:30:00,49.72,29.47,21.2,0,19.29,84.5,1.7,875.0694
2021-05-19 06:40:00,104.7,52.26,33.52,0,19.74,83.3,1.7,875.1016
2021-05-19 06:50:00,158.1,79.2,45.63,0,19.87,81.2,1.7,875.2076
2021-05-19 07:00:00,220.3,110.4,56.37,0,20.32,80.1,1.7,875.0934
2021-05-19 07:10:00,271.3,142.2,65.95,0,20.83,79.78,0,875.232
2021-05-19 07:20:00,309.4,174.7,75.88,0,21.99,78.07,0,875.1508
2021-05-19 07:30:00,347.8,211.6,86.5,0,22.77,75.31,0,875.3885
2021-05-19 07:40:00,385.9,249.1,95.2,0,23.08,72.58,0,875.4203
2021-05-19 07:50:00,418.7,286.5,102.8,0,23.52,72.69,0.95,875.51
2021-05-19 08:00:00,453.9,327.5,110.8,0,24.37,69.11,0,875.29
2021-05-19 08:10:00,474.9,364.4,119.1,0,24.54,67.71,1.7,875.4938
2021-05-19 08:20:00,488.6,401,127.7,0,24.51,68.32,3.2,875.4966
2021-05-19 08:30:00,517,442.6,134,0,23.86,69.41,3.2,875.4549
2021-05-19 08:40:00,536.4,480.1,141.4,0,24.57,69.17,2.45,875.4885
2021-05-19 08:50:00,553.7,516.1,145,0,24.78,65.19,3.2,875.5292
2021-05-19 09:00:00,571.6,550.7,149.2,0,24.88,66.21,2.45,875.5999
2021-05-19 09:10:00,602.5,594,152.2,0,25.59,66.68,2.45,875.5233
2021-05-19 09:20:00,629.6,635.2,153.9,0,25.69,67.67,3.2,875.3427
2021-05-19 09:30:00,654.8,674.1,153.7,0,25.83,65.45,3.95,875.4202
2021-05-19 09:40:00,682.7,713.3,151.4,0,25.62,65.28,3.2,875.4126
2021-05-19 09:50:00,707.2,748.3,148.6,0,26.23,64.6,2.45,875.676
2021-05-19 10:00:00,732,783.9,144.6,0,27.05,64.22,3.2,875.066
2021-05-19 10:10:00,752.3,817,141,0,27.18,62.14,3.95,875.3542
2021-05-19 10:20:00,772.1,849,137.2,0,26.54,63.2,3.95,875.4044
2021-05-19 10:30:00,788.4,875,134,0,27.66,62.45,3.95,875.1367
2021-05-19 10:40:00,793.6,900,136.2,0,27.77,60.13,3.95,874.9971
2021-05-19 10:50:00,811,930,134.5,0,27.7,59.42,3.2,874.829
2021-05-19 11:00:00,771.3,917,141.1,0,27.28,59.28,3.95,874.6679
2021-05-19 11:10:00,810,967,143.8,0,28.24,59.21,3.95,874.8272
2021-05-19 11:20:00,807,980,145.3,0,28.31,55.7,3.95,874.6589
2021-05-19 11:30:00,813,999,148,0,28.07,56.01,5.45,874.6849
2021-05-19 11:40:00,826,1016,145.9,0,29.29,53.45,3.95,874.4387
2021-05-19 11:50:00,824,1022,146.5,0,29.22,53.65,3.2,874.4164
2021-05-19 12:00:00,821,1027,146.3,0,29.77,50.35,3.2,874.4089
2021-05-19 12:10:00,820,1032,145.7,0,29.39,51.34,4.7,874.1071
2021-05-19 12:20:00,826,1041,144.8,0,29.64,48.65,3.95,873.9208
2021-05-19 12:30:00,821,1041,143.3,0,29.36,49.46,5.45,873.701
2021-05-19 12:40:00,819,1038,141.4,0,29.7,49.53,4.7,873.4553
2021-05-19 12:50:00,833,1040,139,0,30.25,46.67,4.7,873.4736
2021-05-19 13:00:00,843,1047,135.6,0,30.42,47.22,5.45,873.2031
2021-05-19 13:10:00,838,1036,133.5,0,30.48,43.95,6.2,873.1417
2021-05-19 13:20:00,836,1026,130.8,0,30.83,41.83,6.2,872.7597
2021-05-19 13:30:00,845,1024,127.1,0,31.13,38.26,4.7,872.6121
2021-05-19 13:40:00,847,1016,126.7,0,31.68,37,6.2,872.6423
2021-05-19 13:50:00,829,991,127,0,31.68,35.19,6.2,872.4644
2021-05-19 14:00:00,838,988,124.7,0,31.68,33.93,9.95,872.2108
2021-05-19 14:10:00,847,975,119.3,0,31.85,33.22,9.2,871.9617
2021-05-19 14:20:00,826,943,119.8,0,32.53,32.09,6.95,871.9515
2021-05-19 14:30:00,837,936,117.8,0,32.66,31.89,6.95,871.8755
2021-05-19 14:40:00,833,913,117.2,0,32.39,32.7,6.95,871.8212
2021-05-19 14:50:00,803,877,120.7,0,32.29,34.64,7.7,871.4918
2021-05-19 15:00:00,790.7,844,120.5,0,32.25,33.76,7.7,871.5066
2021-05-19 15:10:00,790.2,822,117.7,0,32.6,32.87,7.7,870.9407
2021-05-19 15:20:00,807,808,112.1,0,32.8,33.08,6.95,870.8737
2021-05-19 15:30:00,791,771.6,110.3,0,32.77,33.04,6.95,870.7489
2021-05-19 15:40:00,785.2,740.9,107.1,0,33.31,33.11,7.7,870.4703
2021-05-19 15:50:00,797.5,721.1,102,0,32.46,31.78,9.2,870.4078
2021-05-19 16:00:00,794,685.1,96.8,0,32.97,29.84,6.95,870.2015
2021-05-19 16:10:00,791.8,653,92.9,0,33.31,28.41,7.7,870.0878
2021-05-19 16:20:00,791.9,628.8,93.6,0,32.9,26.47,7.7,870.2899
2021-05-19 16:30:00,741.7,564.5,88.4,0,32.8,26.84,9.95,870.0057
2021-05-19 16:40:00,724.3,525.7,87,0,33.14,26.74,7.7,869.8476
2021-05-19 16:50:00,695.5,481.5,85.8,0,33.34,27.56,8.45,869.7413
2021-05-19 17:00:00,684.6,446.9,82.1,0,32.9,24.87,6.95,869.6952
2021-05-19 17:10:00,644,398.3,79.3,0,32.9,23.51,7.7,869.8207
2021-05-19 17:20:00,615.9,357,76.02,0,33.31,23.95,6.95,869.5888
2021-05-19 17:30:00,594.9,317.8,70.11,0,33.28,23.44,7.7,869.5671
2021-05-19 17:40:00,545.3,270.2,64.81,0,32.97,22.76,5.45,869.7075
2021-05-19 17:50:00,530.1,237.4,60.16,0,33.45,22.38,3.95,869.8529
2021-05-19 18:00:00,519.1,208,55.39,0,33.35,22.11,4.7,869.8091
2021-05-19 18:10:00,510.1,177.4,48.9,0,33.28,21.22,5.45,869.924
2021-05-19 18:20:00,496.7,145.6,40.74,0,33.21,20.99,6.2,870.0176
2021-05-19 18:30:00,436.5,106.7,31.61,0,33.18,20.13,6.95,870.1125
2021-05-19 18:40:00,340.4,69.07,23.66,0,32.36,18.02,7.7,870.1187
2021-05-19 18:50:00,171.5,33.59,14.99,0,32.05,18.09,6.95,870.0509
2021-05-19 19:00:00,0.084,8.94,6.8,0,31.41,18.19,6.95,870.473
2021-05-19 19:10:00,0,1.265,0.741,0,31.1,18.5,4.7,870.6684
2021-05-19 19:20:00,0,0,0,0,30.69,18.36,5.45,870.2614
2021-05-19 19:30:00,0,0,0,0,30.42,18.47,4.7,870.7935
2021-05-19 19:40:00,0,0,0,0,29.94,19.66,3.95,870.7085
2021-05-19 19:50:00,0,0,0,0,29.43,19.79,4.7,870.4714
2021-05-19 20:00:00,0,0,0,0,29.16,20.24,3.95,871.1057
2021-05-19 20:10:00,0,0,0,0,28.82,22.72,3.2,871.1987
2021-05-19 20:20:00,0,0,0,0,28.41,23.75,3.2,870.8318
2021-05-19 20:30:00,0,0,0,0,28.01,23.37,3.95,870.9448
2021-05-19 20:40:00,0,0,0,0,27.81,23.31,3.95,871.0013
2021-05-19 20:50:00,0.007,0,0,0,27.7,23.58,4.7,871.0958
2021-05-19 21:00:00,0.012,0,0,0,27.71,22.28,4.7,871.3879
2021-05-19 21:10:00,0.045,0,0,0,27.74,22.25,3.95,871.3514
2021-05-19 21:20:00,0,0,0,0,27.57,25.76,1.7,871.8669
2021-05-19 21:30:00,0,0,0,0,26.72,30.94,3.95,871.9264
2021-05-19 21:40:00,0.311,0,0,0,26.07,29.71,4.7,872.2899
2021-05-19 21:50:00,0.036,0,0,0,26.07,31.49,3.95,872.4207
2021-05-19 22:00:00,0,0,0,0,25.56,31.15,2.45,872.5775
2021-05-19 22:10:00,0.052,0,0,0,25.94,27.81,2.45,872.8119
2021-05-19 22:20:00,0,0,0,0,25.84,31.69,1.7,873.2942
2021-05-19 22:30:00,0,0,0,0,25.12,35.88,2.45,873.4334
2021-05-19 22:40:00,0.01,0,0,0,24.51,34.25,2.45,873.5309
2021-05-19 22:50:00,0,0,0,0,23.96,37.31,3.2,873.6058
2021-05-19 23:00:00,0.062,0,0,0,23.04,36.6,3.95,873.8013
2021-05-19 23:10:00,0,0,0,0,22.53,38.37,2.45,873.9402
2021-05-19 23:20:00,0.17,0,0,0,22.94,36.16,3.2,873.8906
2021-05-19 23:30:00,0.029,0,0,0,22.74,38.2,3.95,873.8837
2021-05-19 23:40:00,0.08,0,0,0,22.53,34.93,3.95,874.0466
2021-05-19 23:50:00,0.015,0,0,0,22.4,33.63,3.95,873.9233
2021-05-20 00:00:00,0.003,0,0,0,22.29,34.79,3.95,873.7603
2021-05-20 00:10:00,0,0,0,0,21.92,35.54,3.2,873.7935
2021-05-20 00:20:00,0.009,0,0,0,21.85,34.49,3.95,873.8663
2021-05-20 00:30:00,0.122,0,0,0,22.19,33.63,3.2,873.9807
2021-05-20 00:40:00,0,0,0,0,22.12,35.44,3.2,873.9485
2021-05-20 00:50:00,0,0,0,0,21.95,36.53,0.95,873.6461
2021-05-20 01:00:00,0.083,0,0,0,21.99,35.34,2.45,873.7022
2021-05-20 01:10:00,0.17,0,0,0,21.95,37.86,3.95,873.6954
2021-05-20 01:20:00,0.136,0,0,0,21.68,37.59,3.2,873.736
2021-05-20 01:30:00,0,0,0,0,21.41,40.31,2.45,873.6207
2021-05-20 01:40:00,0,0,0,0,21.1,41.17,1.7,873.6052
2021-05-20 01:50:00,0.149,0,0,0,21.24,39.84,3.2,873.4492
2021-05-20 02:00:00,0.007,0,0,0,21,40.04,3.2,873.6041
2021-05-20 02:10:00,0.077,0,0,0,21.27,39.97,3.2,873.3429
2021-05-20 02:20:00,0.001,0,0,0,21.34,39.8,2.45,872.9918
2021-05-20 02:30:00,0.126,0,0,0,21.27,39.8,2.45,873.2371
2021-05-20 02:40:00,0.102,0,0,0,21.31,39.7,2.45,872.9915
2021-05-20 02:50:00,0.013,0,0,0,21.34,38.92,3.2,873.2535
2021-05-20 03:00:00,0.026,0,0,0,21.13,39.46,2.45,873.3015
2021-05-20 03:10:00,0.041,0,0,0,21.13,38.34,2.45,873.1227
2021-05-20 03:20:00,0.122,0,0,0,21,38.3,3.2,873.0815
2021-05-20 03:30:00,0.023,0,0,0,20.9,38.85,3.95,873.2045
2021-05-20 03:40:00,0,0,0,0,20.76,40.21,3.2,873.3023
2021-05-20 03:50:00,0,0,0,0,20.32,42.05,3.2,873.2855
2021-05-20 04:00:00,0.023,0,0,0,20.49,43.14,2.45,873.1468
2021-05-20 04:10:00,0.066,0,0,0,20.45,45.56,2.45,872.9995
2021-05-20 04:20:00,0.008,0,0,0,20.04,46.28,2.45,873.1556
2021-05-20 04:30:00,0.012,0,0,0,20.15,46.38,2.45,873.2696
2021-05-20 04:40:00,0.001,0,0,0,20.04,46.07,2.45,873.3429
2021-05-20 04:50:00,0,0,0,0,20.04,46.41,1.7,873.3191
2021-05-20 05:00:00,0.015,0,0,0,20.01,46.89,1.7,873.5649
2021-05-20 05:10:00,0.001,0,0,0,19.98,47.16,1.7,873.9227
2021-05-20 05:20:00,0.027,0,0,0,19.84,47.27,2.45,873.483
2021-05-20 05:30:00,0.031,0,0,0,19.7,48.46,2.45,873.4499
2021-05-20 05:40:00,0.062,0,0,0,19.7,47.5,1.7,873.9076
2021-05-20 05:50:00,0.213,0,0,0,19.6,48.94,3.2,873.931
2021-05-20 06:00:00,0.172,0.113,0.064,0,19.64,48.9,1.7,873.6464
2021-05-20 06:10:00,0.281,3.446,2.97,0,19.53,49.31,3.2,873.8673
2021-05-20 06:20:00,48.9,15.19,10.5,0,19.5,48.83,3.2,874.2349
2021-05-20 06:30:00,179.4,38.25,19.35,0,19.74,50.6,1.7,874.2758
2021-05-20 06:40:00,283.6,67.06,27.93,0,20.11,47.47,0.95,874.2668
2021-05-20 06:50:00,364.9,99.4,35.4,0,20.93,46.48,1.7,874.2841
2021-05-20 07:00:00,424.8,132.4,41.63,0,21.71,44.44,0.95,874.7095
2021-05-20 07:10:00,475.5,167.4,47.09,0,22.5,43.07,0.95,874.7902
2021-05-20 07:20:00,526.7,206.9,52.55,0,22.57,40.79,0.95,875.1023
2021-05-20 07:30:00,567.4,245.8,56.91,0,23.76,39.56,0.95,875.1999
2021-05-20 07:40:00,608,286.9,60.55,0,24.24,36.84,0.95,875.2324
2021-05-20 07:50:00,639.5,328.3,64.54,0,24.44,38.2,0.95,875.2158
2021-05-20 08:00:00,670.5,371.1,67.9,0,25.12,43.92,0,875.4127
2021-05-20 08:10:00,694.5,412.3,71.35,0,25.5,44.98,1.7,875.3424
2021-05-20 08:20:00,711.2,450.6,74.29,0,25.97,45.35,2.45,875.433
2021-05-20 08:30:00,730.8,491.7,77.32,0,25.76,47.02,1.7,875.3436
2021-05-20 08:40:00,748.7,533.1,80.7,0,25.86,47.26,2.45,875.3777
2021-05-20 08:50:00,768.3,573.9,82.6,0,25.83,47.33,2.45,875.4754
2021-05-20 09:00:00,785.7,614.1,84.3,0,26.41,47.63,3.2,875.204
2021-05-20 09:10:00,793.7,650,87.6,0,25.97,48.35,3.95,875.2584
2021-05-20 09:20:00,804,687.6,90.9,0,25.89,50.6,3.95,875.254
2021-05-20 09:30:00,811,721.2,93.6,0,25.65,50.12,3.95,875.3592
2021-05-20 09:40:00,823,755.2,93.7,0,26.1,50.7,3.95,875.3212
2021-05-20 09:50:00,860,787.4,93.1,0,26.44,48.62,3.2,875.4078
2021-05-20 10:00:00,878,820,92.7,0,27.05,48.96,3.95,875.4046
2021-05-20 10:10:00,888,854,92.8,0,26.54,49.74,6.2,875.3265
2021-05-20 10:20:00,903,884,92.6,0,26.78,49.09,4.7,875.3772
2021-05-20 10:30:00,905,906,93.6,0,28.04,46.95,4.7,875.4091
2021-05-20 10:40:00,912,931,93.7,0,28.58,43.61,4.7,874.9827
2021-05-20 10:50:00,926,959,92.5,0,28.41,42.65,4.7,875.101
2021-05-20 11:00:00,925,977,94,0,28.92,41.05,4.7,874.8658
2021-05-20 11:10:00,930,996,94.3,0,29.33,36.86,4.7,874.8452
2021-05-20 11:20:00,927,1009,96.7,0,29.53,37.07,4.7,874.7503
2021-05-20 11:30:00,944,1034,94.9,0,29.81,35.47,4.7,874.9395
2021-05-20 11:40:00,942,1043,95.3,0,29.74,31.34,4.7,874.6773
2021-05-20 11:50:00,943,1055,96.6,0,29.7,30.18,4.7,874.6465
2021-05-20 12:00:00,940,1060,98.6,0,30.18,30.66,5.45,874.3974
2021-05-20 12:10:00,939,1064,98.2,0,30.35,28.72,3.95,874.5226
2021-05-20 12:20:00,941,1066,96.1,0,31.71,27.01,4.7,874.1365
2021-05-20 12:30:00,942,1075,96.8,0,31.44,28.34,6.2,873.8304
2021-05-20 12:40:00,955,1084,93.6,0,30.89,29.09,4.7,873.7892
2021-05-20 12:50:00,964,1088,91.5,0,31.58,28.89,5.45,873.7136
2021-05-20 13:00:00,966,1088,90.7,0,31.51,27.56,6.2,873.3489
2021-05-20 13:10:00,959,1078,92.2,0,31.91,26.71,5.45,873.2142
2021-05-20 13:20:00,951,1067,94.5,0,32.12,26.74,6.2,873.0605
2021-05-20 13:30:00,954,1061,94.6,0,32.66,25.18,6.2,872.7896
2021-05-20 13:40:00,946,1047,96.5,0,32.87,25.07,6.95,872.7778
2021-05-20 13:50:00,935,1036,102.1,0,31.71,21.63,7.7,872.5824
2021-05-20 14:00:00,915,1011,108.2,0,31.78,21.9,7.7,872.3198
2021-05-20 14:10:00,904,991,112.5,0,32.39,20.88,7.7,872.0229
2021-05-20 14:20:00,882,964,118.4,0,32.7,20.3,8.45,872.0007
2021-05-20 14:30:00,866,936,120.1,0,32.94,19.59,9.2,871.9609
2021-05-20 14:40:00,871,919,117.5,0,33.41,19.21,8.45,871.8453
2021-05-20 14:50:00,863,895,118.4,0,33.82,18.33,6.95,871.7235
2021-05-20 15:00:00,869,882,120.2,0,33.41,18.77,9.95,871.3631
2021-05-20 15:10:00,861,850,129.1,0,33.21,18.98,9.95,871.4476
2021-05-20 15:20:00,849,817,155,0,33.24,18.12,8.45,871.0609
2021-05-20 15:30:00,847,792.8,204.4,0,33.41,18.05,7.7,871.0823
2021-05-20 15:40:00,837,767.1,271.1,0,33.48,18.05,6.95,870.8453
2021-05-20 15:50:00,825,729.3,339.2,0,33.14,16.79,7.7,870.7921
2021-05-20 16:00:00,802,690.2,398.9,0,33.79,16.28,6.95,870.5543
2021-05-20 16:10:00,793.6,653.4,444.8,0,33.62,17.78,8.45,870.5388
2021-05-20 16:20:00,778.5,610.8,473.7,0,33.34,17.99,8.45,870.7363
2021-05-20 16:30:00,767.7,572.5,486,0,33.55,16.76,6.2,870.6673
2021-05-20 16:40:00,748.4,534.2,479.4,0,33.45,16.86,8.45,870.5987
2021-05-20 16:50:00,715.5,487.4,451.1,0,33.45,16.45,7.7,870.574
2021-05-20 17:00:00,708.3,454.4,427.2,0,33.86,15.67,6.2,870.7051
2021-05-20 17:10:00,687.5,415.3,393.1,0,33.79,15.13,6.2,870.5502
2021-05-20 17:20:00,653.1,370.7,350.9,0,33.86,15.02,6.95,870.5463
2021-05-20 17:30:00,630,331.5,313.9,0,33.79,14.07,6.2,870.7216
2021-05-20 17:40:00,602.8,292.2,276.2,0,33.93,13.73,4.7,870.5237
2021-05-20 17:50:00,561.9,250.6,235.6,0,33.93,13.46,6.95,870.6176
2021-05-20 18:00:00,490.1,201.5,188,0,33.21,13.15,4.7,870.7583
2021-05-20 18:10:00,434.4,162.6,143.3,0,33.18,13.25,6.2,870.9211
2021-05-20 18:20:00,362,125,47.95,0,32.74,13.25,5.45,870.7221
2021-05-20 18:30:00,281.6,89.1,37.44,0,32.7,13.83,5.45,871.0203
2021-05-20 18:40:00,202.8,58.39,28.57,0,32.32,15.09,3.95,870.8798
2021-05-20 18:50:00,87.7,30.57,25.06,0,32.12,15.88,4.7,870.9519
2021-05-20 19:00:00,0.273,11.23,8.45,0,31.51,16.39,5.45,871.052
2021-05-20 19:10:00,0,1.773,1.008,0,31.17,17.14,3.2,870.9942
2021-05-20 19:20:00,0,0,0,0,30.9,18.02,2.45,871.2072
2021-05-20 19:30:00,0,0,0,0,30.52,18.4,3.95,871.3677
2021-05-20 19:40:00,0,0,0,0,30.18,18.91,3.2,871.9179
2021-05-20 19:50:00,0,0,0,0,29.88,19.56,2.45,871.9706
2021-05-20 20:00:00,0,0,0,0,29.57,19.76,3.95,871.7681
2021-05-20 20:10:00,0,0,0,0,29.3,20.17,3.95,872.0038
2021-05-20 20:20:00,0,0,0,0,28.86,25.01,3.2,872.0236
2021-05-20 20:30:00,0,0,0,0,27.12,25.66,3.95,872.3815
2021-05-20 20:40:00,0,0,0,0,26.55,25.35,3.95,872.2861
2021-05-20 20:50:00,0,0,0,0,26.44,27.4,3.2,872.6572
2021-05-20 21:00:00,0.001,0,0,0,26,29.41,2.45,872.4018
2021-05-20 21:10:00,0,0,0,0,25.87,26.78,2.45,872.4528
2021-05-20 21:20:00,0,0,0,0,25.9,27.06,2.45,872.6043
2021-05-20 21:30:00,0,0,0,0,26.01,26.1,2.45,872.8705
2021-05-20 21:40:00,0.165,0,0,0,26.04,28.8,6.95,873.3582
2021-05-20 21:50:00,0.125,0,0,0,26.14,27.13,4.7,873.3979
2021-05-20 22:00:00,0,0,0,0,26.11,27.77,0.95,873.474
2021-05-20 22:10:00,0.035,0,0,0,25.8,30.7,3.2,873.7524
2021-05-20 22:20:00,0.017,0,0,0,25.22,30.47,2.45,873.8647
2021-05-20 22:30:00,0.096,0,0,0,25.33,30.64,2.45,874.0047
2021-05-20 22:40:00,0.002,0,0,0,24.34,30.5,3.2,874.1776
2021-05-20 22:50:00,0.024,0,0,0,24.3,31.04,3.95,874.2923
2021-05-20 23:00:00,0.045,0,0,0,24.27,31.42,3.2,874.5452
2021-05-20 23:10:00,0.056,0,0,0,24.27,31.25,1.7,874.5215
2021-05-20 23:20:00,0.241,0,0,0,24.68,31.39,2.45,874.8477
2021-05-20 23:30:00,0.061,0,0,0,24.68,34.45,2.45,874.8647
2021-05-20 23:40:00,0.001,0,0,0,24.2,35.51,1.7,875.0443
2021-05-20 23:50:00,0,0,0,0,24.1,36.43,0,875.1026
2021-05-21 11:10:00,787.3,959,174.5,0,28.1,40.68,1.967,794.8224
2021-05-21 11:20:00,777.6,959,175.5,0,29.15,38.62,1.187,877.3027
2021-05-21 11:30:00,783,978,177.7,0,29.07,38.79,1.827,877.3292
2021-05-21 11:40:00,785.9,985,175.5,0,29.85,36.99,1.485,877.1676
2021-05-21 11:50:00,805,1011,173.4,0,29.39,36.99,1.823,876.8536
2021-05-21 12:00:00,808,1014,171,0,29.62,36.26,0.698,876.9618
2021-05-21 12:10:00,807,1021,174,0,30.1,36.18,1.8,876.3499
2021-05-21 12:20:00,811,1036,177.1,0,30.12,35.58,2.086,876.3763
2021-05-21 12:30:00,816,1049,182.9,0,30.22,34,1.896,876.3478
2021-05-21 12:40:00,820,1060,189.1,0,30.12,32.82,2.075,876.172
2021-05-21 12:50:00,820,1079,205.6,0,30.75,32.56,2.18,876.0529
2021-05-21 13:00:00,822,1105,228.7,0,30.79,31.72,2.195,875.8343
2021-05-21 13:10:00,820,1145,272.3,0,31.56,30.52,0.971,875.978
2021-05-21 13:20:00,695.8,1033,273.5,0,31.52,29.85,0.906,875.8419
2021-05-21 13:30:00,777.7,1092,267.9,0,31.5,28.33,0.966,875.3047
2021-05-21 13:40:00,716.5,1011,250.9,0,31.9,28.65,1.333,875.103
2021-05-21 13:50:00,723.6,1001,244.9,0,31.73,29.08,1.488,875.0424
2021-05-21 14:00:00,737.1,1006,248.1,0,31.99,29.51,2.087,874.8606
2021-05-21 14:10:00,447.7,755.9,258.3,0,31.48,29.76,2.388,874.7074
2021-05-21 14:20:00,159.4,464.6,250.8,0,31.14,30.03,1.516,874.5436
2021-05-21 14:30:00,185,485.4,252.4,0,30.65,30.12,2.335,874.3298
2021-05-21 14:40:00,649.6,921,285.4,0,31.65,28.69,1.261,874.5118
2021-05-21 14:50:00,617.9,872,276.3,0,31.57,28.42,2.64,874.4475
2021-05-21 15:00:00,589.6,812,258.9,0,31.76,27.8,2.603,873.9231
2021-05-21 15:10:00,434.8,691,273.1,0,32.49,25.81,1.79,874.0025
2021-05-21 15:20:00,509.2,750,285.9,0,32.46,25.85,2.323,873.9493
2021-05-21 15:30:00,59.29,346.3,250.9,0,31.58,26.33,1.458,873.9891
2021-05-21 15:40:00,311.7,521.2,264.8,0,32.33,26.11,1.052,873.5328
2021-05-21 15:50:00,2.509,267.6,218.2,0,32.15,26.02,1.89,873.5306
2021-05-21 16:00:00,116,342.1,245.4,0,32.06,25.37,0.56,873.4659
2021-05-21 16:10:00,23.91,234.7,187.7,0,31.75,25.4,1.207,873.3614
2021-05-21 16:20:00,412.9,476.6,346.7,0,31.84,25.58,0.345,873.2473
2021-05-21 16:30:00,403.9,467.7,364.9,0,33.47,24.44,0.763,873.2158
2021-05-21 16:40:00,508.1,487.4,408.4,0,32.45,25.17,2.083,872.8786
2021-05-21 16:50:00,502.1,442.9,387.9,0,32.35,24.75,2.918,872.991
2021-05-21 17:00:00,370.8,393.6,353.4,0,31.71,24.4,2.549,872.6417
2021-05-21 17:10:00,467.1,359,327.3,0,31.76,24.64,2.381,872.6282
2021-05-21 17:20:00,428,321.5,290.9,0,31.8,24.39,2.541,872.6258
2021-05-21 17:30:00,379.6,275.3,247.7,0,31.96,24.8,1.663,872.4833
2021-05-21 17:40:00,262,220.7,195.6,0,32.38,24.48,0.585,872.384
2021-05-21 17:50:00,220.2,195.3,174.1,0,32.38,24.35,0.408,872.479
2021-05-21 18:00:00,282.2,205.6,183.5,0,32.55,24.32,1.565,872.7697
2021-05-21 18:10:00,254.6,171.9,148.7,0,31.78,25.1,2.513,872.7301
2021-05-21 18:20:00,203.2,121.4,70.77,0,31.57,25.69,2.196,872.6237
2021-05-21 18:30:00,66.58,72.05,50.63,0,31.24,26.52,3.17,872.8251
2021-05-21 18:40:00,0,39.5,32.1,0,30.9,26.46,2.865,872.9399
2021-05-21 18:50:00,0,19.67,16.35,0,30.91,26.47,1.179,873.0081
2021-05-21 19:00:00,0.001,7.78,6.455,0,30.85,26.47,0.801,873.1072
2021-05-21 19:10:00,0,1.133,0.812,0,30.71,26.67,1.467,873.1149
2021-05-21 19:20:00,0,0,0,0,30.48,27.28,1.611,873.3738
2021-05-21 19:30:00,0.001,0,0,0,30.08,28.74,1.418,873.5496
2021-05-21 19:40:00,0,0,0,0,29.78,29.69,0.73,873.4673
2021-05-21 19:50:00,0,0,0,0,29.25,31.16,0,873.8987
2021-05-21 20:00:00,0,0,0,0,29.16,31.31,0.172,873.9111
2021-05-21 20:10:00,0,0,0,0,28.11,35.5,1.982,874.1964
2021-05-21 20:20:00,0,0,0,0,27.62,37.15,1.734,874.5096
2021-05-21 20:30:00,0,0,0,0,27.46,37.98,1.097,874.6117
2021-05-21 20:40:00,0,0,0,0,27.01,39.32,1.602,874.6882
2021-05-21 20:50:00,0.003,0,0,0,26.93,39.02,0.656,874.8943
2021-05-21 21:00:00,0.049,0,0,0,27.04,38.03,1.059,875.0198
2021-05-21 21:10:00,0.299,0,0,0,27.25,36.92,1.552,875.448
2021-05-21 21:20:00,0.082,0,0,0,27.46,36.85,0.767,875.7292
2021-05-21 21:30:00,0.262,0,0,0,27.54,33.76,2.794,876.0396
2021-05-21 21:40:00,0.001,0,0,0,27.38,33.66,3.08,876.0897
2021-05-21 21:50:00,0,0,0,0,26.44,39.77,2.927,876.7631
2021-05-21 22:00:00,0,0,0,0,25.22,46.45,2.554,876.5261
2021-05-21 22:10:00,0,0,0,0,24.43,50.55,2.266,876.9316
2021-05-21 22:20:00,0,2.958,0,0,23.47,58.62,2.108,876.91
2021-05-21 22:30:00,0.139,0.307,0,0,21.84,69.61,1.524,876.9944
2021-05-21 22:40:00,0.441,0,0,0,22.45,64.35,0.946,876.957
2021-05-21 22:50:00,0.469,0,0,0,22.68,63.41,1.374,877.0898
2021-05-21 23:00:00,0.54,0,0.328,0,23.54,58.95,1.763,877.3264
2021-05-21 23:10:00,0.384,0,0.505,0,24.01,56.78,1.963,877.4082
2021-05-21 23:20:00,0.016,0,0.045,0,23.74,58.94,0.398,877.5963
2021-05-21 23:30:00,0.111,0,0,0,24.07,56.01,0.977,877.6614
2021-05-21 23:40:00,0.16,0,0,0,23.98,56.19,1.504,877.7353
2021-05-21 23:50:00,0,0,0,0,23.94,55.72,0.254,877.7266
2021-05-22 00:00:00,0.123,0,0,0,24.07,54.04,1.153,877.7599
2021-05-22 00:10:00,0.001,0,0,0,24.33,52.7,0.326,877.6119
2021-05-22 00:20:00,0.038,0,0,0,24.22,53.62,1.554,877.8013
2021-05-22 00:30:00,0.004,0,0,0,23.91,56.62,0.963,877.8002
2021-05-22 00:40:00,0,0,0,0,23.12,62.56,0.307,877.8005
2021-05-22 00:50:00,0.001,0,0,0,22.96,62.04,0.916,877.6696
