"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-09-17 23:30:00,0.172,0,0,0,20.82,90.5,1.145,877.7266
2021-09-17 23:40:00,0.135,0,0,0,20.71,91,0.047,877.6461
2021-09-17 23:50:00,0.18,0,0,0,20.77,90.7,0.499,877.8579
2021-09-18 00:00:00,0.022,0,0,0,20.58,92.6,0.211,877.7351
2021-09-18 00:10:00,0.001,0,0,0,20.45,93,0,877.7755
2021-09-18 00:20:00,0.036,0,0,0,20.38,93.4,0.016,877.5222
2021-09-18 00:30:00,0.153,0,0,0,20.3,93.7,0.623,877.367
2021-09-18 00:40:00,0.06,0,0,0,20.13,94.6,0.825,877.5388
2021-09-18 00:50:00,0.048,0,0,0,19.8,94.7,1.476,877.2034
2021-09-18 01:00:00,0.345,0,0,0,20.13,92.7,1.13,877.4324
2021-09-18 01:10:00,0.342,0.159,0,0,20.54,89.3,1.128,877.4487
2021-09-18 01:20:00,0.312,0.289,0,0,20.52,89.4,1.145,877.449
2021-09-18 01:30:00,0.246,0.31,0,0,20.67,89.4,0.101,877.6453
2021-09-18 01:40:00,0.236,0.152,0,0,20.58,91.1,1.742,877.6204
2021-09-18 01:50:00,0.131,0,0,0,20.43,91.3,2.277,877.4975
2021-09-18 02:00:00,0.152,0,0,0,20.26,94.1,1.359,877.6536
2021-09-18 02:10:00,0.043,0,0,0,20.14,96,0.373,877.8912
2021-09-18 02:20:00,0.061,0,0,0,20.07,96.9,1.206,878.2592
2021-09-18 02:30:00,0.051,0,0,0,19.98,98.4,0.872,878.184
2021-09-18 02:40:00,0.022,0,0,0,19.99,98.9,0,878.1451
2021-09-18 02:50:00,0.094,0,0,0,19.99,99.2,0,878.3068
2021-09-18 03:00:00,0.273,0,0,0,20.06,99.4,0.256,878.0131
2021-09-18 03:10:00,0.255,0,0,0,20.03,99.3,1.401,878.292
2021-09-18 03:20:00,0.049,0.2,0,0,19.79,98.8,1.64,878.5448
2021-09-18 03:30:00,0,0.251,0,0,19.47,98.7,1.624,878.5202
2021-09-18 03:40:00,0,0.658,0,0,19.37,99.2,1.549,878.6268
2021-09-18 03:50:00,0.01,1.311,0,0,18.64,99.8,3.793,878.4711
2021-09-18 04:00:00,0.035,1.096,0,0,17.93,100,4.705,878.5117
2021-09-18 04:10:00,0.052,0.654,0,0,17.5,100,3.59,878.6518
2021-09-18 04:20:00,0.117,0.574,0,0,17.07,100,2.016,878.626
2021-09-18 04:30:00,0.325,0.024,0,0,17.09,100,2.578,878.9956
2021-09-18 04:40:00,0.255,0.059,0,0,17.12,100,1.426,878.8546
2021-09-18 04:50:00,0.181,0.049,0,0,17.08,100,0.582,878.8066
2021-09-18 05:00:00,0.218,0.099,0,0,17.03,100,0.82,878.7083
2021-09-18 05:10:00,0.264,0.024,0,0,17.05,100,1.698,878.9058
2021-09-18 05:20:00,0.325,0,0,0,17.17,100,0.853,879.2635
2021-09-18 05:30:00,0.332,0,0,0,17.21,100,0.839,879.0119
2021-09-18 05:40:00,0.335,0.038,0,0,17.27,100,1.359,879.1327
2021-09-18 05:50:00,0.282,0.017,0,0,17.26,100,1.443,878.9543
2021-09-18 06:00:00,0.327,0.002,0,0,17.26,100,0.832,879.068
2021-09-18 06:10:00,0.32,0,0,0,17.28,100,0.725,879.2318
2021-09-18 06:20:00,0.29,0.066,0,0,17.27,100,1.303,879.1342
2021-09-18 06:30:00,0.356,0.211,0,0,17.34,100,0.136,879.6168
2021-09-18 06:40:00,0.323,0.687,0,0,17.35,100,0.144,879.5018
2021-09-18 06:50:00,0.348,3.087,0,0,17.41,100,0.022,879.722
2021-09-18 07:00:00,0.391,6.431,0,0,17.58,100,0,879.7634
2021-09-18 07:10:00,0.362,10.16,0,0,17.56,100,0,879.9517
2021-09-18 07:20:00,0.294,11.83,0,0,17.59,100,0,880.0094
2021-09-18 07:30:00,0.292,17.23,0,0,17.44,100,0,880.1387
2021-09-18 07:40:00,0.378,26.85,0,0,17.52,100,0,879.9026
2021-09-18 07:50:00,0.394,40.64,0,0,17.69,100,0,880.116
2021-09-18 08:00:00,0.394,95.2,0,0,17.77,100,0,880.4583
2021-09-18 08:10:00,0.389,108.7,0,0,17.91,100,0,880.1551
2021-09-18 08:20:00,0.388,93,0,0,17.79,100,0,879.9269
2021-09-18 08:30:00,0.404,110.9,0,0,18.05,100,0,880.1486
2021-09-18 08:40:00,0.796,177,0,0,18.37,100,0,880.441
2021-09-18 08:50:00,1.527,223.7,0,0,18.54,100,0.002,880.2377
2021-09-18 09:00:00,2.253,256.7,0,0,18.76,100,0,879.9269
2021-09-18 09:10:00,3.371,275,0,0,18.99,100,0,879.9761
2021-09-18 09:20:00,10.94,332.8,0,0,19.33,100,0,879.9269
2021-09-18 09:30:00,48.43,423.2,0,0,19.65,100,0.185,879.9441
2021-09-18 09:40:00,8.77,395,0,0,19.88,100,0.28,880.4005
2021-09-18 09:50:00,2.699,382.6,0,0,20.22,98.3,0.674,880.3451
2021-09-18 10:00:00,3.644,388.6,0,0,20.51,95.9,0.161,880.532
2021-09-18 10:10:00,5.502,436.9,0,0,21.28,92.2,0.841,880.4285
2021-09-18 10:20:00,74.84,607.5,0,0,21.59,90.1,0.894,880.3115
2021-09-18 10:30:00,291.8,796.7,0,0,21.69,88.2,0.913,880.2231
2021-09-18 10:40:00,430.6,844,0,0,22.47,85.7,0.771,880.2559
2021-09-18 10:50:00,328.8,683.6,0,0,23.14,81.8,0.198,880.1652
2021-09-18 11:00:00,346.8,718.5,0,0,23.39,78.38,0.831,879.7731
2021-09-18 11:10:00,600,905,0,0,23.8,76.99,0.893,879.8017
2021-09-18 11:20:00,599.9,954,0,0,23.91,77.84,1.662,879.8469
2021-09-18 11:30:00,409.9,851,0,0,24.26,75.97,1.573,879.5805
2021-09-18 11:40:00,472.4,924,0,0,24.25,75.38,1.473,879.5776
2021-09-18 11:50:00,217.8,680.6,0,0,24.81,72.37,1.109,879.4963
2021-09-18 12:00:00,169.9,665.9,0,0,24.25,74.75,2.589,879.1781
2021-09-18 12:10:00,325.6,837,0,0,24.11,74.4,1.426,878.7808
2021-09-18 12:20:00,345.7,886,0,0,24.36,74.77,2.005,879.0109
2021-09-18 12:30:00,94,652.4,0,0,24.53,74.4,2.297,878.5896
2021-09-18 12:40:00,7.528,541.2,0,0,24.13,77.24,2.668,878.7972
2021-09-18 12:50:00,1.614,502.6,0,0,24.05,77.45,1.909,878.5436
2021-09-18 13:00:00,0.835,435.6,0,0,23.65,78.55,2.058,878.3052
2021-09-18 13:10:00,0.871,393.4,0,0,23.88,77.48,2.399,878.3093
2021-09-18 13:20:00,0.835,354.5,0,0,23.88,76.93,1.999,878.1529
2021-09-18 13:30:00,0.378,285.7,0,0,23.74,76.75,2.119,877.5221
2021-09-18 13:40:00,0.476,245.4,0,0,23.78,76.07,1.644,877.5554
2021-09-18 13:50:00,0.467,287.6,0,0,23.45,76.08,1.512,877.5508
2021-09-18 14:00:00,0.765,316,0,0,23.66,74.69,1.091,877.275
2021-09-18 14:10:00,0.108,221.4,0,0,23.57,76.15,2.273,877.1208
2021-09-18 14:20:00,0.194,182.8,0,0,23.45,75.63,1.499,877.2077
2021-09-18 14:30:00,0.493,233.4,0,0,23.16,77.73,1.139,877.1621
2021-09-18 14:40:00,0.671,251.9,0,0,23.61,76.44,1.606,876.8775
2021-09-18 14:50:00,0.5,230.3,0,0,23.65,77.13,0.263,876.6674
2021-09-18 15:00:00,0.438,249.5,0,0,23.55,77.52,0.054,876.6038
2021-09-18 15:10:00,0.728,282.2,0,0,23.06,79.36,0.413,876.2553
2021-09-18 15:20:00,0.598,268.5,0,0,22.66,83.3,1.775,876.3589
2021-09-18 15:30:00,0.111,201.6,0,0,22.11,86.9,1.581,876.1723
2021-09-18 15:40:00,0.54,176.8,0,0,21.87,86.4,1.289,876.0828
2021-09-18 15:50:00,0.408,136,0,0,21.81,82.3,1.096,875.8658
2021-09-18 16:00:00,0.412,144.4,0,0,21.9,82.1,0.62,875.7983
2021-09-18 16:10:00,0.43,139.7,0,0,21.91,83.8,0.999,875.5496
2021-09-18 16:20:00,0.386,135.1,0,0,21.9,85,1.363,875.5214
2021-09-18 16:30:00,0.39,127.8,0,0,21.91,83.5,1.376,875.5004
2021-09-18 16:40:00,0.361,106.3,0,0,22.12,82.9,0.223,875.3709
2021-09-18 16:50:00,0.12,72.22,0,0,22.11,83.1,0,875.1945
2021-09-18 17:00:00,0.061,46.18,0,0,22.14,83.2,0,875.3351
2021-09-18 17:10:00,0.011,38.33,0,0,22.32,83.1,0,875.2764
2021-09-18 17:20:00,0.026,34.32,0,0,22.31,80.9,0,875.4078
2021-09-18 17:30:00,0.083,32.47,0,0,22.11,84.2,0,875.3386
2021-09-18 17:40:00,0.006,18.65,0,0,22.07,86,0,875.4888
2021-09-18 17:50:00,0.012,14.22,0,0,22.07,86.1,0,875.6783
2021-09-18 18:00:00,0.001,17.5,0,0,21.82,89.3,0.011,875.7676
2021-09-18 18:10:00,0,14.68,0,0,21.65,90.3,0,875.8265
2021-09-18 18:20:00,0,10.7,0,0,21.69,90.9,0,875.941
2021-09-18 18:30:00,0.001,6.102,0,0,21.57,91.7,0,876.0164
2021-09-18 18:40:00,0.001,1.431,0,0,21.57,91.7,0,876.0508
2021-09-18 18:50:00,0.007,0,0,0,21.52,92.7,0,876.2061
2021-09-18 19:00:00,0.003,0,0,0,21.38,94.4,0,876.5329
2021-09-18 19:10:00,0.005,0,0,0,21.2,95,0,876.5165
2021-09-18 19:20:00,0.008,0,0,0,21,95.9,0,876.4839
2021-09-18 19:30:00,0.117,0,0,0,20.77,95.1,0.747,876.6063
2021-09-18 19:40:00,0.002,0,0,0,20.52,94.7,1.672,876.6231
2021-09-18 19:50:00,0.052,0,0,0,20.48,94,1.195,876.7619
2021-09-18 20:00:00,0.301,0,0,0,20.7,91.8,1.13,876.925
2021-09-18 20:10:00,0.134,0,0,0,20.68,93.1,0.631,876.9424
2021-09-18 20:20:00,0.304,0,0,0,20.65,92.8,1.05,876.9331
2021-09-18 20:30:00,0.3,0,0,0,20.98,89.7,1.022,877.2777
2021-09-18 20:40:00,0.047,0,0,0,20.69,92.3,1.231,877.3921
2021-09-18 20:50:00,0.001,0,0,0,20.43,94.4,0.312,877.6948
2021-09-18 21:00:00,0.101,0,0,0,20.49,93.1,0.207,877.8494
2021-09-18 21:10:00,0.064,0,0,0,20.48,93.3,0.803,877.9151
2021-09-18 21:20:00,0.331,0,0,0,20.56,91.5,0.798,878.0461
2021-09-18 21:30:00,0.142,0,0,0,20.5,92.1,1.858,878.1934
2021-09-18 21:40:00,0.043,0,0,0,20.44,91.2,1.836,878.0616
2021-09-18 21:50:00,0.047,0,0,0,20.22,91.3,2.029,878.2512
2021-09-18 22:00:00,0.163,0,0,0,20.17,91.3,1.841,878.4302
2021-09-18 22:10:00,0.112,0,0,0,20.14,92.3,1.412,878.2415
2021-09-18 22:20:00,0.352,0,0,0,20.5,90.2,1.415,878.144
2021-09-18 22:30:00,0.35,0,0,0,20.63,88.8,1.14,878.292
2021-09-18 22:40:00,0.127,0,0,0,20.36,91,0.857,878.4956
2021-09-18 22:50:00,0.219,0,0,0,20.28,91.1,0.653,878.5197
2021-09-18 23:00:00,0.052,0,0,0,20.28,91.9,0,878.4476
2021-09-18 23:10:00,0.254,0,0,0,20.37,91.4,0,878.7485
2021-09-18 23:20:00,0.302,0,0,0,20.51,91.1,0,878.7328
2021-09-18 23:30:00,0.306,0,0,0,20.52,91.3,0,878.7248
2021-09-18 23:40:00,0.153,0,0,0,20.51,91.9,0,878.791
2021-09-18 23:50:00,0.005,0,0,0,20.38,92.9,0.587,878.8149
2021-09-19 00:00:00,0.065,0.823,0,0,19.94,95.2,3.069,878.8143
2021-09-19 00:10:00,0,3.724,0,0,18.15,98,4.63,878.9545
2021-09-19 00:20:00,0.154,0.984,0,0,17.2,99.5,3.309,879.166
2021-09-19 00:30:00,0.271,0.093,0,0,17.05,100,1.873,879.4043
2021-09-19 00:40:00,0.293,0.003,0,0,17,100,0.956,879.3873
2021-09-19 00:50:00,0.291,0,0,0,16.98,100,0.537,879.5986
2021-09-19 01:00:00,0.388,0.001,0,0,17.08,100,1.234,879.2402
2021-09-19 01:10:00,0.361,0,0,0,17.21,100,2.812,879.2721
2021-09-19 01:20:00,0.39,0,0,0,17.38,100,1.802,879.0687
2021-09-19 01:30:00,0.394,0,0,0,17.63,100,0.744,879.0848
2021-09-19 01:40:00,0.392,0,0,0,17.88,100,0.215,879.1166
2021-09-19 01:50:00,0.393,0,0,0,18.1,100,0.12,879.0444
2021-09-19 02:00:00,0.369,0,0,0,18.2,100,0,879.1005
2021-09-19 02:10:00,0.226,0.051,0,0,18.11,100,0.122,879.3295
2021-09-19 02:20:00,0.332,0,0,0,18.07,100,0,879.1007
2021-09-19 02:30:00,0.387,0,0,0,18.17,100,0.07,879.0604
2021-09-19 02:40:00,0.344,0,0,0,18.22,100,0.361,878.9201
2021-09-19 02:50:00,0.378,0,0,0,18.32,100,0.057,878.7993
2021-09-19 03:00:00,0.372,0,0,0,18.3,100,0.003,878.9369
2021-09-19 03:10:00,0.341,0,0,0,18.22,100,0.376,878.8549
2021-09-19 03:20:00,0.382,0,0,0,18.32,100,0.035,878.6355
2021-09-19 03:30:00,0.337,0,0,0,18.3,100,0.11,878.7571
2021-09-19 03:40:00,0.306,0,0,0,18.22,100,0.176,878.6666
2021-09-19 03:50:00,0.358,0,0,0,18.22,100,0,878.6355
2021-09-19 04:00:00,0.384,0,0,0,18.26,100,0.003,878.5856
2021-09-19 04:10:00,0.373,0,0,0,18.25,100,0.102,878.6183
2021-09-19 04:20:00,0.306,0.029,0,0,18.14,100,0.366,878.6096
2021-09-19 04:30:00,0.174,0,0,0,18.02,100,0.28,878.4874
2021-09-19 04:40:00,0.156,0.022,0,0,17.84,100,0.147,878.4795
2021-09-19 04:50:00,0.373,0,0,0,17.85,100,0,878.6514
2021-09-19 05:00:00,0.388,0,0,0,17.86,100,0,878.5042
2021-09-19 05:10:00,0.382,0,0,0,17.89,100,0,878.503
2021-09-19 05:20:00,0.387,0,0,0,17.95,100,0,878.3073
2021-09-19 05:30:00,0.378,0,0,0,17.95,100,0,878.5786
2021-09-19 05:40:00,0.366,0,0,0,17.94,100,0,878.6501
2021-09-19 05:50:00,0.372,0,0,0,17.93,100,0,878.5859
2021-09-19 06:00:00,0.346,0,0,0,17.92,100,0,878.7008
2021-09-19 06:10:00,0.321,0,0,0,17.98,100,0,878.7495
2021-09-19 06:20:00,0.384,0.047,0,0,18.04,100,0.016,878.9125
2021-09-19 06:30:00,0.388,1.153,0,0,18.05,100,0.027,878.897
2021-09-19 06:40:00,0.39,4.472,0,0,18.01,100,0.47,879.0519
2021-09-19 06:50:00,0.389,13.05,0,0,18.04,100,0,879.0345
2021-09-19 07:00:00,19.94,33.54,0,0,18.12,100,0,878.6755
2021-09-19 07:10:00,49.61,67.65,0,0,18.27,100,0.014,878.8237
2021-09-19 07:20:00,67,90.5,0,0,18.46,100,0.118,878.8475
2021-09-19 07:30:00,0.504,90.9,0,0,18.42,100,0.073,878.7321
2021-09-19 07:40:00,6.51,125.1,0,0,18.69,100,0,878.9468
2021-09-19 07:50:00,6.198,168.7,0,0,19.04,100,0.04,879.1822
2021-09-19 08:00:00,3.285,159.5,0,0,18.99,100,0.424,879.1917
2021-09-19 08:10:00,75.74,264,0,0,18.86,100,1.452,879.5752
2021-09-19 08:20:00,378.6,452,0,0,19.18,100,0.615,879.4363
2021-09-19 08:30:00,627.6,477.2,0,0,19.57,100,0.005,879.4111
2021-09-19 08:40:00,531.6,421.2,0,0,20.4,100,0.306,879.4453
2021-09-19 08:50:00,465.3,423.1,0,0,20.74,97.4,0.109,879.6868
2021-09-19 09:00:00,251.6,348.2,0,0,20.73,93.3,0.806,879.5279
2021-09-19 09:10:00,235,355.4,0,0,21,92,0.5,879.5706
2021-09-19 09:20:00,134.6,321.2,0,0,21.01,91.9,1.607,879.5613
2021-09-19 09:30:00,358.5,549.4,0,0,20.81,94,1.904,879.702
2021-09-19 09:40:00,421.4,534.9,0,0,20.71,93.4,1.941,879.5528
2021-09-19 09:50:00,798.8,731.4,0,0,21.1,89.2,1.114,879.7061
2021-09-19 10:00:00,883,809,0,0,21.5,85.3,2.128,879.4779
2021-09-19 10:10:00,899,819,0,0,22.2,82,1.781,879.4108
2021-09-19 10:20:00,905,857,0,0,22.74,77.57,1.179,879.7274
2021-09-19 10:30:00,910,909,0,0,23.47,76.68,1.956,879.5858
2021-09-19 10:40:00,801,876,0,0,23,77.62,1.877,879.2593
2021-09-19 10:50:00,908,918,0,0,23.31,78.86,2.082,879.325
2021-09-19 11:00:00,922,941,0,0,23.64,76.57,1.68,879.2232
2021-09-19 11:10:00,926,961,0,0,23.99,76.29,2.232,879.292
2021-09-19 11:20:00,931,975,0,0,23.73,76.21,1.941,879.3483
2021-09-19 11:30:00,933,993,0,0,23.85,75.18,1.919,879.1862
2021-09-19 11:40:00,937,1002,0,0,24.62,72.84,1.827,879.0059
2021-09-19 11:50:00,938,1011,0,0,25.04,70.66,1.955,879.0106
2021-09-19 12:00:00,941,1013,0,0,25.48,68.82,1.334,878.9542
2021-09-19 12:10:00,945,1031,0,0,25.44,69.31,2.172,878.7502
2021-09-19 12:20:00,940,1038,0,0,25.1,69.29,2.652,878.6169
2021-09-19 12:30:00,945,1035,0,0,25.23,69.02,2.269,878.4624
2021-09-19 12:40:00,947,1032,0,0,25.62,66.17,3.048,878.1834
2021-09-19 12:50:00,942,1028,0,0,25.83,64.45,2.576,877.9144
2021-09-19 13:00:00,681.3,816,0,0,26.11,64.33,2.022,877.9769
2021-09-19 13:10:00,936,1049,0,0,26.06,62.28,2.785,877.7455
2021-09-19 13:20:00,943,1015,0,0,25.81,60.87,3.116,877.8267
2021-09-19 13:30:00,944,1023,0,0,26.45,59.57,1.719,877.6204
2021-09-19 13:40:00,629.9,846,0,0,27.04,56.69,2.225,877.2411
2021-09-19 13:50:00,818,893,0,0,26.8,55.46,0.668,876.8743
2021-09-19 14:00:00,944,960,0,0,27.19,53.52,1.411,876.835
2021-09-19 14:10:00,936,942,0,0,26.8,58.11,1.668,876.5573
2021-09-19 14:20:00,738.1,787.8,0,0,27.45,58.36,0.886,876.2723
2021-09-19 14:30:00,920,916,0,0,27.52,59.16,2.176,876.3817
2021-09-19 14:40:00,921,896,0,0,27.92,57.92,1.359,876.199
2021-09-19 14:50:00,913,866,0,0,27.02,59.01,2.002,876.0053
2021-09-19 15:00:00,910,826,0,0,28.17,56.84,1.496,875.5029
2021-09-19 15:10:00,896,792.7,0,0,27.61,58.61,1.694,875.7913
2021-09-19 15:20:00,895,752.9,0,0,27.94,57.61,1.73,875.5719
2021-09-19 15:30:00,816,687.5,0,0,27.09,60.43,2.658,875.5544
2021-09-19 15:40:00,875,690.7,0,0,27.07,61.32,0.868,875.2587
2021-09-19 15:50:00,871,650,0,0,27.33,59.29,2.317,874.7623
2021-09-19 16:00:00,852,605.4,0,0,27.22,59.91,1.694,875.2708
2021-09-19 16:10:00,843,574.4,0,0,27.56,58.39,0.858,875.2622
2021-09-19 16:20:00,830,544.7,0,0,27.91,54.89,2.054,875.2736
2021-09-19 16:30:00,770.5,506.1,0,0,27.55,53.59,1.989,874.9139
2021-09-19 16:40:00,796.9,487.9,0,0,27.9,54.18,1.535,874.7585
2021-09-19 16:50:00,766.8,419.4,0,0,28.15,52.77,2.029,875.0302
2021-09-19 17:00:00,749.3,367.2,0,0,27.4,54.83,2.712,875.321
2021-09-19 17:10:00,731.8,323.9,0,0,27.07,55.86,2.355,875.4726
2021-09-19 17:20:00,706.3,279.8,0,0,28.2,52.54,1.728,874.9387
2021-09-19 17:30:00,662.8,236.9,0,0,27.66,53.66,1.993,874.8862
2021-09-19 17:40:00,609,192.5,0,0,27.78,54.74,1.692,875.3503
2021-09-19 17:50:00,548.9,151.8,0,0,27.75,55.3,1.951,875.2773
2021-09-19 18:00:00,496,116.2,0,0,27.65,55.19,1.625,875.2935
2021-09-19 18:10:00,205.1,54.32,0,0,27.36,57.35,1.353,875.4543
2021-09-19 18:20:00,119.8,30.86,0,0,26.61,60.15,1.675,875.5048
2021-09-19 18:30:00,1.778,9.11,0,0,25.77,63.43,1.447,875.6376
2021-09-19 18:40:00,0,1.824,0,0,25.34,65.82,0.838,875.7726
2021-09-19 18:50:00,0,0,0,0,25,68.41,0.695,875.9655
2021-09-19 19:00:00,0,0,0,0,24.73,70.35,0.547,876.2635
2021-09-19 19:10:00,0,0,0,0,24.75,71.11,0.193,876.1241
2021-09-19 19:20:00,0,0,0,0,24.53,72.17,0.28,876.5974
2021-09-19 19:30:00,0,0,0,0,24.2,73.98,1.038,876.4913
2021-09-19 19:40:00,0,0,0,0,23.63,79.03,1.028,876.4189
2021-09-19 19:50:00,0,0,0,0,22.69,83.9,1.644,876.6732
2021-09-19 20:00:00,0,0,0,0,22.29,86,1.669,876.8087
2021-09-19 20:10:00,0,0,0,0,22.45,84.8,1.631,877.1653
2021-09-19 20:20:00,0,0,0,0,22.4,85.9,1.586,877.4453
2021-09-19 20:30:00,0,0,0,0,21.89,88,1.755,877.3629
2021-09-19 20:40:00,0,0,0,0,21.59,89.4,1.522,877.6704
2021-09-19 20:50:00,0,0,0,0,21.55,89.8,1.794,877.7498
2021-09-19 21:00:00,0,0,0,0,21.31,91.6,1.87,877.8168
2021-09-19 21:10:00,0,0,0,0,21.06,92.3,1.81,877.932
2021-09-19 21:20:00,0,0,0,0,21.24,90.8,1.78,878.1766
2021-09-19 21:30:00,0,0,0,0,21.23,90.3,1.602,878.2023
2021-09-19 21:40:00,0.004,0,0,0,21.13,90.1,1.594,878.3643
2021-09-19 21:50:00,0.039,0,0,0,21.69,86.2,1.461,878.7665
2021-09-19 22:00:00,0.001,0,0,0,21.46,87.9,1.381,878.8471
2021-09-19 22:10:00,0,0,0,0,21.03,89.9,0.936,878.741
2021-09-19 22:20:00,0,0,0,0,20.62,91.8,1.411,878.9464
2021-09-19 22:30:00,0,0,0,0,20.51,91.4,1.798,878.9943
2021-09-19 22:40:00,0.079,0,0,0,20.64,89.6,2.034,879.011
2021-09-19 22:50:00,0.002,0,0,0,20.69,89.3,1.768,878.953
2021-09-19 23:00:00,0,0,0,0,20.68,89.5,1.889,878.9954
2021-09-19 23:10:00,0,0,0,0,20.55,90.2,1.779,878.9611
2021-09-19 23:20:00,0,0,0,0,20.43,90.5,1.916,878.7658
2021-09-19 23:30:00,0,0,0,0,20.26,91.5,1.621,879.06
2021-09-19 23:40:00,0,0,0,0,20.25,91.3,1.568,878.9704
2021-09-19 23:50:00,0.028,0,0,0,20.73,88.3,1.012,879.1091
2021-09-20 00:00:00,0.041,0,0,0,21.03,86,1.206,878.9779
2021-09-20 00:10:00,0.032,0,0,0,20.92,85.9,1.282,878.7983
2021-09-20 00:20:00,0.01,0,0,0,20.67,85.3,1.504,878.9863
2021-09-20 00:30:00,0.002,0,0,0,20.75,83.3,1.419,878.8801
2021-09-20 00:40:00,0.002,0,0,0,20.55,82.8,1.663,878.8062
2021-09-20 00:50:00,0.1,0,0,0,20.67,80.6,1.699,878.6262
2021-09-20 01:00:00,0.165,0,0,0,20.74,80.6,1.807,878.3073
2021-09-20 01:10:00,0,0,0,0,20.26,83.5,1.694,878.2827
2021-09-20 01:20:00,0.001,0,0,0,20.07,83.4,1.673,878.1028
2021-09-20 01:30:00,0.034,0,0,0,20.34,83.7,1.126,877.9388
2021-09-20 01:40:00,0.001,0,0,0,20.48,85.1,1.385,877.498
2021-09-20 01:50:00,0,0,0,0,20.41,85.4,1.586,877.6778
2021-09-20 02:00:00,0,0,0,0,20.24,85.1,1.931,877.4888
2021-09-20 02:10:00,0.001,0,0,0,20.17,81.6,1.666,877.3433
2021-09-20 02:20:00,0.001,0,0,0,20.14,81.3,0.666,877.5468
2021-09-20 02:30:00,0,0,0,0,19.66,85.1,0.169,877.5386
2021-09-20 02:40:00,0,0,0,0,19.14,86.9,0.87,877.4156
2021-09-20 02:50:00,0.115,0,0,0,19.21,86,1.339,877.3837
2021-09-20 03:00:00,0.087,0,0,0,19.5,86,0.914,877.2521
2021-09-20 03:10:00,0,0,0,0,19.27,89,0,877.2195
2021-09-20 03:20:00,0,0,0,0,19.01,90.6,0.51,877.1956
2021-09-20 03:30:00,0.081,0,0,0,18.56,93.4,1.41,877.1946
2021-09-20 03:40:00,0.12,0,0,0,18.96,91.7,0.849,877.3184
2021-09-20 03:50:00,0.19,0,0,0,18.59,93.5,1.149,877.4902
2021-09-20 04:00:00,0.356,0,0,0,18.86,92.3,1.465,877.3582
2021-09-20 04:10:00,0.09,0,0,0,18.94,92.7,1.498,877.3672
2021-09-20 04:20:00,0.006,0,0,0,18.85,93.2,1.799,877.2932
2021-09-20 04:30:00,0.264,0,0,0,19.07,92.5,1.407,877.4745
2021-09-20 04:40:00,0.232,0,0,0,19.41,91.9,0.194,877.6857
2021-09-20 04:50:00,0.025,0,0,0,19.29,93.3,0.866,877.6453
2021-09-20 05:00:00,0.003,0,0,0,19.11,94.4,1.127,877.6369
2021-09-20 05:10:00,0.152,0,0,0,19.18,94.5,1.167,877.4316
2021-09-20 05:20:00,0.335,0,0,0,19.56,91.9,0.914,877.6213
2021-09-20 05:30:00,0.333,0,0,0,19.91,89.6,0.988,877.6778
2021-09-20 05:40:00,0.037,0,0,0,19.9,90.3,1.173,877.5798
2021-09-20 05:50:00,0.002,0,0,0,19.85,90.9,1.194,877.5223
2021-09-20 06:00:00,0,0,0,0,19.82,91,1.548,877.6369
2021-09-20 06:10:00,0,0,0,0,19.75,91.3,1.294,877.7272
2021-09-20 06:20:00,0,0,0,0,19.55,91.9,1.071,877.9553
2021-09-20 06:30:00,0,2.097,0,0,19.17,92.7,1.377,877.7928
2021-09-20 06:40:00,16.58,11.94,0,0,18.81,93.4,1.242,877.9649
2021-09-20 06:50:00,185.6,37.1,0,0,19.02,92.4,0.488,878.0203
2021-09-20 07:00:00,107.6,41.99,0,0,19.42,89.7,0.864,877.8252
2021-09-20 07:10:00,353.6,93.3,0,0,19.26,90.2,0.587,878.2432
2021-09-20 07:20:00,454.9,134.1,0,0,19.49,87.7,0.103,878.4469
2021-09-20 07:30:00,515.3,173.3,0,0,19.82,85.6,0.237,878.6342
2021-09-20 07:40:00,548,215.2,0,0,20.3,83.7,0,878.7173
2021-09-20 07:50:00,562.9,267.6,0,0,21.08,80.5,0.069,878.7003
2021-09-20 08:00:00,540.4,345,0,0,21.63,77.51,0.757,878.7415
2021-09-20 08:10:00,190.5,248.8,0,0,22.44,74.49,0.325,878.9615
2021-09-20 08:20:00,687.9,394.9,0,0,22.29,75.89,0.196,878.9048
2021-09-20 08:30:00,724.6,420.3,0,0,21.94,76.54,0.574,879.0012
2021-09-20 08:40:00,738.1,455.2,0,0,22.13,76.38,0.773,879.0073
2021-09-20 08:50:00,765.8,498.5,0,0,23,73.43,0.5,879.158
2021-09-20 09:00:00,785.1,538.5,0,0,22.96,73.87,0.821,878.9832
2021-09-20 09:10:00,792.4,579.1,0,0,22.94,73.38,1.286,879.1163
2021-09-20 09:20:00,808,616.3,0,0,23.41,71.53,1.28,879.1254
2021-09-20 09:30:00,821,652.7,0,0,23.7,70.32,1.129,879.1317
2021-09-20 09:40:00,570.7,519.9,0,0,24.07,68.03,0.622,879.1672
2021-09-20 09:50:00,855,765.3,0,0,23.94,69.04,1.087,878.9261
2021-09-20 10:00:00,874,788.9,0,0,24.85,66.4,0.87,879.2388
2021-09-20 10:10:00,876,801,0,0,25.41,65.23,1.36,879.0097
