"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2021-11-16 19:50:00,0,0,0,0,19.49,48.52,2.144,876.5405
2021-11-16 20:00:00,0.001,0,0,0,19.36,48.03,2.394,876.8934
2021-11-16 20:10:00,0.003,0,0,0,19.3,47.34,2.68,876.7856
2021-11-16 20:20:00,0,0,0,0,18.87,49.02,1.449,876.5906
2021-11-16 20:30:00,0,0,0,0,18.69,48.87,0.749,877.0723
2021-11-16 20:40:00,0,0,0,0,18.57,48.58,1.147,877.0153
2021-11-16 20:50:00,0,0,0,0,18.08,49.73,1.403,876.9094
2021-11-16 21:00:00,0.153,0,0,0,17.95,48.07,2.555,877.2043
2021-11-16 21:10:00,0.086,0,0,0,17.98,47.05,2.829,877.1204
2021-11-16 21:20:00,0.086,0,0,0,18.13,45.97,2.379,877.0902
2021-11-16 21:30:00,0.016,0,0,0,17.92,47.22,1.723,877.2689
2021-11-16 21:40:00,0,0,0,0,17.72,47.77,1.324,877.252
2021-11-16 21:50:00,0.087,0,0,0,17.59,48.85,1.589,877.1296
2021-11-16 22:00:00,0.014,0,0,0,17.21,49.07,1.67,877.3856
2021-11-16 22:10:00,0.026,0,0,0,17.56,48.22,1.357,877.4268
2021-11-16 22:20:00,0,0,0,0,16.74,51.69,2.133,877.4256
2021-11-16 22:30:00,0,0,0,0,16.28,53.07,2.344,877.69
2021-11-16 22:40:00,0,0,0,0,16.27,52.24,2.144,877.6822
2021-11-16 22:50:00,0,0,0,0,16.2,52.07,0.884,877.4203
2021-11-16 23:00:00,0.033,0,0,0,16.49,49.83,0.48,877.5709
2021-11-16 23:10:00,0.383,0,0,0,17.16,45.9,1.734,877.5397
2021-11-16 23:20:00,0.236,0,0,0,17.09,45.88,1.7,877.6724
2021-11-16 23:30:00,0.125,0,0,0,16.66,47.73,2.425,877.7227
2021-11-16 23:40:00,0.001,0,0,0,16.06,50.1,2.836,877.808
2021-11-16 23:50:00,0.123,0,0,0,16.22,48.41,2.609,877.6632
2021-11-17 00:00:00,0.096,0,0,0,16.14,48.51,2.73,877.5225
2021-11-17 00:10:00,0.216,0,0,0,16.48,46.88,2.468,877.6103
2021-11-17 00:20:00,0.089,0,0,0,16.18,48.26,2.433,877.4395
2021-11-17 00:30:00,0,0,0,0,15.3,53,2.625,877.5861
2021-11-17 00:40:00,0.007,0,0,0,15.49,51.75,2.366,877.4286
2021-11-17 00:50:00,0,0,0,0,15.24,52.51,2.173,877.1445
2021-11-17 01:00:00,0.195,0,0,0,15.57,50.32,2.29,877.0541
2021-11-17 01:10:00,0.003,0,0,0,15.33,52.25,2.716,877.0643
2021-11-17 01:20:00,0,0,0,0,15.11,53.01,3.028,877.3157
2021-11-17 01:30:00,0.079,0,0,0,15.09,52.76,2.97,877.2841
2021-11-17 01:40:00,0.11,0,0,0,15.3,51.95,2.755,877.3095
2021-11-17 01:50:00,0.013,0,0,0,14.96,53.2,2.626,877.2102
2021-11-17 02:00:00,0.003,0,0,0,14.92,53.19,2.065,877.0215
2021-11-17 02:10:00,0.012,0,0,0,14.54,55.36,2.298,877.3099
2021-11-17 02:20:00,0.156,0,0,0,14.69,54,1.996,877.3165
2021-11-17 02:30:00,0.16,0,0,0,15.19,51.67,1.417,876.9896
2021-11-17 02:40:00,0.072,0,0,0,15.32,51.59,0.548,877.1942
2021-11-17 02:50:00,0.09,0,0,0,14.8,53.56,1.955,877.1685
2021-11-17 03:00:00,0.039,0,0,0,14.7,53.55,1.679,876.8448
2021-11-17 03:10:00,0.117,0,0,0,14.85,53.55,1.719,877.3212
2021-11-17 03:20:00,0.069,0,0,0,14.41,55.23,2.7,876.9691
2021-11-17 03:30:00,0.275,0,0,0,14.8,53.3,2.52,877.1598
2021-11-17 03:40:00,0.256,0,0,0,15.33,51.35,2.191,876.9347
2021-11-17 03:50:00,0,0,0,0,14.24,56.75,2.738,877.1098
2021-11-17 04:00:00,0,0,0,0,13.75,59.04,2.338,877.2864
2021-11-17 04:10:00,0.336,0,0,0,14.48,54.73,2.521,877.6325
2021-11-17 04:20:00,0.14,0,0,0,14.48,55.92,2.59,877.7429
2021-11-17 04:30:00,0,0,0,0,13.38,61.12,2.719,877.7468
2021-11-17 04:40:00,0,0,0,0,13.44,60.61,1.496,877.7836
2021-11-17 04:50:00,0,0,0,0,13.2,61.95,1.769,877.9076
2021-11-17 05:00:00,0.023,0,0,0,13.13,61.63,1.82,877.6443
2021-11-17 05:10:00,0.218,0,0,0,13.5,59.57,1.69,877.8188
2021-11-17 05:20:00,0.233,0,0,0,13.94,57.98,1.718,877.9231
2021-11-17 05:30:00,0,0,0,0,13.3,60.94,1.729,877.7775
2021-11-17 05:40:00,0,0,0,0,12.85,63.67,1.404,877.7828
2021-11-17 05:50:00,0.163,0,0,0,13.32,60.48,0.959,878.0137
2021-11-17 06:00:00,0,0,0,0,13.69,58.19,0,877.8102
2021-11-17 06:10:00,0.074,0,0,0,14.07,56.16,0.005,878.0653
2021-11-17 06:20:00,0.238,0,0,0,14.09,57.3,0.405,878.1689
2021-11-17 06:30:00,0.375,0,0,0,14.01,57.54,1.166,877.9836
2021-11-17 06:40:00,0.382,0,0,0,14.48,54.62,1.041,878.4407
2021-11-17 06:50:00,0.186,2.079,0,0,14.37,56.16,0.441,878.3973
2021-11-17 07:00:00,21.62,10.06,0,0,14.58,54.98,0.005,878.5963
2021-11-17 07:10:00,223.4,34.42,0,0,14.62,55.89,0,878.8155
2021-11-17 07:20:00,337.2,62.45,0,0,14.67,56.62,0.353,878.588
2021-11-17 07:30:00,425.2,99.1,0,0,15.48,53.92,1.217,879.084
2021-11-17 07:40:00,496.5,133.9,0,0,15.79,53.49,1.137,879.1309
2021-11-17 07:50:00,552.8,176.4,0,0,16.05,54.34,0.606,879.0361
2021-11-17 08:00:00,575.6,219.8,0,0,16.51,53.39,0.22,879.2348
2021-11-17 08:10:00,639.7,251.2,0,0,17.66,52.07,0.238,879.0367
2021-11-17 08:20:00,637.9,277.1,0,0,18.43,53.93,0.783,879.4507
2021-11-17 08:30:00,688.5,321.6,0,0,19.3,50.68,0.013,879.4543
2021-11-17 08:40:00,709.5,363.9,0,0,19.88,49,0.677,879.69
2021-11-17 08:50:00,728.2,398.3,0,0,20.04,48.44,0.437,879.698
2021-11-17 09:00:00,751.6,435.3,0,0,20.47,47.05,0.883,879.764
2021-11-17 09:10:00,770.3,471,0,0,20.48,46.5,1.13,879.8528
2021-11-17 09:20:00,785.5,504.9,0,0,21.15,43.84,0.719,879.9736
2021-11-17 09:30:00,797,539.1,0,0,21.55,42.68,1.235,879.9512
2021-11-17 09:40:00,812,573.7,0,0,21.83,41.33,0.928,879.8862
2021-11-17 09:50:00,823,606.1,0,0,22.4,40.22,0.992,880.0023
2021-11-17 10:00:00,831,637.8,0,0,22.2,41.07,1.171,880.0043
2021-11-17 10:10:00,843,667.8,0,0,22.57,39.98,1.197,880.0814
2021-11-17 10:20:00,856,698.2,0,0,23.48,37.05,1.19,880.0304
2021-11-17 10:30:00,863,723.1,0,0,23.57,36.75,1.29,879.8414
2021-11-17 10:40:00,870,746.8,0,0,23.82,37.26,1.407,879.7679
2021-11-17 10:50:00,874,768.5,0,0,23.72,38.12,1.444,879.5677
2021-11-17 11:00:00,878,787.5,0,0,24.18,37.57,1.614,879.4312
2021-11-17 11:10:00,884,808,0,0,23.25,39.89,2.694,879.1767
2021-11-17 11:20:00,891,825,0,0,23.7,38.81,2.17,879.121
2021-11-17 11:30:00,895,840,0,0,24.16,38.43,2.399,879.1377
2021-11-17 11:40:00,895,849,0,0,24.17,38.51,2.202,878.8757
2021-11-17 11:50:00,896,857,0,0,24.83,37.22,2.049,878.6424
2021-11-17 12:00:00,894,863,0,0,25.08,36.42,1.547,878.5486
2021-11-17 12:10:00,896,869,0,0,25.03,37.21,2.184,878.2944
2021-11-17 12:20:00,892,868,0,0,25.35,36.74,1.527,878.1527
2021-11-17 12:30:00,898,876,0,0,25.93,36.12,2.353,878.0495
2021-11-17 12:40:00,904,879,0,0,25.71,34.78,2.063,877.6474
2021-11-17 12:50:00,887,864,0,0,25.6,34.29,1.591,877.5861
2021-11-17 13:00:00,887,857,0,0,26.75,32.85,0.948,877.3051
2021-11-17 13:10:00,886,854,0,0,25.84,34.25,2.189,877.1325
2021-11-17 13:20:00,881,837,0,0,26.22,33.43,1.564,877.0101
2021-11-17 13:30:00,884,830,0,0,26.54,33.28,1.082,876.6452
2021-11-17 13:40:00,881,815,0,0,27.38,32.53,1.687,876.5808
2021-11-17 13:50:00,874,795.9,0,0,27.93,31.16,0.638,876.3824
2021-11-17 14:00:00,872,781.8,0,0,27.8,31.01,2.062,876.1895
2021-11-17 14:10:00,861,757.7,0,0,27.96,30.61,1.291,876.0311
2021-11-17 14:20:00,854,733.5,0,0,27.78,31.16,0.582,875.9233
2021-11-17 14:30:00,859,719,0,0,27.69,30.87,2.764,875.8243
2021-11-17 14:40:00,855,693.9,0,0,27.48,29.41,1.641,875.668
2021-11-17 14:50:00,837,657.8,0,0,27.89,28.71,0.722,875.6045
2021-11-17 15:00:00,834,633.5,0,0,28.9,28.29,1.303,875.6434
2021-11-17 15:10:00,819,599.6,0,0,28.99,27.16,1.74,875.6689
2021-11-17 15:20:00,800,560.6,0,0,28.97,25.63,1.312,875.3911
2021-11-17 15:30:00,790.7,527.3,0,0,29.13,24.34,0.485,875.407
2021-11-17 15:40:00,760.6,485.1,0,0,28.88,24.85,0.397,875.1946
2021-11-17 15:50:00,752.4,457.5,0,0,29.07,24.39,1.352,875.326
2021-11-17 16:00:00,737.1,426.4,0,0,28.85,24.93,1.387,875.3333
2021-11-17 16:10:00,714.9,389.9,0,0,28.35,25.76,1.221,875.0556
2021-11-17 16:20:00,699.6,351.9,0,0,28.54,25.33,0.537,875.2388
2021-11-17 16:30:00,663.8,308.7,0,0,28.87,25.12,0.481,875.3829
2021-11-17 16:40:00,632.5,269.6,0,0,29.69,24.64,0.641,875.3762
2021-11-17 16:50:00,593.6,232.2,0,0,29.13,25.9,0.921,875.358
2021-11-17 17:00:00,535.1,189.5,0,0,28.75,26.4,0.212,875.2609
2021-11-17 17:10:00,492.7,153.8,0,0,29.24,25.76,0.066,875.3989
2021-11-17 17:20:00,428.1,118.1,0,0,28.97,26.77,0.027,875.5374
2021-11-17 17:30:00,374.6,87,0,0,28.81,26.9,0.006,875.6021
2021-11-17 17:40:00,254.3,49.22,0,0,28.48,26.68,0,875.6786
2021-11-17 17:50:00,43.43,13.15,0,0,27.64,28.88,0,875.6497
2021-11-17 18:00:00,0,2.315,0,0,25.79,34.35,0,875.6468
2021-11-17 18:10:00,0,0,0,0,24.41,35.01,1.324,875.6569
2021-11-17 18:20:00,0,0,0,0,23.61,36.99,1.926,875.7104
2021-11-17 18:30:00,0,0,0,0,22.87,39.53,2.364,875.8752
2021-11-17 18:40:00,0,0,0,0,21.83,43.53,3.079,876.0865
2021-11-17 18:50:00,0,0,0,0,21.6,44.28,3.52,875.9734
2021-11-17 19:00:00,0,0,0,0,20.89,46.88,3.119,876.204
2021-11-17 19:10:00,0,0,0,0,20.21,48.93,1.967,876.0638
2021-11-17 19:20:00,0.001,0,0,0,20.17,47.77,2.15,876.1399
2021-11-17 19:30:00,0,0,0,0,20.12,47.66,2.027,876.2635
2021-11-17 19:40:00,0,0,0,0,19.88,47.66,2.157,876.6724
2021-11-17 19:50:00,0,0,0,0,19.74,47.55,1.997,876.8517
2021-11-17 20:00:00,0,0,0,0,19.63,47.55,1.9,876.7621
2021-11-17 20:10:00,0.001,0,0,0,19.54,47.76,1.07,876.876
2021-11-17 20:20:00,0.007,0,0,0,19.51,47.92,0.407,876.9005
2021-11-17 20:30:00,0.005,0,0,0,19.57,46.79,0.882,877.1964
2021-11-17 20:40:00,0.045,0,0,0,19.36,47.23,1.511,877.1135
2021-11-17 20:50:00,0,0,0,0,18.84,49.04,1.396,877.2682
2021-11-17 21:00:00,0.001,0,0,0,18.86,48.53,1.179,877.1379
2021-11-17 21:10:00,0.007,0,0,0,19.21,47.37,0.602,877.0485
2021-11-17 21:20:00,0,0,0,0,19,48.47,0,877.212
2021-11-17 21:30:00,0.007,0,0,0,18.9,48.55,0.979,877.1298
2021-11-17 21:40:00,0.018,0,0,0,18.79,48.71,0.637,877.4573
2021-11-17 21:50:00,0,0,0,0,18.58,49.62,0.8,877.5224
2021-11-17 22:00:00,0.001,0,0,0,18.24,50.06,1.362,877.1373
2021-11-17 22:10:00,0.006,0,0,0,18.08,50.02,1.438,877.1872
2021-11-17 22:20:00,0.003,0,0,0,18.27,49.13,1.095,877.4578
2021-11-17 22:30:00,0,0,0,0,17.78,50.91,1.193,877.6859
2021-11-17 22:40:00,0.004,0,0,0,17.74,50.08,1.243,877.5052
2021-11-17 22:50:00,0,0,0,0,17.43,51.2,1.361,877.3594
2021-11-17 23:00:00,0,0,0,0,17.39,50.37,1.199,877.5494
2021-11-17 23:10:00,0.071,0,0,0,17.5,50.36,1.279,877.5729
2021-11-17 23:20:00,0.258,0,0,0,17.82,48.41,1.921,877.6304
2021-11-17 23:30:00,0.003,0,0,0,17.86,48.7,1.326,877.874
2021-11-17 23:40:00,0.239,0,0,0,18.04,46.76,1.474,878.0253
2021-11-17 23:50:00,0.113,0,0,0,18.43,46.21,1.54,878.1194
2021-11-18 00:00:00,0,0,0,0,17.87,48.37,1.428,877.6825
2021-11-18 00:10:00,0.007,0,0,0,17.27,50.79,2.31,877.6514
2021-11-18 00:20:00,0,0,0,0,16.46,54.39,2.756,877.7175
2021-11-18 00:30:00,0.088,0,0,0,16.14,55.7,2.981,877.6749
2021-11-18 00:40:00,0.102,0,0,0,16.5,54.61,2.59,877.5842
2021-11-18 00:50:00,0.13,0,0,0,16.23,55.99,2.621,877.3939
2021-11-18 01:00:00,0.074,0,0,0,16.14,57.19,3.018,877.3175
2021-11-18 01:10:00,0.007,0,0,0,16.01,58.08,2.3,877.5846
2021-11-18 01:20:00,0.024,0,0,0,15.8,58.8,1.479,877.4927
2021-11-18 01:30:00,0,0,0,0,15.63,59.73,1.866,877.5884
2021-11-18 01:40:00,0.035,0,0,0,15.82,58.6,1.493,877.4835
2021-11-18 01:50:00,0.03,0,0,0,15.73,59.67,1.906,877.5442
2021-11-18 02:00:00,0.115,0,0,0,15.77,59.38,2.093,877.5877
2021-11-18 02:10:00,0,0,0,0,15.24,62.12,1.174,877.4556
2021-11-18 02:20:00,0.198,0,0,0,15.45,60.82,1.596,877.1685
2021-11-18 02:30:00,0.094,0,0,0,15.46,61.16,1.742,877.3497
2021-11-18 02:40:00,0.021,0,0,0,15.08,63.04,2.031,877.2512
2021-11-18 02:50:00,0.076,0,0,0,15.19,62.48,1.8,877.1705
2021-11-18 03:00:00,0.043,0,0,0,15.31,62.23,1.303,877.3738
2021-11-18 03:10:00,0,0,0,0,15.02,64.01,1.312,877.2512
2021-11-18 03:20:00,0.026,0,0,0,14.66,65.81,1.752,877.2596
2021-11-18 03:30:00,0.017,0,0,0,14.57,66.4,1.88,877.3741
2021-11-18 03:40:00,0.073,0,0,0,14.7,65.91,1.853,877.1779
2021-11-18 03:50:00,0.005,0,0,0,14.58,66.87,1.83,877.2503
2021-11-18 04:00:00,0.224,0,0,0,14.71,66.27,2.534,877.2026
2021-11-18 04:10:00,0.053,0,0,0,14.66,66.98,2.384,876.9242
2021-11-18 04:20:00,0.274,0,0,0,15.01,65.34,2.141,877.4406
2021-11-18 04:30:00,0.236,0,0,0,15.36,63.69,2.234,877.5348
2021-11-18 04:40:00,0.26,0,0,0,15.56,63.25,2.164,877.4977
2021-11-18 04:50:00,0.064,0,0,0,15.26,65.35,2.016,877.0892
2021-11-18 05:00:00,0.03,0,0,0,14.64,68.21,1.49,877.5449
2021-11-18 05:10:00,0,0,0,0,14.53,69.14,1.831,877.2363
2021-11-18 05:20:00,0.172,0,0,0,14.82,67.57,1.142,877.5622
2021-11-18 05:30:00,0.069,0,0,0,15.38,65.42,0.081,877.6775
2021-11-18 05:40:00,0.02,0,0,0,14.63,69.46,0.863,877.7447
2021-11-18 05:50:00,0.148,0,0,0,14.36,70.7,1.674,877.6364
2021-11-18 06:00:00,0.254,0,0,0,14.53,69.85,1.644,877.694
2021-11-18 06:10:00,0.363,0,0,0,15.06,66.62,1.221,877.9148
2021-11-18 06:20:00,0.035,0,0,0,14.78,69.68,1.589,878.1431
2021-11-18 06:30:00,0.194,0,0,0,14.67,69.28,2.129,878.1036
2021-11-18 06:40:00,0.194,1.121,0,0,15.26,66.46,2.406,878.2189
2021-11-18 06:50:00,0.163,8.94,0,0,15.02,67.83,2.249,878.2495
2021-11-18 07:00:00,14.83,16.44,0,0,14.94,69.16,1.855,878.3237
2021-11-18 07:10:00,229.3,43.42,0,0,15.06,69.19,1.468,878.5361
2021-11-18 07:20:00,177.5,54.89,0,0,15.17,69.88,1.955,878.6262
2021-11-18 07:30:00,215.2,78.87,0,0,15.56,68.75,1.704,878.8799
2021-11-18 07:40:00,3.379,67.02,0,0,15.68,68.65,1.828,878.8582
2021-11-18 07:50:00,2.114,97.9,0,0,16.03,68.1,0.869,878.8479
2021-11-18 08:00:00,37.64,141.2,0,0,16.24,67.47,0.813,879.2148
2021-11-18 08:10:00,375.8,264.4,0,0,17.2,64.1,0.34,879.3652
2021-11-18 08:20:00,26.76,160.6,0,0,17.82,60.92,0.302,879.4498
2021-11-18 08:30:00,10.37,169,0,0,18.35,55.1,0.821,879.4729
2021-11-18 08:40:00,187,275.1,0,0,18.63,59.94,0.686,879.7394
2021-11-18 08:50:00,131.8,275,0,0,19.16,56.2,0.974,879.7976
2021-11-18 09:00:00,194.6,299.6,0,0,19.93,52.31,0.597,879.9509
2021-11-18 09:10:00,123.9,257.1,0,0,20.61,50.19,0.225,880.1816
2021-11-18 09:20:00,596.2,537.1,0,0,21.6,48.21,1.12,880.1404
2021-11-18 09:30:00,555.8,546.1,0,0,22.09,47.88,1.324,880.2296
2021-11-18 09:40:00,230.9,365.7,0,0,22.19,46.32,0.481,880.1639
2021-11-18 09:50:00,336.9,458,0,0,22.15,45.72,0.584,880.3608
2021-11-18 10:00:00,384.6,494.9,0,0,23.03,44.24,1.109,880.3492
2021-11-18 10:10:00,411.2,539.4,0,0,22.99,43.45,0.831,880.1835
2021-11-18 10:20:00,419.6,599.4,0,0,23.51,42.65,1.513,880.1918
2021-11-18 10:30:00,386.5,530.8,0,0,23.02,43.85,1.44,880.2976
2021-11-18 10:40:00,618.4,654.9,0,0,23.31,44.5,2.082,880.3983
2021-11-18 10:50:00,814,788.1,0,0,23.51,43.45,1.637,880.4754
2021-11-18 11:00:00,837,800,0,0,23.87,42.41,2.218,880.1977
2021-11-18 11:10:00,776.4,779.3,0,0,23.59,42.27,2.495,879.9614
2021-11-18 11:20:00,767.9,824,0,0,23.74,40.81,2.324,879.9274
2021-11-18 11:30:00,592.3,703.9,0,0,24.19,39.95,2.491,879.8044
2021-11-18 11:40:00,824,885,0,0,24.22,40.38,2.445,879.7109
2021-11-18 11:50:00,812,902,0,0,24.78,39.16,2.285,879.5349
2021-11-18 12:00:00,771.7,907,0,0,25.48,37.87,1.72,879.3799
2021-11-18 12:10:00,435.1,674.9,0,0,25.62,36.99,1.278,879.2906
2021-11-18 12:20:00,254.9,573.8,0,0,24.47,40.03,2.225,879.1508
2021-11-18 12:30:00,544.9,797.1,0,0,24.88,38.39,2.576,879.0214
2021-11-18 12:40:00,380.3,616.4,0,0,25.36,36.67,1.855,878.9174
2021-11-18 12:50:00,438.8,656.2,0,0,25.55,35.32,1.521,878.7385
2021-11-18 13:00:00,749.7,832,0,0,25.37,36.02,2,878.6608
2021-11-18 13:10:00,850,865,0,0,26.51,33.92,1.098,878.361
2021-11-18 13:20:00,867,854,0,0,27.98,31.87,1.242,878.2665
2021-11-18 13:30:00,867,853,0,0,27.63,31.44,1.629,878.0168
2021-11-18 13:40:00,850,809,0,0,26.64,32.45,1.824,877.8197
2021-11-18 13:50:00,867,802,0,0,26.62,32.71,1.49,877.5948
2021-11-18 14:00:00,856,776.5,0,0,27.99,31.26,0.947,877.5208
2021-11-18 14:10:00,844,755.7,0,0,27.83,31.42,1.666,877.273
2021-11-18 14:20:00,834,734.7,0,0,27.66,31.84,1.666,877.1561
2021-11-18 14:30:00,841,715.2,0,0,28.39,31.25,1.391,876.9192
2021-11-18 14:40:00,834,689.9,0,0,28.43,30.72,1.64,876.8222
2021-11-18 14:50:00,819,655.8,0,0,28.19,29.99,1.914,876.8812
2021-11-18 15:00:00,820,632.7,0,0,28.87,30.16,1.407,876.7802
2021-11-18 15:10:00,794.6,594,0,0,28.67,29.92,2.04,876.85
2021-11-18 15:20:00,781.4,563.4,0,0,28.39,30.19,1.914,876.6841
2021-11-18 15:30:00,739.3,514.2,0,0,28.92,29.6,0.668,876.6905
2021-11-18 15:40:00,713.8,478.1,0,0,28.57,29.86,1.162,876.6749
2021-11-18 15:50:00,688.8,444.6,0,0,27.5,30.57,1.326,876.6036
2021-11-18 16:00:00,661.9,405.5,0,0,28.7,29.44,0.358,876.5197
2021-11-18 16:10:00,625.7,368.3,0,0,28.56,29.46,1.483,876.2576
2021-11-18 16:20:00,586,324.4,0,0,28.16,29.78,0.678,876.2659
2021-11-18 16:30:00,546.7,280.7,0,0,28.82,29.2,0.583,876.2818
2021-11-18 16:40:00,522.1,245.4,0,0,29.11,28.99,0.78,876.1775
2021-11-18 16:50:00,482.3,206.1,0,0,29.09,28.86,0.743,876.3959
2021-11-18 17:00:00,446.8,169.9,0,0,28.94,29.1,0.766,876.3601
2021-11-18 17:10:00,393.6,140.5,0,0,28.71,29.4,0.949,876.6523
2021-11-18 17:20:00,328.2,97.7,0,0,28.51,30.07,0.13,876.8203
2021-11-18 17:30:00,250.5,64.13,0,0,28.54,30.12,0.089,876.6483
2021-11-18 17:40:00,195.2,37.84,0,0,28.71,30.61,0,876.5847
2021-11-18 17:50:00,46.23,13.81,0,0,27.88,31.92,0,876.6319
2021-11-18 18:00:00,0,2.745,0,0,25.97,38.49,0.025,876.497
2021-11-18 18:10:00,0,0,0,0,24.57,42.32,0.837,876.7142
2021-11-18 18:20:00,0,0,0,0,23.7,45.59,1.603,876.7308
2021-11-18 18:30:00,0,0,0,0,23.16,47.22,1.758,876.9139
2021-11-18 18:40:00,0,0,0,0,22.31,51.3,2.385,876.913
2021-11-18 18:50:00,0,0,0,0,21.67,53.73,2.42,876.9758
2021-11-18 19:00:00,0,0,0,0,21.13,55.15,2.789,877.0457
2021-11-18 19:10:00,0.001,0,0,0,21,55.5,2.915,877.5095
2021-11-18 19:20:00,0,0,0,0,20.88,55.85,2.824,877.5301
2021-11-18 19:30:00,0,0,0,0,20.78,55.57,2.776,877.4565
2021-11-18 19:40:00,0,0,0,0,20.51,56.19,2.859,877.3426
2021-11-18 19:50:00,0,0,0,0,20.22,56.87,3.14,877.6871
2021-11-18 20:00:00,0,0,0,0,20.07,57.46,2.138,877.882
2021-11-18 20:10:00,0.057,0,0,0,20.2,56.81,2.229,877.9892
2021-11-18 20:20:00,0.286,0,0,0,20.59,54.83,2.938,878.1606
2021-11-18 20:30:00,0.198,0,0,0,20.93,53.21,2.472,878.3077
2021-11-18 20:40:00,0,0,0,0,20.66,54.48,1.536,878.176
2021-11-18 20:50:00,0,0,0,0,20.16,56.43,1.183,878.3002
2021-11-18 21:00:00,0.033,0,0,0,20.18,56,2.196,878.5286
2021-11-18 21:10:00,0.094,0,0,0,19.9,56.41,1.626,878.3638
2021-11-18 21:20:00,0.508,0,0,0,21.56,46.28,2.13,878.3167
2021-11-18 21:30:00,0.262,0,0,0,21.56,47.29,2.646,878.5529
2021-11-18 21:40:00,0.721,0,0,0,22.7,40.99,3.111,878.5446
2021-11-18 21:50:00,0.607,0,0,0,23.79,37.23,4.359,878.4624
2021-11-18 22:00:00,0.245,0,0,0,24.12,36.19,3.816,878.4636
2021-11-18 22:10:00,0.059,0,0,0,24.02,36.56,3.834,878.6352
2021-11-18 22:20:00,0.009,0,0,0,23.75,37.43,3.356,879.0024
2021-11-18 22:30:00,0,0,0,0,23.35,38.77,3.193,879.1262
2021-11-18 22:40:00,0,0,0,0,22.98,40.11,2.346,879.1909
2021-11-18 22:50:00,0,0,0,0,22.21,43.92,0.945,879.3054
2021-11-18 23:00:00,0,0,0,0,20.9,49.28,0.664,879.6581
2021-11-18 23:10:00,0,0,0,0,20.3,52.18,1.01,879.7388
2021-11-18 23:20:00,0,0,0,0,19.9,53.21,1.86,879.796
2021-11-18 23:30:00,0,0,0,0,19.3,55.4,0.738,879.6405
2021-11-18 23:40:00,0.029,0,0,0,19.7,53.82,1.62,879.739
2021-11-18 23:50:00,0,0,0,0,19.05,56,2.121,879.7053
2021-11-19 00:00:00,0,0,0,0,18.32,58.68,2.051,879.4203
2021-11-19 00:10:00,0,0,0,0,18.04,59.37,1.91,879.5261
2021-11-19 00:20:00,0.007,0,0,0,18.15,58.36,2.04,879.5016
2021-11-19 00:30:00,0,0,0,0,18.11,58.75,0.152,879.4848
2021-11-19 00:40:00,0.155,0,0,0,18.26,56.42,1.043,879.355
2021-11-19 00:50:00,0,0,0,0,18.17,57.64,0,879.5513
2021-11-19 01:00:00,0.126,0,0,0,18.42,54.77,0.553,879.6891
2021-11-19 01:10:00,0.04,0,0,0,18.35,55.72,0.693,879.5432
2021-11-19 01:20:00,0.001,0,0,0,18.25,55.46,0.795,879.7143
2021-11-19 01:30:00,0.241,0,0,0,18.19,55.4,1.453,879.5009
2021-11-19 01:40:00,0.205,0,0,0,18.5,53.55,1.423,879.4044
2021-11-19 01:50:00,0.043,0,0,0,18.57,53.29,1.433,879.632
2021-11-19 02:00:00,0,0,0,0,17.67,57.67,0.644,879.6331
2021-11-19 02:10:00,0,0,0,0,17.42,59.02,0.213,879.6905
2021-11-19 02:20:00,0,0,0,0,17.03,61.68,0.438,879.75
2021-11-19 02:30:00,0.085,0,0,0,17,60.25,0.986,879.9352
2021-11-19 02:40:00,0.288,0,0,0,17.16,59.57,1.941,879.6393
2021-11-19 02:50:00,0.031,0,0,0,16.79,61.19,1.923,879.678
2021-11-19 03:00:00,0.038,0,0,0,16.92,59.94,1.506,879.7966
2021-11-19 03:10:00,0.131,0,0,0,16.84,60.71,1.89,879.7926
2021-11-19 03:20:00,0.196,0,0,0,17.63,57.61,1.698,879.6898
2021-11-19 03:30:00,0,0,0,0,16.66,61.66,2.06,879.6342
2021-11-19 03:40:00,0.028,0,0,0,16.35,62.69,2.293,879.5697
2021-11-19 03:50:00,0.07,0,0,0,16.47,62.47,2.045,879.7683
2021-11-19 04:00:00,0.048,0,0,0,16.52,62.57,2.094,879.86
2021-11-19 04:10:00,0.027,0,0,0,16.32,63.53,1.898,879.8237
2021-11-19 04:20:00,0.068,0,0,0,16.74,61.8,1.469,879.9281
2021-11-19 04:30:00,0.001,0,0,0,16.4,63.37,2.006,879.8361
2021-11-19 04:40:00,0.089,0,0,0,16.51,63.01,2.368,879.6492
2021-11-19 04:50:00,0.033,0,0,0,16.32,63.57,1.768,879.8645
2021-11-19 05:00:00,0.002,0,0,0,15.82,65.75,2.213,879.5291
2021-11-19 05:10:00,0,0,0,0,15.78,66.07,1.851,879.7878
2021-11-19 05:20:00,0,0,0,0,15.4,67.81,1.708,879.9063
2021-11-19 05:30:00,0.049,0,0,0,15.5,67.61,0.592,879.9981
2021-11-19 05:40:00,0.07,0,0,0,14.92,70.37,0.859,879.8113
2021-11-19 05:50:00,0.098,0,0,0,15.36,68.33,1.389,880.0572
2021-11-19 06:00:00,0.012,0,0,0,14.76,71.38,2.194,880.2627
2021-11-19 06:10:00,0.227,0,0,0,15.05,69.55,2.253,880.54
