"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2021-03-23 15:50:00,864,697.3,77.88,0,32.75,19.1,3.18,870.0345
2021-03-23 16:00:00,846,658.7,77.3,0,33.27,18.12,3.136,869.7659
2021-03-23 16:10:00,823,615.8,76.31,0,34.07,17.73,2.592,869.9059
2021-03-23 16:20:00,799.3,574.9,75.21,0,32.84,18.83,2.403,870.0114
2021-03-23 16:30:00,787.9,536,72.66,0,33.84,18.03,3.18,869.6509
2021-03-23 16:40:00,778.3,499,68.82,0,33.75,17.71,2.463,869.6111
2021-03-23 16:50:00,750.1,456.6,67.04,0,33.29,17.74,4.23,869.7988
2021-03-23 17:00:00,726.3,411.8,63.57,0,33.89,16.74,2.501,869.4625
2021-03-23 17:10:00,709.2,374.7,61.01,0,33.45,16.04,4.501,869.3826
2021-03-23 17:20:00,686.6,332.8,56.87,0,33.54,15.11,3.394,869.7089
2021-03-23 17:30:00,667,293.6,52.68,0,33.64,14.45,3.771,869.7106
2021-03-23 17:40:00,631.4,250.5,48.2,0,33.33,13.95,2.889,869.6
2021-03-23 17:50:00,590,208.2,43.13,0,33.49,13.63,3.321,869.712
2021-03-23 18:00:00,550.4,169,38.12,0,33.63,13.41,3.3,869.6644
2021-03-23 18:10:00,505.6,131.5,32.83,0,33.2,13.46,3.11,869.7295
2021-03-23 18:20:00,423.3,91.8,26.43,0,33.18,13.39,2.873,869.825
2021-03-23 18:30:00,336.3,56.7,19.02,0,32.96,13.42,1.898,869.6758
2021-03-23 18:40:00,75,20.89,11.81,0,32.16,12.55,4.201,869.9085
2021-03-23 18:50:00,0,6.066,3.809,0,31.36,12.91,4.224,869.8386
2021-03-23 19:00:00,0,0.542,0,0,31.02,13.17,4.32,870.1186
2021-03-23 19:10:00,0,0,0,0,30.7,13.46,4.001,870.0774
2021-03-23 19:20:00,0,0,0,0,30.31,13.78,3.449,869.9612
2021-03-23 19:30:00,0,0,0,0,29.97,14.02,3.403,870.2432
2021-03-23 19:40:00,0,0,0,0,29.57,14.48,3.365,870.5058
2021-03-23 19:50:00,0,0,0,0,29.24,14.99,3.37,870.5844
2021-03-23 20:00:00,0,0,0,0,28.95,15.51,2.439,870.7665
2021-03-23 20:10:00,0,0,0,0,28.62,16.01,2.386,870.895
2021-03-23 20:20:00,0,0,0,0,28.25,16.64,1.727,871.0522
2021-03-23 20:30:00,0,0,0,0,27.67,17.3,1.652,871.218
2021-03-23 20:40:00,0,0,0,0,27.2,17.91,1.938,871.5678
2021-03-23 20:50:00,0,0,0,0,27.11,18.23,1.636,871.5401
2021-03-23 21:00:00,0,0,0,0,26.9,18.76,1.268,871.651
2021-03-23 21:10:00,0,0,0,0,26.44,19.71,1.132,871.9398
2021-03-23 21:20:00,0,0,0,0,26.35,19.73,1.456,871.8416
2021-03-23 21:30:00,0,0,0,0,25.88,20.62,1.523,872.2335
2021-03-23 21:40:00,0,0,0,0,24.29,23.72,1.859,872.0236
2021-03-23 21:50:00,0,0,0,0,23.54,25.55,1.163,872.1787
2021-03-23 22:00:00,0,0,0,0,23.31,26.11,0.248,872.6371
2021-03-23 22:10:00,0.069,0,0,0,23.32,26.24,1.173,872.8751
2021-03-23 22:20:00,0.144,0,0,0,22.96,26.02,1.953,873.0005
2021-03-23 22:30:00,0.075,0,0,0,22.92,25.67,2.251,873.1308
2021-03-23 22:40:00,0.033,0,0,0,22.5,26.9,2.605,873.187
2021-03-23 22:50:00,0.17,0,0,0,22.73,26.24,2.221,873.1641
2021-03-23 23:00:00,0.13,0,0,0,22.17,27.32,2.68,873.2696
2021-03-23 23:10:00,0.103,0,0,0,22.24,26.96,2.169,873.3024
2021-03-23 23:20:00,0.197,0,0,0,22.84,25.58,2.315,873.433
2021-03-23 23:30:00,0.012,0,0,0,22.51,26.17,2.681,873.2614
2021-03-23 23:40:00,0.003,0,0,0,22.32,26.29,2.694,873.2778
2021-03-23 23:50:00,0.001,0,0,0,22.1,26.58,2.84,873.3596
2021-03-24 00:00:00,0.013,0,0,0,22.36,25.87,1.555,873.2365
2021-03-24 00:10:00,0.014,0,0,0,22.57,25.28,1.613,873.1964
2021-03-24 00:20:00,0.125,0,0,0,22.55,25.2,2.174,873.1875
2021-03-24 00:30:00,0.075,0,0,0,22.39,25.7,2.108,873.0163
2021-03-24 00:40:00,0.058,0,0,0,21.86,26.78,2.311,873.335
2021-03-24 00:50:00,0,0,0,0,21.53,27.59,1.875,873.1143
2021-03-24 01:00:00,0,0,0,0,21.31,27.54,2.228,873.2034
2021-03-24 01:10:00,0.032,0,0,0,21,27.98,2.031,872.8604
2021-03-24 01:20:00,0,0,0,0,20.57,28.79,1.61,873.0897
2021-03-24 01:30:00,0,0,0,0,20.42,28.99,1.804,872.8612
2021-03-24 01:40:00,0,0,0,0,20.08,29.63,1.744,872.8604
2021-03-24 01:50:00,0,0,0,0,20.63,28.32,1.294,872.8522
2021-03-24 02:00:00,0,0,0,0,20.11,29.8,1.467,872.8035
2021-03-24 02:10:00,0.001,0,0,0,19.9,29.66,1.434,872.6641
2021-03-24 02:20:00,0.14,0,0,0,20.22,28.86,1.088,872.5002
2021-03-24 02:30:00,0.237,0,0,0,20.72,27.54,1.43,872.4847
2021-03-24 02:40:00,0.156,0,0,0,20.51,28.11,1.497,872.3372
2021-03-24 02:50:00,0,0,0,0,20.34,28.44,0.764,872.4269
2021-03-24 03:00:00,0.107,0,0,0,20.37,28.03,1.321,872.3131
2021-03-24 03:10:00,0.22,0,0,0,20.25,28.75,1.574,872.198
2021-03-24 03:20:00,0.111,0,0,0,20.13,29.09,2.17,872.2963
2021-03-24 03:30:00,0.152,0,0,0,20.29,28.8,1.58,872.3127
2021-03-24 03:40:00,0.001,0,0,0,20.21,28.75,1.428,872.1819
2021-03-24 03:50:00,0.008,0,0,0,20.18,28.59,1.312,872.2802
2021-03-24 04:00:00,0.002,0,0,0,19.97,28.97,1.444,872.2555
2021-03-24 04:10:00,0,0,0,0,19.79,29.01,1.91,872.2966
2021-03-24 04:20:00,0.083,0,0,0,19.65,29,2.17,872.5009
2021-03-24 04:30:00,0,0,0,0,19.42,29.1,1.956,872.5583
2021-03-24 04:40:00,0,0,0,0,19.19,29.77,1.809,872.632
2021-03-24 04:50:00,0.012,0,0,0,19.19,29.34,1.488,872.6151
2021-03-24 05:00:00,0.051,0,0,0,19.4,28.75,1.606,872.6565
2021-03-24 05:10:00,0.062,0,0,0,19.19,28.96,1.976,872.7215
2021-03-24 05:20:00,0.041,0,0,0,18.89,29.67,2.781,872.8284
2021-03-24 05:30:00,0.065,0,0,0,18.86,29.47,2.624,872.9919
2021-03-24 05:40:00,0.056,0,0,0,18.97,29.3,2.341,873.2615
2021-03-24 05:50:00,0.024,0,0,0,18.91,29.42,1.991,873.1713
2021-03-24 06:00:00,0.001,0,0,0,18.54,30.41,1.686,873.3517
2021-03-24 06:10:00,0,0,0,0,18.16,31.13,1.745,873.5724
2021-03-24 06:20:00,0.097,0,0,0,18.48,30.13,1.621,873.7772
2021-03-24 06:30:00,0.342,0,0,0,18.6,29.85,1.658,873.932
2021-03-24 06:40:00,0.167,0.594,0.274,0,18.34,30.55,1.718,873.917
2021-03-24 06:50:00,0.741,7.093,5.276,0,17.7,31.91,1.873,874.0853
2021-03-24 07:00:00,171.8,29.49,14.37,0,17.64,32.18,2.054,874.2308
2021-03-24 07:10:00,331.3,61.17,22.93,0,18.08,31.22,1.909,874.3972
2021-03-24 07:20:00,434.3,97.8,29.33,0,18.14,31.83,1.855,874.5712
2021-03-24 07:30:00,505.7,133.8,34.14,0,18.25,32.89,0.534,874.6022
2021-03-24 07:40:00,563.9,171.3,38.58,0,19.14,31.09,0,874.7568
2021-03-24 07:50:00,617.6,213.8,43.67,0,20.42,28.99,0.018,875.014
2021-03-24 08:00:00,664.7,256.4,47.12,0,21.57,27.79,0.002,875.1518
2021-03-24 08:10:00,707.5,300.5,50.27,0,22.18,27.37,0,875.241
2021-03-24 08:20:00,742.5,346.2,53.74,0,23.53,25.73,0.002,875.4131
2021-03-24 08:30:00,768.2,389.5,56.43,0,24.35,25.42,0.136,875.5601
2021-03-24 08:40:00,800,436.3,58.86,0,24.61,24.75,0.716,875.2974
2021-03-24 08:50:00,825,484.1,60.4,0,24.01,26.11,1.269,875.4781
2021-03-24 09:00:00,847,524.4,61.63,0,24.81,25.93,0.552,875.746
2021-03-24 09:10:00,862,566.5,63.42,0,24.91,26.39,1.13,875.8099
2021-03-24 09:20:00,870,602.1,65.16,0,25.33,26.17,0.558,875.5237
2021-03-24 09:30:00,894,646.2,66.06,0,25.65,25.37,0.696,875.4554
2021-03-24 09:40:00,913,687.9,66.25,0,26.31,24.53,1.169,875.3122
2021-03-24 09:50:00,925,726.3,67.3,0,26.14,24.92,1.364,875.3204
2021-03-24 10:00:00,933,760.3,68.75,0,25.83,25.85,1.518,875.327
2021-03-24 10:10:00,942,794,70.35,0,26.19,24.62,1.452,875.303
2021-03-24 10:20:00,941,822,73.91,0,26.21,24.36,1.361,875.2245
2021-03-24 10:30:00,943,852,77.56,0,26.52,24.33,1.621,875.0602
2021-03-24 10:40:00,942,877,81,0,27.17,23.88,1.235,874.9948
2021-03-24 10:50:00,957,911,80.9,0,27.22,23.8,2.357,874.9409
2021-03-24 11:00:00,958,930,80.2,0,27.7,23.28,1.954,874.7764
2021-03-24 11:10:00,970,955,79.03,0,27.6,23.63,1.404,874.6913
2021-03-24 11:20:00,966,970,79.75,0,28.03,22.91,1.962,874.4667
2021-03-24 11:30:00,971,989,81,0,28.45,21.96,1.886,874.3503
2021-03-24 11:40:00,962,992,79.97,0,29.46,20.58,1.172,874.228
2021-03-24 11:50:00,992,1031,77.32,0,28.91,20.48,2.217,874.1124
2021-03-24 12:00:00,1004,1049,75.08,0,28.21,19.58,1.406,873.9281
2021-03-24 12:10:00,997,1051,75.79,0,28.95,19.09,1.396,873.7594
2021-03-24 12:20:00,1004,1065,76.25,0,30.25,18.1,2.012,873.6835
2021-03-24 12:30:00,1004,1072,76.45,0,29.89,17.99,1.871,873.6307
2021-03-24 12:40:00,1004,1071,76.06,0,30.44,16.58,1.102,873.0531
2021-03-24 12:50:00,1007,1073,74.59,0,30.84,16.39,1.143,872.9615
2021-03-24 13:00:00,1025,1087,72.53,0,31.67,15.73,1.78,872.8535
2021-03-24 13:10:00,1021,1080,71.09,0,31.05,15.55,1.235,872.7024
2021-03-24 13:20:00,1003,1063,73.36,0,31.06,15.98,2.04,872.4528
2021-03-24 13:30:00,1000,1053,73.17,0,31.36,15.75,1.961,871.957
2021-03-24 13:40:00,1010,1052,70.95,0,30.87,15.69,2.445,872.1098
2021-03-24 13:50:00,1006,1038,71.54,0,31.41,15.25,2.919,871.8995
2021-03-24 14:00:00,0,0,0,0,0,0,0,0
2021-03-24 14:10:00,0,0,0,0,0,0,0,0
2021-03-24 14:20:00,0,0,0,0,0,0,0,0
2021-03-24 14:30:00,0,0,0,0,0,0,0,0
2021-03-24 14:40:00,0,0,0,0,0,0,0,0
2021-03-24 14:50:00,0,0,0,0,0,0,0,0
2021-03-24 15:00:00,0,0,0,0,0,0,0,0
2021-03-24 15:10:00,0,0,0,0,0,0,0,0
2021-03-24 15:20:00,0,0,0,0,0,0,0,0
2021-03-24 15:30:00,0,0,0,0,0,0,0,0
2021-03-24 15:40:00,0,0,0,0,0,0,0,0
2021-03-24 15:50:00,0,0,0,0,0,0,0,0
2021-03-24 16:00:00,0,0,0,0,0,0,0,0
2021-03-24 16:10:00,0,0,0,0,0,0,0,0
2021-03-24 16:20:00,0,0,0,0,0,0,0,0
2021-03-24 16:30:00,0,0,0,0,0,0,0,0
2021-03-24 16:40:00,0,0,0,0,0,0,0,0
2021-03-24 16:50:00,0,0,0,0,0,0,0,0
2021-03-24 17:00:00,0,0,0,0,0,0,0,0
2021-03-24 17:10:00,0,0,0,0,0,0,0,0
2021-03-24 17:20:00,0,0,0,0,0,0,0,0
2021-03-24 17:30:00,0,0,0,0,0,0,0,0
2021-03-24 17:40:00,0,0,0,0,0,0,0,0
2021-03-24 17:50:00,0,0,0,0,0,0,0,0
2021-03-24 18:00:00,0,0,0,0,0,0,0,0
2021-03-24 18:10:00,0,0,0,0,0,0,0,0
2021-03-24 18:20:00,0,0,0,0,0,0,0,0
2021-03-24 18:30:00,0,0,0,0,0,0,0,0
2021-03-24 18:40:00,0,0,0,0,0,0,0,0
2021-03-24 18:50:00,0,0,0,0,0,0,0,0
2021-03-24 19:00:00,0,0,0,0,0,0,0,0
2021-03-24 19:10:00,0,0,0,0,0,0,0,0
2021-03-24 19:20:00,0,0,0,0,0,0,0,0
2021-03-24 19:30:00,0,0,0,0,0,0,0,0
2021-03-24 19:40:00,0,0,0,0,0,0,0,0
2021-03-24 19:50:00,0,0,0,0,0,0,0,0
2021-03-24 20:00:00,0,0,0,0,0,0,0,0
2021-03-24 20:10:00,0,0,0,0,0,0,0,0
2021-03-24 20:20:00,0,0,0,0,0,0,0,0
2021-03-24 20:30:00,0,0,0,0,0,0,0,0
2021-03-24 20:40:00,0,0,0,0,0,0,0,0
2021-03-24 20:50:00,0,0,0,0,0,0,0,0
2021-03-24 21:00:00,0,0,0,0,0,0,0,0
2021-03-24 21:10:00,0,0,0,0,0,0,0,0
2021-03-24 21:20:00,0,0,0,0,0,0,0,0
2021-03-24 21:30:00,0,0,0,0,0,0,0,0
2021-03-24 21:40:00,0,0,0,0,0,0,0,0
2021-03-24 21:50:00,0,0,0,0,0,0,0,0
2021-03-24 22:00:00,0,0,0,0,0,0,0,0
2021-03-24 22:10:00,0,0,0,0,0,0,0,0
2021-03-24 22:20:00,0,0,0,0,0,0,0,0
2021-03-24 22:30:00,0,0,0,0,0,0,0,0
2021-03-24 22:40:00,0,0,0,0,0,0,0,0
2021-03-24 22:50:00,0,0,0,0,0,0,0,0
2021-03-24 23:00:00,0,0,0,0,0,0,0,0
2021-03-24 23:10:00,0,0,0,0,0,0,0,0
2021-03-24 23:20:00,0,0,0,0,0,0,0,0
2021-03-24 23:30:00,0,0,0,0,0,0,0,0
2021-03-24 23:40:00,0,0,0,0,0,0,0,0
2021-03-24 23:50:00,0,0,0,0,0,0,0,0
2021-03-25 00:00:00,0,0,0,0,0,0,0,0
2021-03-25 00:10:00,0,0,0,0,0,0,0,0
2021-03-25 00:20:00,0,0,0,0,0,0,0,0
2021-03-25 00:30:00,0,0,0,0,0,0,0,0
2021-03-25 00:40:00,0,0,0,0,0,0,0,0
2021-03-25 00:50:00,0,0,0,0,0,0,0,0
2021-03-25 01:00:00,0,0,0,0,0,0,0,0
2021-03-25 01:10:00,0,0,0,0,0,0,0,0
2021-03-25 01:20:00,0,0,0,0,0,0,0,0
2021-03-25 01:30:00,0,0,0,0,0,0,0,0
2021-03-25 01:40:00,0,0,0,0,0,0,0,0
2021-03-25 01:50:00,0,0,0,0,0,0,0,0
2021-03-25 02:00:00,0,0,0,0,0,0,0,0
2021-03-25 02:10:00,0,0,0,0,0,0,0,0
2021-03-25 02:20:00,0,0,0,0,0,0,0,0
2021-03-25 02:30:00,0,0,0,0,0,0,0,0
2021-03-25 02:40:00,0,0,0,0,0,0,0,0
2021-03-25 02:50:00,0,0,0,0,0,0,0,0
2021-03-25 03:00:00,0,0,0,0,0,0,0,0
2021-03-25 03:10:00,0,0,0,0,0,0,0,0
2021-03-25 03:20:00,0,0,0,0,0,0,0,0
2021-03-25 03:30:00,0,0,0,0,0,0,0,0
2021-03-25 03:40:00,0,0,0,0,0,0,0,0
2021-03-25 03:50:00,0,0,0,0,0,0,0,0
2021-03-25 04:00:00,0,0,0,0,0,0,0,0
2021-03-25 04:10:00,0,0,0,0,0,0,0,0
2021-03-25 04:20:00,0,0,0,0,0,0,0,0
2021-03-25 04:30:00,0,0,0,0,0,0,0,0
2021-03-25 04:40:00,0,0,0,0,0,0,0,0
2021-03-25 04:50:00,0,0,0,0,0,0,0,0
2021-03-25 05:00:00,0,0,0,0,0,0,0,0
2021-03-25 05:10:00,0,0,0,0,0,0,0,0
2021-03-25 05:20:00,0,0,0,0,0,0,0,0
2021-03-25 05:30:00,0,0,0,0,0,0,0,0
2021-03-25 05:40:00,0,0,0,0,0,0,0,0
2021-03-25 05:50:00,0,0,0,0,0,0,0,0
2021-03-25 06:00:00,0,0,0,0,0,0,0,0
2021-03-25 06:10:00,0,0,0,0,0,0,0,0
2021-03-25 06:20:00,0,0,0,0,0,0,0,0
2021-03-25 06:30:00,0,0,0,0,0,0,0,0
2021-03-25 06:40:00,0,0,0,0,0,0,0,0
2021-03-25 06:50:00,0,0,0,0,0,0,0,0
2021-03-25 07:00:00,0,0,0,0,0,0,0,0
2021-03-25 07:10:00,0,0,0,0,0,0,0,0
2021-03-25 07:20:00,0,0,0,0,0,0,0,0
2021-03-25 07:30:00,0,0,0,0,0,0,0,0
2021-03-25 07:40:00,0,0,0,0,0,0,0,0
2021-03-25 07:50:00,0,0,0,0,0,0,0,0
2021-03-25 08:00:00,0,0,0,0,0,0,0,0
2021-03-25 08:10:00,0,0,0,0,0,0,0,0
2021-03-25 08:20:00,0,0,0,0,0,0,0,0
2021-03-25 08:30:00,0,0,0,0,0,0,0,0
2021-03-25 08:40:00,0,0,0,0,0,0,0,0
2021-03-25 08:50:00,0,0,0,0,0,0,0,0
2021-03-25 09:00:00,0,0,0,0,0,0,0,0
2021-03-25 09:10:00,0,0,0,0,0,0,0,0
2021-03-25 09:20:00,0,0,0,0,0,0,0,0
2021-03-25 09:30:00,0,0,0,0,0,0,0,0
2021-03-25 09:40:00,0,0,0,0,0,0,0,0
2021-03-25 09:50:00,0,0,0,0,0,0,0,0
2021-03-25 10:00:00,0,0,0,0,0,0,0,0
2021-03-25 10:10:00,0,0,0,0,0,0,0,0
2021-03-25 10:20:00,0,0,0,0,0,0,0,0
2021-03-25 10:30:00,0,0,0,0,0,0,0,0
2021-03-25 10:40:00,0,0,0,0,0,0,0,0
2021-03-25 10:50:00,0,0,0,0,0,0,0,0
2021-03-25 11:00:00,0,0,0,0,0,0,0,0
2021-03-25 11:10:00,0,0,0,0,0,0,0,0
2021-03-25 11:20:00,0,0,0,0,0,0,0,0
2021-03-25 11:30:00,0,0,0,0,0,0,0,0
2021-03-25 11:40:00,0,0,0,0,0,0,0,0
2021-03-25 11:50:00,0,0,0,0,0,0,0,0
2021-03-25 12:00:00,0,0,0,0,0,0,0,0
2021-03-25 12:10:00,0,0,0,0,0,0,0,0
2021-03-25 12:20:00,883,1049,153.7,0,30.42,20.24,2.45,807.7247
2021-03-25 12:30:00,816,1015,172.8,0,30.93,20.51,3.95,874.693
2021-03-25 12:40:00,801,1035,198,0,30.55,20.85,3.2,874.553
2021-03-25 12:50:00,715.1,987,224.2,0,31.37,19.18,3.2,874.3418
2021-03-25 13:00:00,832,1085,213.9,0,31.5,18.91,5.45,874.1774
2021-03-25 13:10:00,743.1,1037,245.6,0,31.54,18.84,3.95,873.8544
2021-03-25 13:20:00,610.3,916,242.3,0,31.98,17.34,4.7,873.8902
2021-03-25 13:30:00,756.9,991,202.1,0,32.22,16.49,3.95,873.7347
2021-03-25 13:40:00,563.8,860,238.4,0,32.08,17.07,5.45,873.4883
2021-03-25 13:50:00,485.7,856,292.3,0,31.91,17.48,4.7,873.4871
2021-03-25 14:00:00,287.5,733.6,338.4,0,31.91,17.17,6.2,873.2317
2021-03-25 14:10:00,452.2,886,360.3,0,31.71,16.45,4.7,872.726
2021-03-25 14:20:00,536.6,890,307.3,0,32.25,14.82,4.7,872.8751
2021-03-25 14:30:00,632.9,902,264,0,33.04,13.97,4.7,872.5732
2021-03-25 14:40:00,773.1,939,213.3,0,33.31,13.25,4.7,872.3176
2021-03-25 14:50:00,455.2,705.8,237.1,0,33.31,13.56,4.7,872.2868
2021-03-25 15:00:00,690.4,849,213.1,0,32.46,13.63,3.2,872.072
2021-03-25 15:10:00,781.6,840,170.2,0,33.86,14.07,4.7,871.9423
2021-03-25 15:20:00,810,798.5,136.8,0,34.2,13.56,3.2,871.7355
2021-03-25 15:30:00,799.1,761.1,128,0,33.58,12.77,3.95,871.6636
2021-03-25 15:40:00,778.2,720.6,125.6,0,33.38,11.34,3.2,871.4259
2021-03-25 15:50:00,749.4,673.1,122.1,0,34.91,10.08,2.45,871.4011
2021-03-25 16:00:00,746,646.4,121.9,0,35.76,9.2,2.45,871.3213
2021-03-25 16:10:00,695.6,596,121.2,0,35.49,10.02,3.2,871.0944
2021-03-25 16:20:00,673,560,122.4,0,34.98,10.12,2.45,870.9931
2021-03-25 16:30:00,581.6,491.4,126.1,0,34.94,10.46,3.2,871.0016
2021-03-25 16:40:00,548.7,461.7,132.9,0,34.37,10.56,2.45,871.0058
2021-03-25 16:50:00,410.6,382.7,135.9,0,33.92,10.05,2.45,870.8596
2021-03-25 17:00:00,73.84,205.5,128.3,0,33.14,10.19,2.45,870.7
2021-03-25 17:10:00,131.4,240.8,145,0,33.45,10.63,2.45,870.6908
2021-03-25 17:20:00,126.6,254.4,158.8,0,33.31,10.7,1.7,870.601
2021-03-25 17:30:00,101.8,216.3,140.3,0,33,10.36,1.7,870.5461
2021-03-25 17:40:00,122.6,191.8,121.6,0,32.84,10.19,1.7,870.6929
2021-03-25 17:50:00,61,146.3,104.6,0,33.18,9.81,0.95,870.7469
2021-03-25 18:00:00,182.3,162.2,98.4,0,33.31,10.25,1.7,870.7158
2021-03-25 18:10:00,234.6,155.3,91,0,33.49,9.88,1.7,870.6827
2021-03-25 18:20:00,14.27,71.89,56.94,0,33.59,9.81,0,870.7292
2021-03-25 18:30:00,29.64,32.36,23.5,0,33.01,10.7,0,870.6998
2021-03-25 18:40:00,20.71,16.37,10.78,0,32.02,11.52,1.7,870.6296
2021-03-25 18:50:00,0,3.089,1.547,0,31.07,12.98,1.7,870.707
2021-03-25 19:00:00,0,0.023,0,0,30.32,13.49,1.7,870.6807
2021-03-25 19:10:00,0,0,0,0,30.22,14.51,2.45,870.7513
2021-03-25 19:20:00,0,0,0,0,29.19,15.23,2.45,870.6262
2021-03-25 19:30:00,0,0,0,0,28.65,16.59,3.2,870.5916
2021-03-25 19:40:00,0,0,0,0,27.56,15.74,3.95,870.7819
2021-03-25 19:50:00,0,0,0,0,26.91,15.6,3.95,870.8412
2021-03-25 20:00:00,0,0,0,0,26.55,15.64,2.45,871.0461
2021-03-25 20:10:00,0.07,0,0,0,26.79,17.07,4.7,871.204
2021-03-25 20:20:00,0.105,0,0,0,27.16,14.62,3.95,871.468
2021-03-25 20:30:00,0,0,0,0,26.92,16.36,3.95,871.5894
2021-03-25 20:40:00,0,0,0,0,26.11,16.8,3.95,871.6621
2021-03-25 20:50:00,0,0,0,0,25.84,16.9,2.45,871.7397
2021-03-25 21:00:00,0.005,0,0,0,25.73,16.9,2.45,871.8538
2021-03-25 21:10:00,0,0,0,0,25.67,17.52,1.7,872.0186
2021-03-25 21:20:00,0.066,0,0,0,25.63,17.72,1.7,872.1545
2021-03-25 21:30:00,0.05,0,0,0,25.6,20.45,2.45,872.3289
2021-03-25 21:40:00,0.061,0,0,0,24.95,20.41,2.45,872.4193
2021-03-25 21:50:00,0.013,0,0,0,25.02,20.41,3.2,872.6479
2021-03-25 22:00:00,0,0,0,0,25.09,21.2,2.45,872.5258
2021-03-25 22:10:00,0.048,0,0,0,24.95,21.67,3.2,872.6317
2021-03-25 22:20:00,0.036,0,0,0,25.02,22.18,3.2,872.9102
2021-03-25 22:30:00,0.008,0,0,0,24.82,22.87,3.95,872.9671
2021-03-25 22:40:00,0,0,0,0,24.68,22.9,3.2,873.0163
2021-03-25 22:50:00,0,0,0,0,24.82,23.79,1.7,873.1389
2021-03-25 23:00:00,0,0,0,0,24.27,25.49,2.45,873.155
2021-03-25 23:10:00,0,0,0,0,23.38,26.1,2.45,873.3926
2021-03-25 23:20:00,0,0,0,0,23.15,26.38,0.95,873.4905
2021-03-25 23:30:00,0,0,0,0,23.08,29.48,2.45,873.605
2021-03-25 23:40:00,0.002,0,0,0,22.46,29.61,1.7,873.7441
2021-03-25 23:50:00,0.187,0,0,0,22.77,29.41,2.45,873.8669
2021-03-26 00:00:00,0.069,0,0,0,22.67,29.07,2.45,873.8829
2021-03-26 00:10:00,0.009,0,0,0,22.36,29.41,2.45,874.0961
2021-03-26 00:20:00,0.135,0,0,0,22.12,29.2,3.2,874.0629
2021-03-26 00:30:00,0.328,0,0,0,23.08,27.7,3.2,874.1527
2021-03-26 00:40:00,0.102,0,0,0,23.55,27.09,2.45,874.0958
2021-03-26 00:50:00,0.135,0,0,0,23.76,27.23,2.45,874.2758
2021-03-26 01:00:00,0.012,0,0,0,23.49,27.16,2.45,874.3325
2021-03-26 01:10:00,0.033,0,0,0,23.35,27.19,2.45,874.177
2021-03-26 01:20:00,0,0,0,0,22.8,28.18,3.2,874.1859
2021-03-26 01:30:00,0.096,0,0,0,22.7,27.67,3.2,874.2181
2021-03-26 01:40:00,0,0,0,0,22.05,27.7,3.2,874.1526
2021-03-26 01:50:00,0,0,0,0,21.99,28.97,3.2,874.1776
2021-03-26 02:00:00,0,0,0,0,21.07,29.34,2.45,874.1855
2021-03-26 02:10:00,0,0,0,0,20.93,30.43,2.45,874.0053
2021-03-26 02:20:00,0.003,0,0,0,20.69,30.5,2.45,874.03
2021-03-26 02:30:00,0.269,0,0,0,21.24,28.86,3.2,873.9238
2021-03-26 02:40:00,0.251,0,0,0,21.2,28.28,2.45,874.1206
2021-03-26 02:50:00,0.009,0,0,0,20.96,28.45,3.2,874.0787
2021-03-26 03:00:00,0.054,0,0,0,21.1,28.18,3.2,873.9647
2021-03-26 03:10:00,0.019,0,0,0,20.79,28.66,2.45,873.9974
2021-03-26 03:20:00,0.011,0,0,0,20.83,28.49,2.45,873.9813
2021-03-26 03:30:00,0.028,0,0,0,20.93,28.52,2.45,874.1369
2021-03-26 03:40:00,0,0,0,0,21,28.52,1.7,874.0299
2021-03-26 03:50:00,0,0,0,0,20.69,29.44,1.7,874.1527
2021-03-26 04:00:00,0,0,0,0,20.21,30.33,1.7,874.194
2021-03-26 04:10:00,0.161,0,0,0,20.18,30.09,2.45,874.2348
2021-03-26 04:20:00,0.37,0,0,0,20.21,30.5,2.45,874.2346
2021-03-26 04:30:00,0.099,0,0,0,19.77,31.15,2.45,874.1937
2021-03-26 04:40:00,0.001,0,0,0,19.6,32.07,2.45,874.2098
2021-03-26 04:50:00,0,0,0,0,19.26,32.95,3.2,874.1611
2021-03-26 05:00:00,0,0,0,0,19.12,34.01,2.45,874.1448
2021-03-26 05:10:00,0.007,0,0,0,19.4,34.59,2.45,874.3333
2021-03-26 05:20:00,0,0,0,0,18.89,36.36,2.45,874.3655
2021-03-26 05:30:00,0,0,0,0,18.48,38.13,2.45,874.4801
2021-03-26 05:40:00,0,0,0,0,18.34,38.78,1.7,874.57
2021-03-26 05:50:00,0.03,0,0,0,18.14,39.43,1.7,874.6272
2021-03-26 06:00:00,0.009,0,0,0,18.14,40.48,1.7,874.8075
2021-03-26 06:10:00,0.287,0,0,0,19.09,38.3,1.7,874.9298
2021-03-26 06:20:00,0.391,0,0,0,19.12,36.8,2.45,875.0746
2021-03-26 06:30:00,0.275,0,0,0,18.72,37.96,2.45,875.1823
2021-03-26 06:40:00,0.045,1.681,0.892,0,18.34,40.79,3.2,875.2951
2021-03-26 06:50:00,2.265,10,7.666,0,18.07,41.61,2.45,875.4661
