"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-01-03 07:50:00,55.03,63.49,49.3,0,16.5,64.19,1.868,882.4959
2022-01-03 08:00:00,56.54,89.7,70.8,0,16.83,62.64,1.816,882.5786
2022-01-03 08:10:00,48.32,109.4,88.5,0,17.15,61.56,1.678,883.0345
2022-01-03 08:20:00,2.28,121.3,103.9,0,17.3,61.08,1.328,883.1156
2022-01-03 08:30:00,222,189.9,111.7,0,17.64,60.27,1.129,883.0533
2022-01-03 08:40:00,291,215.5,109.7,0,17.72,58.86,1.869,883.476
2022-01-03 08:50:00,333.8,254.7,122.9,0,17.93,58.34,1.808,883.2563
2022-01-03 09:00:00,368.8,284,129.6,0,18.6,56.69,1.735,883.6654
2022-01-03 09:10:00,353.3,299.8,140.7,0,18.76,56.34,2.067,883.6971
2022-01-03 09:20:00,230.7,264.3,145.5,0,18.91,55.64,1.811,883.7308
2022-01-03 09:30:00,177.9,257,149.9,0,18.93,55.36,1.647,884.1959
2022-01-03 09:40:00,169.6,279.6,166.3,0,19.09,55.42,1.517,883.9114
2022-01-03 09:50:00,261.5,339.2,171.8,0,19.45,54.65,1.81,884.2285
2022-01-03 10:00:00,465.8,466.4,185.2,0,19.95,53.84,1.697,884.2285
2022-01-03 10:10:00,547.5,510.6,172,0,20.17,53.24,2.416,883.7299
2022-01-03 10:20:00,587.4,540.9,162,0,20.27,52.95,2.822,883.8779
2022-01-03 10:30:00,618.4,577,161.9,0,20.33,52.69,2.72,883.8195
2022-01-03 10:40:00,639.4,606.3,162.2,0,20.41,51.46,2.262,883.7388
2022-01-03 10:50:00,656.5,634,162.9,0,20.62,50.55,2.411,883.5581
2022-01-03 11:00:00,663.2,657,166.4,0,21.17,48.98,2.081,883.5666
2022-01-03 11:10:00,668.3,675,168.3,0,21.38,48.62,3.085,883.5782
2022-01-03 11:20:00,683.5,697.3,168.9,0,21.02,49.19,2.578,883.2933
2022-01-03 11:30:00,683.5,708,170.8,0,21.64,47.6,2.472,883.2772
2022-01-03 11:40:00,692.7,722.5,170.4,0,21.94,46.89,2.393,882.8269
2022-01-03 11:50:00,691,732.8,173.6,0,22.49,45.51,2.097,882.6271
2022-01-03 12:00:00,699.2,746.3,172.5,0,22.97,44.33,2.984,882.4661
2022-01-03 12:10:00,698.9,746.6,170,0,22.99,44.26,2.1,882.2126
2022-01-03 12:20:00,729.3,766,163.2,0,23.41,43.21,1.579,882.0795
2022-01-03 12:30:00,732.6,769.6,159.8,0,23.46,43.31,2.175,881.973
2022-01-03 12:40:00,748.3,780.3,157.3,0,23.51,43.38,2.579,881.7704
2022-01-03 12:50:00,745.9,775.8,156.4,0,23.78,42.74,1.5,881.5274
2022-01-03 13:00:00,737.4,769.8,157.1,0,24.31,41.76,1.508,880.9432
2022-01-03 13:10:00,731.4,764.1,157.7,0,24.29,41.83,1.662,880.9969
2022-01-03 13:20:00,730.8,759.8,157.7,0,24.32,42.03,2.082,880.9238
2022-01-03 13:30:00,725.4,746.4,153.9,0,25.03,40.32,1.417,880.5153
2022-01-03 13:40:00,726.4,736.8,149.8,0,25.11,39.93,1.32,880.4959
2022-01-03 13:50:00,725.8,730,148.8,0,25.39,39.68,2.268,880.2285
2022-01-03 14:00:00,712.9,708.3,146.9,0,25.5,39.07,0.836,879.9381
2022-01-03 14:10:00,701.7,690.4,145.9,0,25.62,39.07,1.966,879.6033
2022-01-03 14:20:00,702.6,680.2,144.2,0,25.16,39.94,2.097,879.3196
2022-01-03 14:30:00,705.4,662.3,139.4,0,25.15,39.71,0.836,879.4322
2022-01-03 14:40:00,693.4,636.3,135.4,0,25.69,38.57,0.869,879.3147
2022-01-03 14:50:00,684.1,613.5,132.6,0,25.57,39.05,1.305,878.9982
2022-01-03 15:00:00,680.7,593.1,129.9,0,26.51,37.44,1.314,878.8998
2022-01-03 15:10:00,669,572.6,128.6,0,25.72,38.64,2.675,878.5186
2022-01-03 15:20:00,644,534.1,125.9,0,25.71,38.28,0.333,878.727
2022-01-03 15:30:00,625.7,505.5,125.5,0,27.19,35.54,0.666,878.2524
2022-01-03 15:40:00,594.2,470.7,123.7,0,27.16,35.53,0.917,878.116
2022-01-03 15:50:00,563.4,435.8,121.3,0,27.11,35.7,1.384,878.3539
2022-01-03 16:00:00,537,403.5,118.1,0,26.51,37.1,1.9,878.2168
2022-01-03 16:10:00,507.5,368.8,113.8,0,26.53,36.85,1.672,878.0954
2022-01-03 16:20:00,476.2,330.6,107.7,0,26.87,35.99,0.621,878.1271
2022-01-03 16:30:00,446.6,297.5,102.6,0,26.96,36.28,1.488,877.6533
2022-01-03 16:40:00,404,260.9,97.4,0,26.89,36.24,1.642,877.8704
2022-01-03 16:50:00,359.1,223.5,90.6,0,26.69,36.33,1.47,878.1765
2022-01-03 17:00:00,317.9,189.4,82.7,0,26.84,36.15,0.915,878.1599
2022-01-03 17:10:00,274.7,157.8,74.68,0,26.55,36.86,1.482,878.0896
2022-01-03 17:20:00,231.3,127.7,65.57,0,26.28,37.6,1.317,878.1971
2022-01-03 17:30:00,179.7,96.4,54.29,0,26.43,37.53,0.757,878.1414
2022-01-03 17:40:00,126.6,67.94,42.1,0,26.33,38.11,1.113,877.8865
2022-01-03 17:50:00,75.57,43.73,29.57,0,25.61,39.34,1.818,878.0341
2022-01-03 18:00:00,21.94,22.59,17.18,0,25.1,40.63,1.69,878.2599
2022-01-03 18:10:00,0.103,7.517,5.857,0,24.68,41.95,1.049,877.986
2022-01-03 18:20:00,0,0.466,0.166,0,24.43,42.41,0.959,878.4572
2022-01-03 18:30:00,0,0,0,0,24.19,43.63,0,878.3193
2022-01-03 18:40:00,0,0,0,0,23.66,45.93,0,878.2676
2022-01-03 18:50:00,0,0,0,0,23.16,48.04,0.307,878.3035
2022-01-03 19:00:00,0.002,0,0,0,22.59,50.22,1.269,878.3113
2022-01-03 19:10:00,0.004,0,0,0,22.09,50.89,1.808,878.6195
2022-01-03 19:20:00,0,0,0,0,21.6,51.96,2.476,878.614
2022-01-03 19:30:00,0.001,0,0,0,21.3,52.61,1.938,878.6916
2022-01-03 19:40:00,0,0,0,0,20.93,54.12,2.366,878.9285
2022-01-03 19:50:00,0,0,0,0,20.71,54.89,2.034,878.9872
2022-01-03 20:00:00,0,0,0,0,20.42,55.97,2.005,879.0024
2022-01-03 20:10:00,0,0,0,0,20.26,56.67,2.03,878.9217
2022-01-03 20:20:00,0.001,0,0,0,20.02,57.47,1.821,879.3303
2022-01-03 20:30:00,0,0,0,0,19.84,58.16,1.583,879.5836
2022-01-03 20:40:00,0,0,0,0,19.57,59.22,0.994,879.3538
2022-01-03 20:50:00,0.001,0,0,0,19.27,60.37,1.629,879.5844
2022-01-03 21:00:00,0.012,0,0,0,19.21,60.35,1.544,879.6075
2022-01-03 21:10:00,0.001,0,0,0,18.98,61.41,1.695,879.6329
2022-01-03 21:20:00,0.003,0,0,0,18.84,61.31,1.396,879.7062
2022-01-03 21:30:00,0.043,0,0,0,18.78,61.33,1.895,879.9764
2022-01-03 21:40:00,0.007,0,0,0,18.68,61.18,1.779,879.9592
2022-01-03 21:50:00,0.001,0,0,0,18.71,60.84,1.581,879.8615
2022-01-03 22:00:00,0.037,0,0,0,18.7,60.4,1.721,880.1068
2022-01-03 22:10:00,0.002,0,0,0,18.57,60.27,1.133,880.0012
2022-01-03 22:20:00,0.038,0,0,0,18.37,60.89,1.959,880.303
2022-01-03 22:30:00,0.012,0,0,0,18.08,61.82,1.983,880.1636
2022-01-03 22:40:00,0.028,0,0,0,18.05,62.15,1.114,880.0084
2022-01-03 22:50:00,0.067,0,0,0,18.13,61.87,0.861,879.9114
2022-01-03 23:00:00,0.097,0,0,0,18.14,61.87,1.733,879.9351
2022-01-03 23:10:00,0.005,0,0,0,18.01,62.42,1.474,880.1721
2022-01-03 23:20:00,0.173,0,0,0,18.01,62.32,2.086,879.9182
2022-01-03 23:30:00,0.033,0,0,0,17.79,63.15,2.421,879.9022
2022-01-03 23:40:00,0.32,0,0,0,18.2,61.52,2.479,879.8704
2022-01-03 23:50:00,0.001,0,0,0,17.96,62.74,1.844,879.9594
2022-01-04 00:00:00,0.001,0,0,0,17.87,63.07,1.321,879.8942
2022-01-04 00:10:00,0.07,0,0,0,17.78,63.56,1.466,880.0577
2022-01-04 00:20:00,0.002,0,0,0,17.49,64.64,0.382,880.0081
2022-01-04 00:30:00,0.031,0,0,0,17.48,64.56,1.656,879.8694
2022-01-04 00:40:00,0.094,0,0,0,17.23,65.44,2.389,879.9844
2022-01-04 00:50:00,0.052,0,0,0,17.2,65.7,1.885,879.8214
2022-01-04 01:00:00,0.208,0,0,0,17.36,64.48,1.941,879.9998
2022-01-04 01:10:00,0.097,0,0,0,17.56,64.03,1.635,880.1076
2022-01-04 01:20:00,0.107,0,0,0,17.13,65.36,1.666,879.9877
2022-01-04 01:30:00,0.21,0,0,0,17.88,62.09,1.343,880.3059
2022-01-04 01:40:00,0,0,0,0,17.54,63.96,0.514,880.0389
2022-01-04 01:50:00,0.171,0,0,0,17.32,64.17,1.779,879.9672
2022-01-04 02:00:00,0.233,0,0,0,17.6,62.67,1.871,879.8204
2022-01-04 02:10:00,0.084,0,0,0,17.8,61.64,2.014,879.7661
2022-01-04 02:20:00,0.121,0,0,0,17.66,62.17,2.5,879.6604
2022-01-04 02:30:00,0,0,0,0,16.98,64.95,2.438,879.7068
2022-01-04 02:40:00,0.001,0,0,0,16.68,66.07,2.039,879.7127
2022-01-04 02:50:00,0,0,0,0,16.47,67.01,2.251,879.4962
2022-01-04 03:00:00,0.001,0,0,0,16.21,67.68,2.153,879.5067
2022-01-04 03:10:00,0.006,0,0,0,16.06,68.02,1.894,879.6516
2022-01-04 03:20:00,0.31,0,0,0,16.67,64.26,1.62,879.6229
2022-01-04 03:30:00,0.168,0,0,0,16.84,63.65,1.699,879.8303
2022-01-04 03:40:00,0.146,0,0,0,17.16,61.83,1.483,880.0069
2022-01-04 03:50:00,0.013,0,0,0,17.06,62.96,0.971,879.7742
2022-01-04 04:00:00,0.013,0,0,0,16.73,64.22,0.54,879.7052
2022-01-04 04:10:00,0.285,0,0,0,16.96,63,1.699,879.8837
2022-01-04 04:20:00,0.121,0,0,0,16.82,63.47,2.254,879.9617
2022-01-04 04:30:00,0.197,0,0,0,16.91,63.07,2.354,879.9627
2022-01-04 04:40:00,0.172,0,0,0,17.05,62.44,2.289,879.9553
2022-01-04 04:50:00,0,0,0,0,16.43,64.68,1.809,879.8451
2022-01-04 05:00:00,0,0,0,0,16.27,65.24,1.848,879.8925
2022-01-04 05:10:00,0,0,0,0,15.3,68.76,2.168,879.9079
2022-01-04 05:20:00,0,0,0,0,15.01,69.67,2.007,880.0392
2022-01-04 05:30:00,0.011,0,0,0,15.32,68.45,1.89,880.0657
2022-01-04 05:40:00,0.032,0,0,0,15.11,69.21,2.07,879.8026
2022-01-04 05:50:00,0.228,0,0,0,15.35,68.29,2.354,880.3031
2022-01-04 06:00:00,0.026,0,0,0,15.02,69.8,2.598,880.2125
2022-01-04 06:10:00,0.289,0,0,0,15.37,68.12,2.36,879.9758
2022-01-04 06:20:00,0.218,0,0,0,15.65,67.11,2.314,880.5314
2022-01-04 06:30:00,0.089,0,0,0,15.23,69,2.298,880.318
2022-01-04 06:40:00,0.038,0,0,0,14.89,70.52,2.653,880.3116
2022-01-04 06:50:00,0.022,0,0,0,14.81,70.75,2.53,880.4496
2022-01-04 07:00:00,0.237,0,0,0,15.14,69.13,2.488,880.2538
2022-01-04 07:10:00,0.033,0.499,0.135,0,14.9,70.21,2.104,880.6207
2022-01-04 07:20:00,0.026,4.74,3.604,0,14.66,71.2,1.836,880.5645
2022-01-04 07:30:00,25.97,14.69,10.65,0,14.25,73.69,0.064,880.6549
2022-01-04 07:40:00,123.1,35.56,21.12,0,14.38,72.97,0.772,880.9523
2022-01-04 07:50:00,225.9,63.34,30.89,0,14.25,73.45,1.604,880.9898
2022-01-04 08:00:00,315.7,95.7,39.46,0,14.47,72.74,2.15,881.0719
2022-01-04 08:10:00,388.9,130.1,47.05,0,15.12,70.51,1.876,881.1868
2022-01-04 08:20:00,450.1,166,53.4,0,15.58,69.08,1.453,881.3498
2022-01-04 08:30:00,498.3,201.1,58.88,0,16.4,66.65,0.34,881.2639
2022-01-04 08:40:00,538.8,235.9,63.97,0,17.8,61.35,0.049,881.1622
2022-01-04 08:50:00,580.4,271,68.47,0,18.58,58.56,0,881.3326
2022-01-04 09:00:00,615.8,304.7,72.57,0,18.66,57.2,1.007,881.5802
2022-01-04 09:10:00,641.7,335.3,77.33,0,18.6,57.01,1.291,881.3505
2022-01-04 09:20:00,663.7,363.9,81.3,0,18.85,56.31,1.223,881.5223
2022-01-04 09:30:00,677.7,392.1,86,0,19.82,53.39,1.526,881.6774
2022-01-04 09:40:00,699.3,424.7,88.7,0,19.92,52.7,1.204,882.0052
2022-01-04 09:50:00,703.9,455.1,93,0,20.51,50.83,1.966,881.9631
2022-01-04 10:00:00,716.3,489.3,96.9,0,20.58,50.98,1.803,881.7273
2022-01-04 10:10:00,737.5,528.5,98.6,0,20.87,50.05,2.282,882.0778
2022-01-04 10:20:00,772.3,572.5,97.6,0,21.03,49.08,1.783,881.6447
2022-01-04 10:30:00,789.4,604.5,98.1,0,21.89,46.96,1.335,881.6771
2022-01-04 10:40:00,797.5,632.1,99.5,0,22.2,44.94,0.977,881.6937
2022-01-04 10:50:00,791.2,652.6,103.6,0,22.66,43.29,1.083,881.4224
2022-01-04 11:00:00,798.6,676.5,105.7,0,22.61,44.09,1.117,881.4524
2022-01-04 11:10:00,804,698,107.6,0,22.45,43.68,1.487,881.3579
2022-01-04 11:20:00,809,717.5,109.6,0,22.55,43.26,1.432,881.139
2022-01-04 11:30:00,811,730.4,111.6,0,23.22,41.9,0.866,881.1496
2022-01-04 11:40:00,811,742.9,113.9,0,23.73,40.94,1.326,880.8805
2022-01-04 11:50:00,809,753.9,116.3,0,23.64,41.09,1.082,880.5056
2022-01-04 12:00:00,813,764.9,116.9,0,24.08,41.06,1.58,880.5348
2022-01-04 12:10:00,817,774.7,116.8,0,23.92,41.41,1.816,880.0024
2022-01-04 12:20:00,820,780,116.1,0,23.65,42.07,1.388,880.0774
2022-01-04 12:30:00,832,790,114.5,0,24.16,41.13,1.43,879.7201
2022-01-04 12:40:00,833,791.3,113.9,0,24.94,39.43,0.85,879.3961
2022-01-04 12:50:00,832,791.5,113.5,0,25.71,37.91,1.26,879.4579
2022-01-04 13:00:00,834,790.9,112.6,0,26.1,36.83,1.329,879.0818
2022-01-04 13:10:00,834,785.1,110.4,0,26.42,36.42,1.36,878.4938
2022-01-04 13:20:00,842,785.3,108.2,0,26.98,34.79,1.256,878.3699
2022-01-04 13:30:00,847,778.6,105,0,26.82,34.85,1.295,878.1124
2022-01-04 13:40:00,851,774.2,102.8,0,27.17,34.02,1.277,877.8156
2022-01-04 13:50:00,841,759,102.2,0,27.3,33.86,1.81,877.6592
2022-01-04 14:00:00,836,744.4,101.2,0,26.96,34.26,1.218,877.4546
2022-01-04 14:10:00,829,728.5,100.3,0,27.66,32.91,1.851,877.0914
2022-01-04 14:20:00,823,709.8,98.8,0,27.89,32.31,0.974,876.8871
2022-01-04 14:30:00,805,681.6,97.7,0,28.24,32.6,1.599,876.8223
2022-01-04 14:40:00,799.1,663.3,96.9,0,28.29,32.6,1.795,876.886
2022-01-04 14:50:00,809,649.8,93.6,0,28.02,32.6,1.467,876.6667
2022-01-04 15:00:00,804,625.2,91.9,0,27.64,32.52,1.654,876.3146
2022-01-04 15:10:00,783.2,592.6,91,0,28,32.03,1.552,876.3222
2022-01-04 15:20:00,762,558.8,89.9,0,28.2,31.98,0.878,876.1516
2022-01-04 15:30:00,746,530.4,88,0,28.82,30.94,1.901,876.2443
2022-01-04 15:40:00,751.8,508.2,85.5,0,29.02,30.37,1.127,875.7504
2022-01-04 15:50:00,766.4,490.8,82.6,0,29.29,30.03,1.214,875.8333
2022-01-04 16:00:00,747,456.2,79.56,0,29.73,29.65,1.26,875.7783
2022-01-04 16:10:00,706.9,412.2,76.93,0,29.79,29.28,1.651,875.5072
2022-01-04 16:20:00,670.1,374.1,75.4,0,28.97,29.39,2.634,875.4417
2022-01-04 16:30:00,652.4,339.1,71.48,0,28.36,29.61,1.916,875.6442
2022-01-04 16:40:00,609,296.3,66.19,0,28.1,29.36,2.356,875.3583
2022-01-04 16:50:00,574.4,258.9,62.89,0,28.59,29.27,1.983,875.3311
2022-01-04 17:00:00,551.5,227.2,59.09,0,28.83,29.7,1.868,875.4146
2022-01-04 17:10:00,508.6,190.7,53.21,0,28.93,29.15,2.045,875.4161
2022-01-04 17:20:00,433.7,148.1,46.35,0,29,28.73,1.08,875.3489
2022-01-04 17:30:00,349.4,108.2,38.73,0,28.98,28.29,0.962,875.3918
2022-01-04 17:40:00,264.7,73.96,30.54,0,28.79,28.89,0.463,875.4991
2022-01-04 17:50:00,199.1,48.46,22.47,0,28.23,30.24,1.071,875.3958
2022-01-04 18:00:00,86.5,23.33,13.58,0,27.49,31.93,0.422,875.6174
2022-01-04 18:10:00,0.327,5.815,3.982,0,26.83,33.34,0.022,875.5446
2022-01-04 18:20:00,0,0.236,0.013,0,26.1,35.58,0.123,875.2052
2022-01-04 18:30:00,0,0,0,0,25.22,38.57,0.189,875.2914
2022-01-04 18:40:00,0.001,0,0,0,24.28,40.09,1.195,875.4896
2022-01-04 18:50:00,0.002,0,0,0,24.03,40.37,1.495,875.463
2022-01-04 19:00:00,0,0,0,0,23.21,43.41,1.906,875.6309
2022-01-04 19:10:00,0.001,0,0,0,22.28,44.9,2.675,875.6398
2022-01-04 19:20:00,0.001,0,0,0,21.99,44.6,2.893,875.8642
2022-01-04 19:30:00,0.003,0,0,0,21.65,44.83,2.644,876.0648
2022-01-04 19:40:00,0.007,0,0,0,21.59,44.24,2.926,876.0818
2022-01-04 19:50:00,0.001,0,0,0,21.33,44.65,2.454,875.9275
2022-01-04 20:00:00,0.001,0,0,0,20.96,45.47,2.214,876.1813
2022-01-04 20:10:00,0.009,0,0,0,21,44.59,1.982,876.3687
2022-01-04 20:20:00,0.009,0,0,0,21,44.3,2.21,876.2146
2022-01-04 20:30:00,0.001,0,0,0,20.75,45.13,2.278,876.4512
2022-01-04 20:40:00,0.003,0,0,0,20.48,45.6,2.441,876.451
2022-01-04 20:50:00,0,0,0,0,20.28,45.77,1.91,876.6717
2022-01-04 21:00:00,0.005,0,0,0,20.28,45.29,1.8,876.6387
2022-01-04 21:10:00,0.002,0,0,0,20.24,45.19,1.333,876.6074
2022-01-04 21:20:00,0.029,0,0,0,20.34,44.52,1.614,876.7784
2022-01-04 21:30:00,0,0,0,0,19.77,46.14,1.277,876.8519
2022-01-04 21:40:00,0,0,0,0,19.79,45.96,1.133,877.0563
2022-01-04 21:50:00,0.044,0,0,0,19.8,45.59,1.446,876.769
2022-01-04 22:00:00,0.007,0,0,0,19.58,46.7,1.564,877.0902
2022-01-04 22:10:00,0.01,0,0,0,19.19,47.1,2.031,876.9904
2022-01-04 22:20:00,0.041,0,0,0,19.29,46.18,1.991,877.1955
2022-01-04 22:30:00,0.144,0,0,0,19.72,44.14,1.671,877.2605
2022-01-04 22:40:00,0,0,0,0,19.33,46.15,0.789,877.0472
2022-01-04 22:50:00,0.003,0,0,0,19.07,46.35,0.596,877.0325
2022-01-04 23:00:00,0.005,0,0,0,18.66,47.1,1.484,877.1953
2022-01-04 23:10:00,0.015,0,0,0,18.57,46.87,1.934,877.1953
2022-01-04 23:20:00,0.072,0,0,0,18.59,47.11,1.66,876.8427
2022-01-04 23:30:00,0,0,0,0,18.19,48.12,1.55,876.8853
2022-01-04 23:40:00,0.013,0,0,0,18.16,47.59,1.96,877.0233
2022-01-04 23:50:00,0.214,0,0,0,18.28,46.94,2.443,876.6383
2022-01-05 00:00:00,0.297,0,0,0,19.06,44.53,2.493,876.5408
2022-01-05 00:10:00,0.043,0,0,0,18.57,46.42,1.871,876.5493
2022-01-05 00:20:00,0.018,0,0,0,18.69,46.16,1.685,876.835
2022-01-05 00:30:00,0.001,0,0,0,18.36,47.62,1.111,876.5501
2022-01-05 00:40:00,0.094,0,0,0,18.34,47.89,0.616,876.7945
2022-01-05 00:50:00,0,0,0,0,17.73,50.35,1.331,876.8436
2022-01-05 01:00:00,0.163,0,0,0,18.09,48.48,1.166,876.6464
2022-01-05 01:10:00,0.039,0,0,0,18.36,48.2,0.702,876.3702
2022-01-05 01:20:00,0.028,0,0,0,18.36,48.28,0.638,876.5646
2022-01-05 01:30:00,0.146,0,0,0,18.46,48.38,1.201,876.3937
2022-01-05 01:40:00,0.008,0,0,0,17.99,49.61,1.473,876.3644
2022-01-05 01:50:00,0.121,0,0,0,17.98,49.65,1.88,876.3862
2022-01-05 02:00:00,0.026,0,0,0,17.66,51,2.464,876.3364
2022-01-05 02:10:00,0.034,0,0,0,17.49,52,1.375,876.1978
2022-01-05 02:20:00,0.061,0,0,0,17.82,50.45,0.923,876.2639
2022-01-05 02:30:00,0.033,0,0,0,17.56,52.08,1.112,876.4997
2022-01-05 02:40:00,0.098,0,0,0,17.44,52.08,1.85,876.0948
2022-01-05 02:50:00,0.347,0,0,0,18.05,49.55,1.71,876.5205
2022-01-05 03:00:00,0.054,0,0,0,17.37,52.97,2.296,876.3724
2022-01-05 03:10:00,0.009,0,0,0,16.77,55.49,2.964,876.0627
2022-01-05 03:20:00,0.215,0,0,0,17.08,53.58,2.388,876.2748
2022-01-05 03:30:00,0.098,0,0,0,16.97,55.28,2.696,876.0363
2022-01-05 03:40:00,0.053,0,0,0,16.6,57.02,2.553,876.0189
2022-01-05 03:50:00,0.115,0,0,0,16.68,56.94,2.683,876.1028
2022-01-05 04:00:00,0.001,0,0,0,16.34,58.19,2.548,875.8131
2022-01-05 04:10:00,0,0,0,0,16.2,59.11,2.124,875.739
2022-01-05 04:20:00,0.022,0,0,0,16.21,59.23,2.178,875.922
2022-01-05 04:30:00,0,0,0,0,15.98,60.18,1.677,875.7189
2022-01-05 04:40:00,0.129,0,0,0,16.01,58.81,2.176,876.1498
2022-01-05 04:50:00,0.286,0,0,0,16.35,56.2,2.194,876.1247
2022-01-05 05:00:00,0.025,0,0,0,16.22,56.21,2.2,875.7779
2022-01-05 05:10:00,0.025,0,0,0,15.85,56.9,2.603,876.2789
2022-01-05 05:20:00,0.019,0,0,0,15.76,56.15,2.424,876.3588
2022-01-05 05:30:00,0.119,0,0,0,15.86,54.97,2.516,876.1534
2022-01-05 05:40:00,0.026,0,0,0,15.83,54.96,2.295,876.5131
2022-01-05 05:50:00,0.15,0,0,0,15.92,54.34,2.52,876.1773
2022-01-05 06:00:00,0.197,0,0,0,16.2,53.5,2.24,876.3192
2022-01-05 06:10:00,0.008,0,0,0,15.8,55.4,2.284,876.7939
2022-01-05 06:20:00,0.037,0,0,0,15.88,54.87,2.175,876.8668
2022-01-05 06:30:00,0.106,0,0,0,15.82,55.11,2.075,876.8752
2022-01-05 06:40:00,0.319,0,0,0,16.34,52.91,2.166,876.4166
2022-01-05 06:50:00,0.31,0,0,0,16.65,51.72,2.149,876.7034
2022-01-05 07:00:00,0.182,0,0,0,16.79,51.42,2.094,876.759
2022-01-05 07:10:00,0,0.289,0,0,16.05,54.74,2.121,877.0366
2022-01-05 07:20:00,0.063,3.617,2.778,0,15.56,56.63,1.73,876.7715
2022-01-05 07:30:00,20.34,14.88,11.2,0,15.61,56.81,0.526,876.9154
2022-01-05 07:40:00,96.8,33.57,21.28,0,15.68,56.62,0,877.3489
2022-01-05 07:50:00,168.4,57.34,31.64,0,15.81,56.93,0.394,877.4562
2022-01-05 08:00:00,245.9,86.7,41.25,0,15.79,57.38,0.271,877.3408
2022-01-05 08:10:00,322,119.3,49.31,0,16.57,54.21,0,877.8539
2022-01-05 08:20:00,385.9,154.1,56.36,0,17.28,52.24,0.025,877.8159
2022-01-05 08:30:00,440.1,190.9,62.95,0,17.51,51.26,0.443,877.5391
2022-01-05 08:40:00,489.2,227.8,68.61,0,18.03,50.53,0.289,877.7134
2022-01-05 08:50:00,529.4,260.9,73.12,0,18.85,48.97,0,877.801
2022-01-05 09:00:00,563.8,291.5,76.53,0,19.87,47.63,0.019,877.6455
2022-01-05 09:10:00,592.3,320.5,80,0,21.39,44.28,0.228,877.752
2022-01-05 09:20:00,616.4,348.8,85.3,0,21.86,43.31,1.278,877.9152
2022-01-05 09:30:00,644.8,380.9,88.5,0,22,42.82,1.419,878.2186
2022-01-05 09:40:00,662.9,412.1,92.1,0,22.34,42.82,1.999,878.2836
2022-01-05 09:50:00,676.6,443.5,96.2,0,22.28,42.58,2.197,878.178
2022-01-05 10:00:00,690.3,478.3,98.8,0,22.48,43.33,2.341,878.3318
2022-01-05 10:10:00,702.4,510.6,101.3,0,22.81,41.85,1.623,878.3289
2022-01-05 10:20:00,722.4,548,103,0,23.39,40.76,1.619,878.0529
2022-01-05 10:30:00,733.3,579.9,105,0,23.7,40.96,1.416,877.868
2022-01-05 10:40:00,732.7,602,108.1,0,23.92,42.66,1.211,877.8825
2022-01-05 10:50:00,739.4,627.4,110.8,0,24.14,42.02,1.347,877.7914
2022-01-05 11:00:00,754.4,655.8,112.6,0,24.1,42.16,1.928,877.6099
2022-01-05 11:10:00,772.2,684.6,113.2,0,24.29,42.08,2.145,877.5472
2022-01-05 11:20:00,794.2,708,110.7,0,24.76,41.52,1.588,877.6503
2022-01-05 11:30:00,799.5,725.2,111.4,0,24.88,42.61,2.411,877.4107
2022-01-05 11:40:00,801,738.8,113.4,0,24.71,43.43,2.477,877.2141
2022-01-05 11:50:00,801,748.9,116,0,24.97,42.92,2.083,877.0668
2022-01-05 12:00:00,800,758.1,117.4,0,24.94,43.08,2.526,876.9201
2022-01-05 12:10:00,802,768.3,118.9,0,25.22,41.75,2.626,876.4782
2022-01-05 12:20:00,795.1,767.4,121.1,0,25.72,40.2,1.731,876.1221
2022-01-05 12:30:00,795.3,771.9,121.9,0,26.52,37.72,1.844,876.3245
2022-01-05 12:40:00,795.9,775.6,122.1,0,26.06,38.16,1.931,875.8598
2022-01-05 12:50:00,804,779.3,120.9,0,26.56,37.32,1.27,875.5923
2022-01-05 13:00:00,808,778.2,118.7,0,27.42,35.98,1.068,875.8568
2022-01-05 13:10:00,802,772.6,119,0,27.83,35.23,1.478,875.4984
2022-01-05 13:20:00,791.3,763.3,120.7,0,27.86,34.68,0.893,875.1534
2022-01-05 13:30:00,767.6,743.9,122.7,0,27.88,35.02,0.777,874.9402
2022-01-05 13:40:00,759.9,741,129.3,0,28.1,34.7,1.449,874.5001
2022-01-05 13:50:00,745.2,725.9,131.2,0,28.05,34.91,1.196,874.287
2022-01-05 14:00:00,678.8,667,128.4,0,28.65,33.6,1.758,874.0981
2022-01-05 14:10:00,739.9,699,127.9,0,28.86,32.53,1.067,873.8134
2022-01-05 14:20:00,767,701.5,126,0,29.23,31.95,0.957,873.6074
2022-01-05 14:30:00,764.7,685.4,122.6,0,29.49,30.97,1.678,873.4205
2022-01-05 14:40:00,748.3,657.8,120.5,0,29.5,31.09,1.295,873.1991
2022-01-05 14:50:00,730.4,630.1,119.9,0,29.65,30.89,1.36,873.3168
2022-01-05 15:00:00,701.7,595.7,119.3,0,29.73,30.39,1.522,872.7182
2022-01-05 15:10:00,680.8,566.5,119.6,0,29.45,30.94,1.813,872.6041
2022-01-05 15:20:00,654.4,533,119.2,0,29.33,30.86,1.659,872.5531
2022-01-05 15:30:00,632.4,504,120.1,0,29.54,30.51,0.908,872.5705
2022-01-05 15:40:00,604.3,474.9,121.8,0,29.88,29.9,1.474,872.5543
