"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-02-03 08:10:00,594.3,155.8,33.32,0,16.84,55,1.79,876.8947
2022-02-03 08:20:00,647,194.5,36.54,0,17.62,53.1,1.609,876.8299
2022-02-03 08:30:00,688.6,232.9,39,0,18.42,51.39,0.352,877.1474
2022-02-03 08:40:00,725.4,272,41.63,0,19.45,48.74,0.043,877.3126
2022-02-03 08:50:00,757.3,310.2,43.35,0,20.76,48.43,0,877.3268
2022-02-03 09:00:00,783.9,348.8,45.13,0,20.88,48.75,0.003,877.457
2022-02-03 09:10:00,806,386.8,47.06,0,22.22,48.71,0.381,877.5211
2022-02-03 09:20:00,824,426.3,48.63,0,22.26,52.37,1.106,877.7191
2022-02-03 09:30:00,841,464.9,50.81,0,22.09,52.81,1.436,877.9182
2022-02-03 09:40:00,846,498.5,52.82,0,22.27,51.73,1.085,877.886
2022-02-03 09:50:00,861,535.5,54.6,0,22.81,50.06,0.813,878.0358
2022-02-03 10:00:00,873,572.5,56.32,0,22.73,51.06,1.112,877.9624
2022-02-03 10:10:00,882,607,57.87,0,22.94,51.4,1.388,878.0504
2022-02-03 10:20:00,903,645,57.17,0,22.56,53.46,1.851,877.9228
2022-02-03 10:30:00,909,674.5,58.43,0,23.34,50.67,1.368,877.8726
2022-02-03 10:40:00,920,707.6,60.05,0,23.28,50.44,1.889,877.8483
2022-02-03 10:50:00,926,732.7,60.22,0,23.48,50.07,1.689,877.8229
2022-02-03 11:00:00,938,762.3,60.9,0,23.56,49.89,1.947,877.6838
2022-02-03 11:10:00,943,783.3,60.09,0,24.11,47.22,1.163,877.6551
2022-02-03 11:20:00,942,800,61.17,0,24.33,46.42,1.206,877.4176
2022-02-03 11:30:00,949,823,61.71,0,24.03,49.18,1.928,877.3943
2022-02-03 11:40:00,956,841,61.56,0,24.86,45.94,1.598,877.1595
2022-02-03 11:50:00,958,857,61.63,0,24.91,43.11,1.29,877.1327
2022-02-03 12:00:00,962,873,63.55,0,25.1,43.17,2.008,876.9921
2022-02-03 12:10:00,956,879,65.14,0,25.74,41.57,1.563,876.6763
2022-02-03 12:20:00,950,883,67.38,0,25.45,41.95,1.16,876.4163
2022-02-03 12:30:00,948,890,69.51,0,26.19,41,1.769,876.2826
2022-02-03 12:40:00,947,893,70.63,0,26.21,41.44,1.481,876.11
2022-02-03 12:50:00,945,895,70.75,0,26.51,39.24,2.014,875.7042
2022-02-03 13:00:00,946,896,71.2,0,26.2,40.19,2.075,875.5174
2022-02-03 13:10:00,932,885,75.32,0,26.87,38.3,1.863,875.3141
2022-02-03 13:20:00,926,880,77.68,0,26.62,38.1,2.144,875.2204
2022-02-03 13:30:00,921,868,77.37,0,26.54,37.98,1.685,874.9285
2022-02-03 13:40:00,934,870,74.08,0,27.25,35.94,1.768,875.0662
2022-02-03 13:50:00,920,851,73.76,0,27.36,35.81,2.142,874.7824
2022-02-03 14:00:00,924,843,71.82,0,27.95,34.75,2.295,874.4338
2022-02-03 14:10:00,905,818,72.32,0,28.23,33.74,1.979,874.2582
2022-02-03 14:20:00,924,821,70,0,27.78,33.96,2.705,874.0869
2022-02-03 14:30:00,924,807,69.18,0,28.49,32.38,2.685,873.8716
2022-02-03 14:40:00,932,792.2,67.51,0,28.79,31.39,2.018,873.87
2022-02-03 14:50:00,939,773.8,63,0,29,29.82,2.047,873.8042
2022-02-03 15:00:00,934,749.4,60.85,0,28.45,29.98,2.532,873.6331
2022-02-03 15:10:00,928,724.8,60.61,0,28.42,29.83,2.867,873.4037
2022-02-03 15:20:00,901,687.7,61.94,0,28.6,30.44,4.278,873.3149
2022-02-03 15:30:00,889,656.3,63.04,0,28.94,30.99,3.132,873.4114
2022-02-03 15:40:00,876,623.5,62.36,0,29.43,30.86,2.581,873.1593
2022-02-03 15:50:00,864,592.7,61.69,0,29.46,31.08,4.517,873.1017
2022-02-03 16:00:00,863,563.2,59.04,0,29.17,30.86,3.372,873.0123
2022-02-03 16:10:00,853,529.4,56.61,0,29.05,29.41,4.191,873.199
2022-02-03 16:20:00,838,495.8,56.93,0,28.94,30.28,4.107,873.0121
2022-02-03 16:30:00,811,457.3,57.54,0,29.28,30.53,3.761,873.2078
2022-02-03 16:40:00,432,257.4,52.41,0,29.2,30.62,2.963,873.163
2022-02-03 16:50:00,757.9,375,53.51,0,29.2,30.44,3.78,873.1622
2022-02-03 17:00:00,749.2,338.2,50.02,0,29.09,29.95,3.83,873.1705
2022-02-03 17:10:00,714.7,291.9,45.89,0,29.53,29.39,2.415,873.0726
2022-02-03 17:20:00,671.5,249.7,42.8,0,29.45,29.51,3.56,873.2432
2022-02-03 17:30:00,632.1,209.4,39.46,0,29.71,29.31,2.431,873.3894
2022-02-03 17:40:00,591.7,172.2,35.61,0,29.38,29.01,2.098,873.3282
2022-02-03 17:50:00,535.9,134.3,31.08,0,29.39,29.16,2.128,873.3828
2022-02-03 18:00:00,472.4,98.6,26.02,0,29.11,30.13,2.229,873.4195
2022-02-03 18:10:00,383.5,63.17,19.62,0,28.9,29.72,1.89,873.5176
2022-02-03 18:20:00,214.7,30.24,12.43,0,28.53,30.22,2.411,873.5151
2022-02-03 18:30:00,0.567,7.655,5.533,0,27.74,31.31,2.501,873.4843
2022-02-03 18:40:00,0,0.846,0.297,0,27.25,32.32,1.465,873.6964
2022-02-03 18:50:00,0.004,0,0,0,27.04,31.76,1.507,873.6149
2022-02-03 19:00:00,0.011,0,0,0,26.88,30.24,2.293,873.8625
2022-02-03 19:10:00,0.018,0,0,0,26.82,29.74,2.845,873.8648
2022-02-03 19:20:00,0.039,0,0,0,26.72,29.69,3.393,874.0183
2022-02-03 19:30:00,0.007,0,0,0,26.47,30.84,3.398,874.0668
2022-02-03 19:40:00,0.001,0,0,0,25.98,32.42,2.955,874.3141
2022-02-03 19:50:00,0.003,0,0,0,25.63,33.26,2.898,874.3743
2022-02-03 20:00:00,0.001,0,0,0,25.28,34.65,2.064,874.4171
2022-02-03 20:10:00,0.005,0,0,0,24.93,35.87,2.4,874.5556
2022-02-03 20:20:00,0.004,0,0,0,24.57,36.79,2.351,874.6398
2022-02-03 20:30:00,0,0,0,0,23.99,38.12,2.211,874.9586
2022-02-03 20:40:00,0,0,0,0,22.81,40.77,1.601,874.9444
2022-02-03 20:50:00,0,0,0,0,22.1,42.67,1.599,875.2115
2022-02-03 21:00:00,0.001,0,0,0,21.72,44.9,2.006,875.0606
2022-02-03 21:10:00,0.001,0,0,0,21.05,47.19,2.114,875.5501
2022-02-03 21:20:00,0.01,0,0,0,21.38,46.15,1.801,875.5759
2022-02-03 21:30:00,0.024,0,0,0,21.23,46.34,2.564,875.3955
2022-02-03 21:40:00,0.004,0,0,0,20.77,47.32,2.824,875.4698
2022-02-03 21:50:00,0.044,0,0,0,21.12,45.59,2.196,875.6257
2022-02-03 22:00:00,0,0,0,0,20.75,46.71,2.259,875.7386
2022-02-03 22:10:00,0.003,0,0,0,20.38,48.21,2.271,875.8383
2022-02-03 22:20:00,0.006,0,0,0,20.7,47.71,0.5,876.0579
2022-02-03 22:30:00,0.114,0,0,0,20.93,47.11,1.733,876.0013
2022-02-03 22:40:00,0.263,0,0,0,21.16,45.87,1.835,876.1567
2022-02-03 22:50:00,0.115,0,0,0,21.12,46.29,2.255,876.1412
2022-02-03 23:00:00,0.005,0,0,0,20.17,48.33,2.1,876.2139
2022-02-03 23:10:00,0.029,0,0,0,20.48,47.24,1.856,876.4835
2022-02-03 23:20:00,0.002,0,0,0,19.93,48.26,1.885,876.3035
2022-02-03 23:30:00,0,0,0,0,19.3,50.22,2.269,876.2471
2022-02-03 23:40:00,0,0,0,0,19.19,50.58,1.775,876.451
2022-02-03 23:50:00,0.139,0,0,0,19.47,49.48,2.339,876.5659
2022-02-04 00:00:00,0.001,0,0,0,18.96,51.07,1.153,876.4755
2022-02-04 00:10:00,0.003,0,0,0,19.23,50.04,1.09,876.4019
2022-02-04 00:20:00,0.008,0,0,0,19.2,49.87,0.923,876.5894
2022-02-04 00:30:00,0.001,0,0,0,18.85,51.63,0.777,876.5007
2022-02-04 00:40:00,0.073,0,0,0,18.44,52.6,1.781,876.6803
2022-02-04 00:50:00,0.068,0,0,0,18,53.94,2.199,876.5809
2022-02-04 01:00:00,0.214,0,0,0,18.59,51.9,1.905,876.558
2022-02-04 01:10:00,0.077,0,0,0,18.53,52.29,2.17,876.6797
2022-02-04 01:20:00,0.03,0,0,0,17.73,55.07,2.809,876.5825
2022-02-04 01:30:00,0.064,0,0,0,17.71,55.07,2.404,876.8517
2022-02-04 01:40:00,0.251,0,0,0,18.16,53.19,2.766,876.8429
2022-02-04 01:50:00,0.102,0,0,0,18.01,53.94,2.244,876.6474
2022-02-04 02:00:00,0,0,0,0,17.19,56.63,1.777,876.9742
2022-02-04 02:10:00,0.135,0,0,0,17.41,55.49,2.698,876.6318
2022-02-04 02:20:00,0.022,0,0,0,17.53,54.94,2.216,876.696
2022-02-04 02:30:00,0,0,0,0,16.97,56.85,1.702,876.9581
2022-02-04 02:40:00,0.003,0,0,0,16.63,57.57,2.384,876.6156
2022-02-04 02:50:00,0.31,0,0,0,17.19,54.92,2.778,876.6572
2022-02-04 03:00:00,0.262,0,0,0,17.67,52.52,2.32,876.5793
2022-02-04 03:10:00,0.132,0,0,0,18.1,51.06,1.82,876.5575
2022-02-04 03:20:00,0.128,0,0,0,17.77,51.94,1.723,876.7055
2022-02-04 03:30:00,0.006,0,0,0,17.49,53.41,1.946,876.8419
2022-02-04 03:40:00,0.105,0,0,0,17.47,53.35,1.764,876.6753
2022-02-04 03:50:00,0.004,0,0,0,16.97,54.8,1.424,876.6664
2022-02-04 04:00:00,0.157,0,0,0,17.33,52.63,1.964,876.8085
2022-02-04 04:10:00,0.022,0,0,0,17.32,52.39,1.522,876.9711
2022-02-04 04:20:00,0.061,0,0,0,17.44,51.76,1.45,876.8477
2022-02-04 04:30:00,0,0,0,0,17.3,52.23,0.362,876.8875
2022-02-04 04:40:00,0.197,0,0,0,17.39,51.57,1.697,877.0278
2022-02-04 04:50:00,0.199,0,0,0,17.15,52.48,2.403,877.1047
2022-02-04 05:00:00,0.014,0,0,0,16.73,53.89,2.604,877.0237
2022-02-04 05:10:00,0.009,0,0,0,16.55,54.41,2.596,877.3252
2022-02-04 05:20:00,0.018,0,0,0,16.64,53.66,2.625,877.4149
2022-02-04 05:30:00,0.051,0,0,0,16.54,53.84,2.836,877.3757
2022-02-04 05:40:00,0.049,0,0,0,16.43,53.95,2.323,877.6216
2022-02-04 05:50:00,0.059,0,0,0,16.71,52.71,1.996,877.7537
2022-02-04 06:00:00,0.031,0,0,0,16.62,52.66,2.125,877.7612
2022-02-04 06:10:00,0.18,0,0,0,16.57,52.33,2.163,877.8453
2022-02-04 06:20:00,0.096,0,0,0,16.78,51.26,2.019,878.0319
2022-02-04 06:30:00,0,0,0,0,16.31,53.09,1.198,877.9515
2022-02-04 06:40:00,0.045,0,0,0,15.99,53.54,1.869,878.236
2022-02-04 06:50:00,0.23,0,0,0,16.09,52.4,2.486,878.2236
2022-02-04 07:00:00,0.206,0,0,0,16.2,51.61,2.974,878.665
2022-02-04 07:10:00,0.109,0.401,0.278,0,16.09,51.89,2.816,878.7551
2022-02-04 07:20:00,0.344,5.331,4.525,0,16.34,50.91,2.516,878.9039
2022-02-04 07:30:00,127.3,21.19,11.44,0,16.16,52,2.031,878.8553
2022-02-04 07:40:00,342.3,49.98,17.9,0,15.92,53.65,0.959,879.1219
2022-02-04 07:50:00,445.7,80.6,23.81,0,16.62,50.69,0.422,879.3205
2022-02-04 08:00:00,529.3,117.4,29.19,0,17.31,47.95,1.574,879.1004
2022-02-04 08:10:00,592.4,155.9,33.53,0,17.73,47.37,1.953,879.3426
2022-02-04 08:20:00,645.7,196.5,37.06,0,18.31,46.76,1.568,879.2606
2022-02-04 08:30:00,688.9,235.9,40.11,0,19.28,45.88,0.835,879.5192
2022-02-04 08:40:00,719.2,272.6,42.4,0,20.89,42.98,0.013,879.6573
2022-02-04 08:50:00,750.4,313,44.87,0,21.96,42.09,0.764,879.6246
2022-02-04 09:00:00,775.8,351.4,46.6,0,21.85,43.01,0.852,879.8209
2022-02-04 09:10:00,798.2,387.7,48.23,0,22.65,42.12,0.544,879.8016
2022-02-04 09:20:00,814,424.5,50.47,0,22.96,43.46,0.772,879.9733
2022-02-04 09:30:00,835,464.8,51.85,0,22.91,44.56,1.299,879.9136
2022-02-04 09:40:00,850,501.9,53.88,0,22.91,45.34,1.201,880.1465
2022-02-04 09:50:00,861,539.4,55.46,0,23.04,45.62,1.19,880.1564
2022-02-04 10:00:00,867,573.7,58,0,23.15,45.44,1.506,880.1546
2022-02-04 10:10:00,873,604.3,59.36,0,23.22,46.29,0.986,880.2736
2022-02-04 10:20:00,875,634.3,61.92,0,23.68,45.74,1.251,880.2734
2022-02-04 10:30:00,886,665.6,62.85,0,23.84,45.36,0.304,880.2396
2022-02-04 10:40:00,895,696.8,64.79,0,24.52,44.59,1.604,880.2861
2022-02-04 10:50:00,906,725.9,64.1,0,23.89,45.93,1.46,880.4647
2022-02-04 11:00:00,919,754.2,64.09,0,24.01,45.88,1.428,880.241
2022-02-04 11:10:00,924,776.1,64.38,0,24.53,44.87,1.359,880.2466
2022-02-04 11:20:00,930,798.3,64.57,0,24.5,44.74,1.608,880.1862
2022-02-04 11:30:00,934,822,65.72,0,24.99,43.19,2.435,879.9529
2022-02-04 11:40:00,932,833,65.86,0,25.27,42.32,1.078,879.8053
2022-02-04 11:50:00,941,854,66.99,0,25.72,41.74,1.982,879.6543
2022-02-04 12:00:00,947,867,66.1,0,25.28,42.19,1.779,879.7109
2022-02-04 12:10:00,951,879,66.09,0,25.74,40.77,1.624,879.5007
2022-02-04 12:20:00,952,886,65.68,0,25.84,39.46,1.188,879.4195
2022-02-04 12:30:00,963,902,65.04,0,26,38.48,2.232,879.2535
2022-02-04 12:40:00,970,904,63.29,0,27.22,34.81,0.656,879.2193
2022-02-04 12:50:00,972,910,62.16,0,27.36,33.62,1.928,879.0769
2022-02-04 13:00:00,976,910,60.61,0,27.08,33.12,1.401,878.5643
2022-02-04 13:10:00,983,915,60.44,0,27.7,30.97,1.937,878.6437
2022-02-04 13:20:00,987,908,57.88,0,28.04,29.54,1,878.49
2022-02-04 13:30:00,987,901,56.28,0,28.11,28.38,0.922,878.2245
2022-02-04 13:40:00,991,900,56.6,0,27.46,28.79,2.301,878.1149
2022-02-04 13:50:00,986,885,55.66,0,27.31,29.39,1.328,877.7449
2022-02-04 14:00:00,978,869,55.9,0,28.07,29.44,1.379,877.7385
2022-02-04 14:10:00,977,861,56.25,0,28.21,28.93,2.336,877.5694
2022-02-04 14:20:00,985,853,55.68,0,28.11,28.84,2.17,877.387
2022-02-04 14:30:00,981,834,54.77,0,28.96,26.53,2.341,877.1572
2022-02-04 14:40:00,965,805,54.87,0,29.31,24.18,1.308,877.2385
2022-02-04 14:50:00,951,777.2,55.1,0,28.76,25.54,0.975,876.9772
2022-02-04 15:00:00,959,764.5,55.38,0,29.71,24.93,2.473,876.5833
2022-02-04 15:10:00,949,733.4,53.81,0,29.87,23.76,1.734,876.552
2022-02-04 15:20:00,946,709.4,53.07,0,29.62,24.25,2.384,876.4539
2022-02-04 15:30:00,946,685.7,52.12,0,29.38,24.42,3.735,876.4044
2022-02-04 15:40:00,927,645.9,51.68,0,29.2,24.18,1.364,876.2992
2022-02-04 15:50:00,908,609.1,51.54,0,30.02,22.39,2.803,876.2901
2022-02-04 16:00:00,899,578.1,51.55,0,29.67,22.4,2.735,876.2078
2022-02-04 16:10:00,868,533.2,51.63,0,29.73,21.95,1.625,875.9228
2022-02-04 16:20:00,839,491.1,52.1,0,30.45,21.87,1.25,876.1508
2022-02-04 16:30:00,813,454.2,52.06,0,30.34,24.85,2.043,876.0204
2022-02-04 16:40:00,783.5,414.1,51.53,0,29.37,25.6,2.979,875.9885
2022-02-04 16:50:00,761.5,370.9,49,0,29.75,24.44,0.928,875.9792
2022-02-04 17:00:00,731.1,329.1,46.5,0,30.03,24.01,1.63,876.0121
2022-02-04 17:10:00,695.1,288.7,44.64,0,29.6,24.32,2.019,876.0698
2022-02-04 17:20:00,660.4,248.2,42.73,0,29.04,25.06,1.652,875.9885
2022-02-04 17:30:00,619.3,209.2,40.48,0,29.92,24.27,1.35,876.2488
2022-02-04 17:40:00,560.8,168.5,36.66,0,29.95,24.35,1.352,876.1486
2022-02-04 17:50:00,505.2,133.5,32.74,0,29.39,25.86,2.752,876.2917
2022-02-04 18:00:00,417,93.9,27.47,0,29.09,26.29,1.915,876.1332
2022-02-04 18:10:00,297.8,57.66,21,0,28.61,27.08,2.412,876.1202
2022-02-04 18:20:00,78.23,21.62,12.7,0,28.16,27.57,2.033,876.2798
2022-02-04 18:30:00,0.524,7.202,5.332,0,27.76,27.8,1.304,876.4249
2022-02-04 18:40:00,0,0.622,0.208,0,27.45,28.51,0.336,876.291
2022-02-04 18:50:00,0,0,0,0,27.07,29.45,0,876.571
2022-02-04 19:00:00,0,0,0,0,26.27,31.48,0,876.4556
2022-02-04 19:10:00,0.008,0,0,0,25.68,33.15,1.073,876.3801
2022-02-04 19:20:00,0.009,0,0,0,24.89,34.09,2.138,876.4455
2022-02-04 19:30:00,0,0,0,0,24.02,36.18,2.48,876.8474
2022-02-04 19:40:00,0.005,0,0,0,23.6,36.54,2.928,876.8915
2022-02-04 19:50:00,0.009,0,0,0,23.47,36.43,2.75,876.9014
2022-02-04 20:00:00,0.005,0,0,0,23.37,36.06,2.152,876.9354
2022-02-04 20:10:00,0.001,0,0,0,23.11,36.57,1.783,877.2836
2022-02-04 20:20:00,0.003,0,0,0,22.77,37.17,1.575,877.3296
2022-02-04 20:30:00,0.001,0,0,0,22.61,37.57,0.311,877.4949
2022-02-04 20:40:00,0.008,0,0,0,22.56,37.44,0.706,877.579
2022-02-04 20:50:00,0,0,0,0,22.23,38.45,0.315,877.7195
2022-02-04 21:00:00,0.01,0,0,0,22.01,38.63,0.801,877.9878
2022-02-04 21:10:00,0.086,0,0,0,21.76,39.88,1.653,878.0543
2022-02-04 21:20:00,0.101,0,0,0,21.9,38.77,1.983,878.0056
2022-02-04 21:30:00,0.012,0,0,0,21.73,39.29,1.592,878.0953
2022-02-04 21:40:00,0.005,0,0,0,21.44,40.39,1.362,878.3564
2022-02-04 21:50:00,0.031,0,0,0,21.39,40.63,1.694,878.2997
2022-02-04 22:00:00,0.11,0,0,0,21.13,41.91,1.755,878.3479
2022-02-04 22:10:00,0.009,0,0,0,21.37,41.45,0.404,878.6024
2022-02-04 22:20:00,0.01,0,0,0,21.37,40.96,0.044,878.8482
2022-02-04 22:30:00,0.003,0,0,0,21.18,42.08,0.066,878.8805
2022-02-04 22:40:00,0.028,0,0,0,20.69,44.04,1.12,879.0109
2022-02-04 22:50:00,0.092,0,0,0,20.61,44.52,1.357,879.0928
2022-02-04 23:00:00,0.005,0,0,0,20.4,45.96,0.747,879.085
2022-02-04 23:10:00,0.046,0,0,0,20.68,44.91,0.519,879.1493
2022-02-04 23:20:00,0.205,0,0,0,20.59,45.55,1.097,879.3305
2022-02-04 23:30:00,0.291,0,0,0,20.87,43.97,1.43,879.6085
2022-02-04 23:40:00,0.05,0,0,0,21.54,42.17,0.465,879.747
2022-02-04 23:50:00,0.152,0,0,0,21.36,43.07,1.898,879.6398
2022-02-05 00:00:00,0.107,0,0,0,21.28,42.57,1.697,879.6822
2022-02-05 00:10:00,0.063,0,0,0,21.65,40.2,1.299,879.5502
2022-02-05 00:20:00,0.003,0,0,0,21.12,42.02,1.538,879.6904
2022-02-05 00:30:00,0.11,0,0,0,21.2,41.77,1.758,879.5826
2022-02-05 00:40:00,0.002,0,0,0,21.28,42,0.674,879.4119
2022-02-05 00:50:00,0.028,0,0,0,21.32,41.69,0.901,879.6904
2022-02-05 01:00:00,0,0,0,0,21.07,42.99,0.003,879.7871
2022-02-05 01:10:00,0.081,0,0,0,20.92,44.02,0.584,879.7067
2022-02-05 01:20:00,0.005,0,0,0,20.7,45.82,0.032,879.657
2022-02-05 01:30:00,0.001,0,0,0,20.15,47.39,0.684,879.7882
2022-02-05 01:40:00,0.004,0,0,0,19.38,49.45,1.656,879.476
2022-02-05 01:50:00,0.001,0,0,0,19.05,50.54,2.229,879.5181
2022-02-05 02:00:00,0.107,0,0,0,19.24,49.75,2.109,879.3464
2022-02-05 02:10:00,0.01,0,0,0,18.93,51.07,1.799,879.4359
2022-02-05 02:20:00,0.003,0,0,0,18.49,53.09,1.507,879.4851
2022-02-05 02:30:00,0,0,0,0,18.17,54.44,0.042,879.4526
2022-02-05 02:40:00,0.003,0,0,0,18.52,53.26,0,879.3956
2022-02-05 02:50:00,0.001,0,0,0,18.49,53.49,0,879.3872
2022-02-05 03:00:00,0,0,0,0,18.07,55.25,0.35,879.3538
2022-02-05 03:10:00,0.174,0,0,0,17.94,55.42,0.878,879.1669
2022-02-05 03:20:00,0.047,0,0,0,17.27,57.53,2.264,879.1583
2022-02-05 03:30:00,0.018,0,0,0,17.21,57.6,1.71,879.265
2022-02-05 03:40:00,0.052,0,0,0,17.11,58.01,2.031,879.4028
2022-02-05 03:50:00,0.094,0,0,0,17.25,57.62,1.865,879.478
2022-02-05 04:00:00,0.006,0,0,0,16.97,58.65,2.375,879.763
2022-02-05 04:10:00,0.003,0,0,0,16.63,59.81,2.709,879.577
2022-02-05 04:20:00,0,0,0,0,16.29,61.06,2.541,879.4559
2022-02-05 04:30:00,0.252,0,0,0,16.58,59.8,2.908,879.4938
2022-02-05 04:40:00,0.026,0,0,0,16.51,60.1,2.604,879.6557
2022-02-05 04:50:00,0.003,0,0,0,16.12,61.5,2.299,879.8267
2022-02-05 05:00:00,0,0,0,0,16,62.12,1.661,879.8176
2022-02-05 05:10:00,0.01,0,0,0,16.05,61.88,1.667,879.6369
2022-02-05 05:20:00,0.02,0,0,0,16.07,62.01,0.824,879.4144
2022-02-05 05:30:00,0,0,0,0,15.8,63.11,0.16,880.1576
2022-02-05 05:40:00,0.059,0,0,0,15.76,63.12,0.867,880.0144
2022-02-05 05:50:00,0.097,0,0,0,15.62,63.91,1.022,880.1227
2022-02-05 06:00:00,0.254,0,0,0,15.58,63.78,1.933,879.9679
2022-02-05 06:10:00,0,0,0,0,14.96,66.19,1.848,880.3846
2022-02-05 06:20:00,0.084,0,0,0,14.84,66.46,1.868,880.3028
2022-02-05 06:30:00,0.111,0,0,0,14.79,66.66,2.278,880.7775
2022-02-05 06:40:00,0.15,0,0,0,14.94,65.49,2.128,880.8412
2022-02-05 06:50:00,0.217,0,0,0,15.23,64.06,1.856,880.6796
2022-02-05 07:00:00,0.01,0,0,0,15.03,64.66,1.663,880.982
2022-02-05 07:10:00,0.048,0.665,0.314,0,14.86,65.4,1.519,881.0956
2022-02-05 07:20:00,0.28,6.425,5.049,0,14.8,65.64,1.538,881.0872
2022-02-05 07:30:00,107.3,21.85,13.13,0,14.95,65.01,1.321,881.0472
2022-02-05 07:40:00,291.3,49.55,21.2,0,14.91,65.26,1.383,881.1616
2022-02-05 07:50:00,393.8,80.1,28.14,0,15.13,64.43,1.392,881.2523
2022-02-05 08:00:00,477.8,115.7,33.88,0,15.54,63.2,1.48,881.2274
2022-02-05 08:10:00,544.1,153,38.54,0,16.42,60.76,0.274,881.5673
2022-02-05 08:20:00,595.3,191.2,43.09,0,17.48,57.21,0.598,881.796
2022-02-05 08:30:00,643.9,231.5,46.35,0,18.31,54.09,0.509,881.5287
2022-02-05 08:40:00,675.1,271.8,48.36,0,19.41,51.21,0.896,881.598
2022-02-05 08:50:00,724,313.5,50.86,0,19.18,51.42,1.373,881.9233
2022-02-05 09:00:00,748.9,351.8,53.13,0,19.03,51.18,1.276,881.7349
2022-02-05 09:10:00,765.4,387,55.67,0,19.69,49.3,1.446,881.9646
2022-02-05 09:20:00,783,424.7,58.59,0,19.81,48.59,1.773,882.209
2022-02-05 09:30:00,805,466.8,61.22,0,19.86,48.25,2.63,882.0702
2022-02-05 09:40:00,820,501.6,63.05,0,20.44,46.71,1.784,882.3563
2022-02-05 09:50:00,827,537.9,66.33,0,19.96,48.64,3.011,882.3555
2022-02-05 10:00:00,846,575.1,66.99,0,20.46,47.15,2.228,882.3915
2022-02-05 10:10:00,857,610.9,69.05,0,20.61,45.89,3.407,882.2864
2022-02-05 10:20:00,868,643.5,69.79,0,20.42,46.1,3.416,882.0374
2022-02-05 10:30:00,881,675.4,70.52,0,20.82,45,2.994,882.3162
2022-02-05 10:40:00,889,704.9,71.82,0,21.52,43.28,2.68,882.3827
2022-02-05 10:50:00,895,730.2,72.51,0,21.86,42.98,2.49,882.1071
2022-02-05 11:00:00,903,755.4,71.87,0,21.98,42.47,1.785,881.9423
2022-02-05 11:10:00,909,779.2,72.86,0,22.03,42.57,2.433,881.9584
2022-02-05 11:20:00,916,802,73.7,0,22.83,40.75,1.653,881.6598
2022-02-05 11:30:00,917,818,74.52,0,23.26,39.95,1.179,881.5909
2022-02-05 11:40:00,918,836,75.86,0,23.16,40.39,1.532,881.4619
2022-02-05 11:50:00,924,854,76.32,0,24.06,38.23,1.791,881.3592
2022-02-05 12:00:00,927,867,76.87,0,23.93,38.46,0.778,880.9908
2022-02-05 12:10:00,931,883,78.38,0,24.11,38.3,2.427,881.0715
2022-02-05 12:20:00,919,879,80.3,0,24.44,37.79,1.005,880.7892
2022-02-05 12:30:00,922,888,80.7,0,24.64,37.36,1.036,880.5933
2022-02-05 12:40:00,920,893,82.1,0,25.13,36.33,1.588,880.4971
2022-02-05 12:50:00,920,893,82.5,0,25.49,35.43,1.105,880.2651
2022-02-05 13:00:00,917,896,83.4,0,24.79,36.88,2.311,880.1941
2022-02-05 13:10:00,920,893,83.4,0,24.96,36.58,1.96,879.793
2022-02-05 13:20:00,924,894,83.7,0,25.45,35.63,2.731,879.3505
2022-02-05 13:30:00,924,885,82.1,0,25.6,35.3,1.696,879.6377
2022-02-05 13:40:00,923,873,79.32,0,26,34.36,1.25,879.1661
2022-02-05 13:50:00,922,866,79.25,0,26.35,34.17,2.208,879.063
2022-02-05 14:00:00,920,854,78.9,0,25.62,35.15,0.976,878.624
2022-02-05 14:10:00,920,842,78.21,0,26.14,34.22,1.402,878.8301
2022-02-05 14:20:00,906,821,77.96,0,26.81,33.19,2.186,878.4621
2022-02-05 14:30:00,904,806,76.63,0,26.89,32.95,1.811,878.3588
2022-02-05 14:40:00,899,784.8,74.26,0,26.79,32.78,1.635,878.3704
2022-02-05 14:50:00,890,759.5,73.26,0,26.93,32.55,1.809,877.9157
2022-02-05 15:00:00,888,740.1,73.77,0,27.44,32.32,2.04,877.5936
2022-02-05 15:10:00,880,715.2,74.09,0,27.21,32.7,1.822,877.5518
2022-02-05 15:20:00,859,681,74.47,0,27.39,32.46,2.157,877.3047
2022-02-05 15:30:00,849,654.7,75.72,0,27.56,32.31,1.921,877.1351
2022-02-05 15:40:00,830,616.6,73.63,0,27.41,32.29,2.114,877.1172
2022-02-05 15:50:00,826,584.4,69.77,0,27.72,31.7,1.52,876.9785
2022-02-05 16:00:00,824,558,68.38,0,27.86,31.3,2.008,876.8635
2022-02-05 16:10:00,816,528,67.84,0,28.27,30.62,2.017,876.769
2022-02-05 16:20:00,796.3,488.6,64.89,0,28.33,30.73,1.597,876.7695
2022-02-05 16:30:00,769.1,450.7,64.84,0,28.72,29.84,1.77,876.6849
2022-02-05 16:40:00,723.7,406.4,65.38,0,28.45,30.4,2.084,876.5929
2022-02-05 16:50:00,708.4,366.1,58.75,0,28.37,29.74,2.297,876.9036
