"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
2022-10-14 17:30:00,86.8,96.6,67.99,0,28.51,48.32,3.299,873.0288
2022-10-14 17:40:00,8.41,40.95,32.03,0,28.04,49.35,2.735,873.0753
2022-10-14 17:50:00,19.7,17.05,11.74,0,27.87,50.23,2.567,873.2156
2022-10-14 18:00:00,19.53,12.95,8.42,0,27.61,51.5,2.768,873.3192
2022-10-14 18:10:00,0.016,6.114,4.244,0,27.18,53.45,2.733,873.329
2022-10-14 18:20:00,0.009,1.128,0.289,0,26.85,54.86,2.28,873.3913
2022-10-14 18:30:00,0.01,0,0,0,26.62,56.3,2.063,873.4549
2022-10-14 18:40:00,0.008,0,0,0,26.2,58.15,2.151,873.6282
2022-10-14 18:50:00,0.008,0,0,0,25.74,59.73,2.191,873.6158
2022-10-14 19:00:00,0.009,0,0,0,25.41,61.45,2.239,873.6929
2022-10-14 19:10:00,0.008,0,0,0,25.05,63.17,2.745,873.8812
2022-10-14 19:20:00,0.001,0,0,0,24.2,66.95,2.705,874.0119
2022-10-14 19:30:00,0.005,0,0,0,23.79,68.53,2.663,874.2285
2022-10-14 19:40:00,0.005,0,0,0,23.53,69.97,2.173,874.2681
2022-10-14 19:50:00,0.01,0,0,0,23.41,70.44,1.916,874.4867
2022-10-14 20:00:00,0.017,0,0,0,23.63,69.52,1.855,874.6385
2022-10-14 20:10:00,0.011,0,0,0,23.25,71.03,2.536,874.7413
2022-10-14 20:20:00,0.006,0,0,0,23.19,71.57,1.362,874.8889
2022-10-14 20:30:00,0.002,0,0,0,23.07,72.46,0.035,874.9299
2022-10-14 20:40:00,0.046,0,0,0,23.21,71.9,0.552,875.1017
2022-10-14 20:50:00,0.025,0,0,0,23.2,71.72,1.215,875.2572
2022-10-14 21:00:00,0.022,0,0,0,22.88,73.05,2.091,875.2898
2022-10-14 21:10:00,0.015,0,0,0,22.68,74.07,2.007,875.3138
2022-10-14 21:20:00,0.019,0,0,0,22.76,72.91,1.673,875.3635
2022-10-14 21:30:00,0.015,0,0,0,22.66,73.48,1.988,875.3961
2022-10-14 21:40:00,0.006,0,0,0,22.34,74.6,1.859,875.527
2022-10-14 21:50:00,0.024,0,0,0,22.55,73.15,1.426,875.6827
2022-10-14 22:00:00,0.003,0,0,0,22.21,75.16,1.554,875.8457
2022-10-14 22:10:00,0.021,0,0,0,22.15,74.54,1.941,875.9769
2022-10-14 22:20:00,0.004,0,0,0,22.11,75.29,1.613,876.0753
2022-10-14 22:30:00,0.001,0,0,0,21.8,77,0.546,876.189
2022-10-14 22:40:00,0.003,0,0,0,21.74,77.5,0.544,876.2303
2022-10-14 22:50:00,0.015,0,0,0,21.81,76.54,0.73,876.263
2022-10-14 23:00:00,0.011,0,0,0,21.77,77.63,0.482,876.4266
2022-10-14 23:10:00,0.005,0,0,0,21.27,79.88,1.442,876.4429
2022-10-14 23:20:00,0.003,0,0,0,21.28,79.67,0.948,876.4263
2022-10-14 23:30:00,0.016,0,0,0,21.34,79.6,0.463,876.5248
2022-10-14 23:40:00,0.012,0,0,0,21.39,79.75,0.752,876.541
2022-10-14 23:50:00,0.021,0,0,0,21.06,81.1,1.611,876.5249
2022-10-15 00:00:00,0.011,0,0,0,20.89,81.9,1.649,876.6063
2022-10-15 00:10:00,0.003,0,0,0,20.31,84,2.036,876.5982
2022-10-15 00:20:00,0.01,0,0,0,20.26,84.2,1.683,876.6641
2022-10-15 00:30:00,0.009,0,0,0,20.14,84.1,1.975,876.696
2022-10-15 00:40:00,0.007,0,0,0,19.7,83.9,2.146,876.7046
2022-10-15 00:50:00,0.024,0,0,0,19.87,83.3,2.079,876.7046
2022-10-15 01:00:00,0.045,0,0,0,20.03,83.2,2.108,876.6799
2022-10-15 01:10:00,0.132,0,0,0,20.22,82.9,2.011,876.6309
2022-10-15 01:20:00,0.001,0,0,0,19.99,84.1,1.974,876.6309
2022-10-15 01:30:00,0.09,0,0,0,20.12,83.8,2.171,876.631
2022-10-15 01:40:00,0.009,0,0,0,20.46,82.3,1.022,876.7127
2022-10-15 01:50:00,0.001,0,0,0,19.95,84.2,1.558,876.6636
2022-10-15 02:00:00,0.003,0,0,0,19.86,84.8,1.028,876.7046
2022-10-15 02:10:00,0.001,0,0,0,19.96,84.7,0.09,876.8112
2022-10-15 02:20:00,0.003,0,0,0,19.61,85.7,0.992,876.8517
2022-10-15 02:30:00,0.012,0,0,0,19.64,85.7,0.68,876.8599
2022-10-15 02:40:00,0.103,0,0,0,19.5,85,1.662,876.7537
2022-10-15 02:50:00,0.143,0,0,0,19.81,83.5,1.073,876.8599
2022-10-15 03:00:00,0.074,0,0,0,19.56,84,1.679,876.8681
2022-10-15 03:10:00,0.25,0,0,0,20.07,81.8,0.985,876.8681
2022-10-15 03:20:00,0.033,0,0,0,19.88,81.5,1.619,876.8681
2022-10-15 03:30:00,0.013,0,0,0,19.5,81,1.823,876.8109
2022-10-15 03:40:00,0.093,0,0,0,19.59,80.2,1.935,876.8681
2022-10-15 03:50:00,0.001,0,0,0,19.17,83.1,2.017,876.7781
2022-10-15 04:00:00,0.001,0,0,0,18.93,83.6,2.007,876.7452
2022-10-15 04:10:00,0.003,0,0,0,18.98,83,1.959,876.6554
2022-10-15 04:20:00,0.017,0,0,0,19.18,81.8,1.411,876.713
2022-10-15 04:30:00,0,0,0,0,18.54,84.9,2.243,876.8436
2022-10-15 04:40:00,0.06,0,0,0,18.51,84.1,2.05,876.8436
2022-10-15 04:50:00,0.005,0,0,0,18.4,84.9,2.099,876.8517
2022-10-15 05:00:00,0.049,0,0,0,18.33,85.1,2.08,876.8601
2022-10-15 05:10:00,0.021,0,0,0,18.19,85.1,2.429,876.9173
2022-10-15 05:20:00,0.077,0,0,0,18.28,84.2,2.124,877.0647
2022-10-15 05:30:00,0.048,0,0,0,18.26,83.7,2.21,877.1953
2022-10-15 05:40:00,0.063,0,0,0,18.21,83.6,2.403,877.1951
2022-10-15 05:50:00,0.054,0,0,0,18.26,83.3,2.114,877.1872
2022-10-15 06:00:00,0.005,0,0,0,17.9,84.9,1.654,877.1953
2022-10-15 06:10:00,0.122,0,0,0,18.25,83.8,1.222,877.3182
2022-10-15 06:20:00,0.065,0,0,0,17.96,84.5,1.925,877.3588
2022-10-15 06:30:00,0.035,0.711,0.377,0,17.57,85.6,2.211,877.4573
2022-10-15 06:40:00,0.118,7.139,5.429,0,17.58,85.6,2.276,877.5224
2022-10-15 06:50:00,0.453,21.34,14.54,0,17.65,85.5,2.049,877.6453
2022-10-15 07:00:00,1.213,43.51,24.56,0,17.91,84.9,1.205,877.8253
2022-10-15 07:10:00,98.1,68.27,34.96,0,18,85,1.216,877.8522
2022-10-15 07:20:00,219,101.7,46.46,0,18.01,85.3,1.686,877.9083
2022-10-15 07:30:00,280.3,132.4,56.51,0,18.69,82,1.129,878.1035
2022-10-15 07:40:00,330.9,167.3,65.05,0,19.24,80.1,1.079,878.1691
2022-10-15 07:50:00,381.7,198.7,74.43,0,19.91,77.65,1.012,878.3162
2022-10-15 08:00:00,421.9,226.3,81.3,0,20.4,76.28,0.871,878.398
2022-10-15 08:10:00,452.2,252.8,88.7,0,21.18,74.44,0.276,878.455
2022-10-15 08:20:00,480.3,277.9,94.8,0,22.01,73.1,0.135,878.5451
2022-10-15 08:30:00,508.3,304.1,101.1,0,23.47,68.68,0.118,878.6589
2022-10-15 08:40:00,521.4,328.8,106,0,23.09,70.63,0.043,878.681
2022-10-15 08:50:00,538,355.1,110.7,0,23.37,70.43,0.036,878.6942
2022-10-15 09:00:00,568.4,393.3,116,0,24.22,67.67,1.22,878.7233
2022-10-15 09:10:00,596.4,434,120.6,0,24.4,67,1.016,878.7783
2022-10-15 09:20:00,618.5,478.1,123.9,0,24.52,66.73,1.644,878.7995
2022-10-15 09:30:00,622.9,519.6,127.9,0,24.52,66.07,1.294,878.7646
2022-10-15 09:40:00,634.2,570.8,135.5,0,24.58,66.04,1.353,878.7325
2022-10-15 09:50:00,634.4,613.5,141.6,0,25.09,65.37,1.549,878.7057
2022-10-15 10:00:00,654.2,659.1,143,0,25.43,63.56,1.187,878.6481
2022-10-15 10:10:00,676.7,707,142.4,0,24.44,66.7,2.103,878.5317
2022-10-15 10:20:00,699.4,745.3,141.8,0,24.89,64.82,1.364,878.509
2022-10-15 10:30:00,709,776.7,142.5,0,24.8,63.29,0.956,878.4109
2022-10-15 10:40:00,719.5,804,143.8,0,25.67,60.47,1.24,878.4116
2022-10-15 10:50:00,723.2,826,146.3,0,26.29,58.62,1.446,878.2916
2022-10-15 11:00:00,725.5,848,149.3,0,26.14,58.8,2.151,878.2023
2022-10-15 11:10:00,737.1,868,147.6,0,25.86,58.64,1.928,878.1541
2022-10-15 11:20:00,749.1,885,145.3,0,26.73,56.54,1.946,877.9499
2022-10-15 11:30:00,762.8,904,141.6,0,26.9,57.2,3.08,877.7555
2022-10-15 11:40:00,763.7,907,138.1,0,26.7,57.44,1.897,877.487
2022-10-15 11:50:00,781,929,136.4,0,26.79,57.35,2.982,877.1698
2022-10-15 12:00:00,782.6,932,135.4,0,26.98,56.47,2.121,876.9643
2022-10-15 12:10:00,782,934,135.8,0,28.05,52.89,2.46,876.7178
2022-10-15 12:20:00,762.8,917,135.7,0,28.58,50.85,1.662,876.5435
2022-10-15 12:30:00,776.3,931,135.3,0,28.36,51.46,2.216,876.3542
2022-10-15 12:40:00,780.1,931,134.7,0,28.48,50.73,2.259,876.1555
2022-10-15 12:50:00,781.2,928,133.7,0,28.37,50.64,2.299,876.037
2022-10-15 13:00:00,779.9,916,130.7,0,28.8,51.27,2.509,875.707
2022-10-15 13:10:00,779.8,908,129.1,0,28.61,52.42,2.816,875.6073
2022-10-15 13:20:00,787.8,905,126.6,0,28.51,52.35,3.309,875.477
2022-10-15 13:30:00,784.1,887,124.3,0,28.54,51.75,2.795,875.3173
2022-10-15 13:40:00,790.8,876,120.3,0,28.53,50.4,2.525,875.1956
2022-10-15 13:50:00,794.6,861,114.5,0,28.68,49.35,2.726,875.0106
2022-10-15 14:00:00,801,844,110.3,0,29.55,47.2,1.795,874.7911
2022-10-15 14:10:00,796.1,821,107.9,0,29.48,46.68,2.377,874.6483
2022-10-15 14:20:00,790,791.5,106.1,0,30.11,45.68,2.492,874.6494
2022-10-15 14:30:00,785.7,761.2,104.9,0,29.58,46.99,1.992,874.4792
2022-10-15 14:40:00,770.3,724,106.1,0,30.09,46.34,3.29,874.301
2022-10-15 14:50:00,752.6,677.5,106.8,0,29.85,46.31,2.908,874.2811
2022-10-15 15:00:00,753.8,639.8,105.3,0,29.47,47.34,4.145,874.2261
2022-10-15 15:10:00,740.2,589.5,105.5,0,29.05,47.87,3.84,874.1682
2022-10-15 15:20:00,725.9,539.6,106.3,0,29.39,46.55,3.145,874.0491
2022-10-15 15:30:00,694.7,484.9,106.3,0,29.49,46.03,3.558,874.0714
2022-10-15 15:40:00,683.3,447.3,106.8,0,29.75,45.35,3.036,874.0627
2022-10-15 15:50:00,658.7,411.4,107.6,0,30.22,44.32,2.778,874.0497
2022-10-15 16:00:00,620.1,376.1,107.9,0,30.4,43.47,1.705,874.0079
2022-10-15 16:10:00,581.4,342.5,105.5,0,30.49,43.31,1.708,873.9659
2022-10-15 16:20:00,544.3,313.8,104,0,30.3,43.86,1.742,873.9302
2022-10-15 16:30:00,509.4,291.3,102.9,0,29.84,44.58,2.245,873.8436
2022-10-15 16:40:00,447.7,254.5,97.7,0,29.89,43.66,1.236,873.7725
2022-10-15 16:50:00,392.6,221,90.2,0,29.57,44.21,1.261,873.7525
2022-10-15 17:00:00,345.9,190.2,82.1,0,29.71,43.76,1.462,873.7553
2022-10-15 17:10:00,302.8,160.3,73.24,0,29.48,43.71,1.61,873.5677
2022-10-15 17:20:00,253.1,128.6,62.44,0,29.26,44.29,1.893,873.5066
2022-10-15 17:30:00,203.8,99.1,51.32,0,29.28,44.52,1.538,873.5303
2022-10-15 17:40:00,154.4,71.1,39.35,0,29.17,45.26,1.895,873.5905
2022-10-15 17:50:00,25.03,34.72,25.76,0,28.93,45.66,1.592,873.6685
2022-10-15 18:00:00,3.604,19.24,15.04,0,28.6,45.91,1.597,873.6594
2022-10-15 18:10:00,0.02,9.24,6.48,0,28.33,46.42,1.678,873.7241
2022-10-15 18:20:00,0.01,1.644,0.516,0,28.05,47.17,1.309,873.708
2022-10-15 18:30:00,0.009,0,0,0,27.71,49.57,1.231,873.7911
2022-10-15 18:40:00,0.007,0,0,0,27.04,52.67,1.993,873.8063
2022-10-15 18:50:00,0.005,0,0,0,26.47,55.6,2.12,873.7172
2022-10-15 19:00:00,0,0,0,0,24.85,62.8,2.609,873.7599
2022-10-15 19:10:00,0,0,0,0,24.35,64.93,3.214,873.8233
2022-10-15 19:20:00,0.005,0,0,0,24.05,66.27,2.941,873.9679
2022-10-15 19:30:00,0.011,0,0,0,23.86,66.97,2.536,874.1891
2022-10-15 19:40:00,0.01,0,0,0,23.88,67.09,2.414,874.3426
2022-10-15 19:50:00,0.003,0,0,0,23.46,68.76,1.84,874.4299
2022-10-15 20:00:00,0.003,0,0,0,23.26,69.49,1.051,874.6177
2022-10-15 20:10:00,0.006,0,0,0,22.72,71.18,2.073,874.7946
2022-10-15 20:20:00,0.016,0,0,0,22.65,71.85,1.898,874.9678
2022-10-15 20:30:00,0.226,0,0,0,23.23,69.47,2.016,875.011
2022-10-15 20:40:00,0.018,0,0,0,22.97,70.89,2.254,875.2487
2022-10-15 20:50:00,0.001,0,0,0,22.44,73.26,2.235,875.241
2022-10-15 21:00:00,0.165,0,0,0,22.89,70.78,1.941,875.5024
2022-10-15 21:10:00,0.01,0,0,0,22.67,72.16,2.09,875.625
2022-10-15 21:20:00,0.005,0,0,0,22.26,73.68,2.096,875.6661
2022-10-15 21:30:00,0.043,0,0,0,22.18,74.05,2.151,875.8379
2022-10-15 21:40:00,0.015,0,0,0,22.2,74.27,1.861,875.8867
2022-10-15 21:50:00,0.026,0,0,0,22.17,73.82,1.507,875.8703
2022-10-15 22:00:00,0.085,0,0,0,22.38,72.98,1.515,875.9444
2022-10-15 22:10:00,0.077,0,0,0,22.7,71.44,1.005,876.0338
2022-10-15 22:20:00,0.011,0,0,0,22.46,72.7,1.752,876.1076
2022-10-15 22:30:00,0.028,0,0,0,22.33,72.62,2.331,876.2057
2022-10-15 22:40:00,0.25,0,0,0,22.51,71.72,2.163,876.2139
2022-10-15 22:50:00,0.016,0,0,0,22.34,72.66,2.034,876.2302
2022-10-15 23:00:00,0.023,0,0,0,22.27,72.4,2.301,876.2549
2022-10-15 23:10:00,0.028,0,0,0,22.37,72.76,1.89,876.4186
2022-10-15 23:20:00,0.083,0,0,0,22.47,72.8,1.848,876.5328
2022-10-15 23:30:00,0.267,0,0,0,23.31,69.75,1.409,876.4672
2022-10-15 23:40:00,0.058,0,0,0,23.58,68.5,0.586,876.5329
2022-10-15 23:50:00,0.105,0,0,0,23.45,68.23,1.34,876.5246
2022-10-16 00:00:00,0.116,0,0,0,23.41,68.16,1.267,876.4999
2022-10-16 00:10:00,0.031,0,0,0,23.21,69.22,1.29,876.4755
2022-10-16 00:20:00,0.083,0,0,0,23.22,68.14,1.793,876.3119
2022-10-16 00:30:00,0.004,0,0,0,22.89,69.22,1.537,876.2217
2022-10-16 00:40:00,0.007,0,0,0,22.76,69.34,1.661,876.1729
2022-10-16 00:50:00,0.027,0,0,0,22.66,69.75,1.783,876.1893
2022-10-16 01:00:00,0.103,0,0,0,22.77,69.32,1.346,876.1401
2022-10-16 01:10:00,0.03,0,0,0,22.87,68.79,1.347,876.132
2022-10-16 01:20:00,0.022,0,0,0,22.75,69.59,0.97,876.2057
2022-10-16 01:30:00,0.031,0,0,0,22.86,69.57,0.507,876.1729
2022-10-16 01:40:00,0.054,0,0,0,22.83,70.48,1.174,876.1401
2022-10-16 01:50:00,0.016,0,0,0,22.58,70.87,1.875,876.0828
2022-10-16 02:00:00,0.008,0,0,0,22.47,72.45,1.784,876.0174
2022-10-16 02:10:00,0.014,0,0,0,22.49,72.58,1.855,875.9029
2022-10-16 02:20:00,0.079,0,0,0,22.93,70.65,1.594,875.8867
2022-10-16 02:30:00,0.072,0,0,0,22.74,72.51,1.563,875.8867
2022-10-16 02:40:00,0.101,0,0,0,22.74,72.51,1.559,875.8784
2022-10-16 02:50:00,0.015,0,0,0,22.79,73.61,0.323,875.8703
2022-10-16 03:00:00,0.005,0,0,0,22.24,76.74,0,875.8539
2022-10-16 03:10:00,0.011,0,0,0,22.26,75.82,0.008,875.8867
2022-10-16 03:20:00,0.013,0,0,0,22.35,75.73,0.231,875.8867
2022-10-16 03:30:00,0.007,0,0,0,22.14,77.54,0.81,875.8867
2022-10-16 03:40:00,0.012,0,0,0,22.05,77.29,0.711,875.8867
2022-10-16 03:50:00,0.011,0,0,0,22.21,76.81,0.021,875.9605
2022-10-16 04:00:00,0.01,0,0,0,22.15,77.92,0,876.0421
2022-10-16 04:10:00,0.018,0,0,0,22.09,78.37,0,876.0668
2022-10-16 04:20:00,0.024,0,0,0,22.06,78.08,0.041,876.1322
2022-10-16 04:30:00,0.018,0,0,0,21.97,79.31,0.054,876.1566
2022-10-16 04:40:00,0.012,0,0,0,21.71,80.7,0.96,876.2139
2022-10-16 04:50:00,0.009,0,0,0,21.5,80.5,1.743,876.1812
2022-10-16 05:00:00,0.013,0,0,0,21.58,80.1,1.461,876.3041
2022-10-16 05:10:00,0.014,0,0,0,21.49,80.2,1.526,876.4185
2022-10-16 05:20:00,0.016,0,0,0,21.37,81,1.695,876.4593
2022-10-16 05:30:00,0.018,0,0,0,21.01,83.1,1.774,876.582
2022-10-16 05:40:00,0.02,0,0,0,20.89,83.6,1.926,876.5572
2022-10-16 05:50:00,0.017,0,0,0,21.01,83.1,1.377,876.5001
2022-10-16 06:00:00,0.01,0,0,0,20.89,83.3,1.866,876.5492
2022-10-16 06:10:00,0.007,0,0,0,21.03,82.5,1.606,876.541
2022-10-16 06:20:00,0.004,0,0,0,20.68,84.1,1.511,876.541
2022-10-16 06:30:00,0.104,0.41,0.319,0,20.68,83.9,1.297,876.5328
2022-10-16 06:40:00,0.178,6.666,5.067,0,20.9,83,0.802,876.631
2022-10-16 06:50:00,32.21,22.54,14.98,0,20.84,82.9,1.019,876.7049
2022-10-16 07:00:00,130.3,47.02,24.89,0,21.07,82,0.204,876.8681
2022-10-16 07:10:00,200.5,77.07,34.77,0,21.2,81.7,0.35,876.9502
2022-10-16 07:20:00,278.9,109.5,43.78,0,21.86,78.88,0.093,877.0483
2022-10-16 07:30:00,344.3,141.9,52.02,0,22.36,76.84,0.109,877.1625
2022-10-16 07:40:00,386.8,175.9,62.69,0,22.58,75.17,0,877.2609
2022-10-16 07:50:00,366.7,210.9,86.6,0,23.23,71.54,0,877.3508
2022-10-16 08:00:00,435.2,275.4,116.6,0,24.61,64.59,0.492,877.4326
2022-10-16 08:10:00,461.5,291.2,116.2,0,24.73,62.58,1.573,877.5133
2022-10-16 08:20:00,521.6,309.4,108.4,0,24.41,61.58,1.837,877.4958
2022-10-16 08:30:00,568.1,333,105.3,0,24.62,60.53,2.133,877.4911
2022-10-16 08:40:00,602.4,356.2,103.3,0,25.16,57.54,1.908,877.5473
2022-10-16 08:50:00,619.4,386.9,107.3,0,24.95,57.75,2.275,877.6071
2022-10-16 09:00:00,616.4,415.9,115.8,0,25.03,57.79,2.187,877.7127
2022-10-16 09:10:00,604.5,443.2,122.4,0,24.84,59.12,2.228,877.7441
2022-10-16 09:20:00,630.7,492.5,128.2,0,25.03,58.3,3.277,877.7527
2022-10-16 09:30:00,642.6,533.7,127.9,0,24.93,58.87,3.638,877.8024
2022-10-16 09:40:00,679.2,586.6,124.3,0,25.29,57.41,2.723,877.8025
2022-10-16 09:50:00,699.5,633.6,122.6,0,25.41,57.81,2.865,877.851
2022-10-16 10:00:00,717.9,682.4,122.8,0,25.87,56.28,2.749,877.7904
2022-10-16 10:10:00,723.3,722.2,125.9,0,25.98,55.09,3.026,877.827
2022-10-16 10:20:00,744.9,759.9,122.2,0,25.87,54.62,2.6,877.7932
2022-10-16 10:30:00,763.6,792.8,118.5,0,26.11,54.26,2.314,877.7203
2022-10-16 10:40:00,778.7,825,116.7,0,25.44,56.38,2.405,877.6301
2022-10-16 10:50:00,789.1,845,115.8,0,26.24,54.3,1.432,877.4925
2022-10-16 11:00:00,796.2,866,114.4,0,26.67,53.23,2.163,877.3013
2022-10-16 11:10:00,808,884,111.1,0,27.05,52.97,1.896,877.1213
2022-10-16 11:20:00,816,902,110.2,0,27.03,53.44,2.753,876.9666
2022-10-16 11:30:00,816,910,110,0,27.37,52.95,2.497,876.8165
2022-10-16 11:40:00,819,922,111.8,0,27.71,52.62,1.911,876.7189
2022-10-16 11:50:00,820,935,115,0,27.72,52.71,1.83,876.6144
2022-10-16 12:00:00,834,954,118.9,0,28.57,50.71,1.353,876.5978
2022-10-16 12:10:00,757.6,944,148.5,0,28.79,50.02,2.223,876.5734
2022-10-16 12:20:00,623.4,955,259.8,0,28.41,50.79,1.995,876.511
2022-10-16 12:30:00,274.1,698.4,288.4,0,28.61,50.81,1.685,876.4799
2022-10-16 12:40:00,216.5,600.3,281.7,0,28.35,51.09,1.588,876.2661
2022-10-16 12:50:00,185.3,569.6,283,0,28.5,50.52,0.947,876.1611
2022-10-16 13:00:00,603.2,812,158.6,0,29.37,48.96,1.637,875.925
2022-10-16 13:10:00,804,933,133.5,0,29.15,48.61,1.879,875.7253
2022-10-16 13:20:00,765.9,882,127,0,28.94,48.27,0.91,875.5687
2022-10-16 13:30:00,798.9,900,125.5,0,29.99,45.33,2.125,875.3526
2022-10-16 13:40:00,807,894,126.3,0,30.33,44.33,1.337,875.233
2022-10-16 13:50:00,790,872,129.6,0,29.58,44.26,1.702,875.1055
2022-10-16 14:00:00,762.4,835,131,0,29.41,44.04,1.071,875.0245
2022-10-16 14:10:00,758.7,818,131.5,0,30.13,43.5,1.542,874.8201
2022-10-16 14:20:00,737.2,781.6,134,0,31.48,41.04,0.409,874.6387
2022-10-16 14:30:00,690.5,735.3,140.6,0,31.82,40.6,1.99,874.5243
2022-10-16 14:40:00,650.6,689,149.1,0,30.61,42.75,2.282,874.4095
2022-10-16 14:50:00,703.4,702.9,156.5,0,30.12,43.53,1.929,874.2317
2022-10-16 15:00:00,696,664.3,159.2,0,31.17,41.32,0.89,874.0758
2022-10-16 15:10:00,624.4,587.8,160,0,31.24,41.15,2.525,873.9603
2022-10-16 15:20:00,667.2,572.9,160.9,0,31.42,40.37,0.923,873.8372
2022-10-16 15:30:00,577.8,490.7,157.6,0,31.26,40.33,1.839,873.6522
2022-10-16 15:40:00,399.9,375.7,147.8,0,31.09,41.21,0.816,873.5604
2022-10-16 15:50:00,399.4,367.6,150.8,0,30.7,43.98,2.626,873.4155
2022-10-16 16:00:00,397,353.9,153.7,0,30.64,43.8,2.239,873.3622
2022-10-16 16:10:00,332.5,301.9,142.2,0,30.46,43.75,1.012,873.3109
2022-10-16 16:20:00,449.5,330,138.2,0,30.62,43.92,2.509,873.1384
2022-10-16 16:30:00,541.8,340.4,132.7,0,30.41,44.19,1.741,873.213
2022-10-16 16:40:00,457.5,285.5,115.7,0,30.93,43.49,2.994,873.1586
2022-10-16 16:50:00,176.6,169.3,96.2,0,30.3,44.72,2.492,873.152
2022-10-16 17:00:00,330.9,209.5,98.3,0,30.17,44.71,2.165,873.1145
2022-10-16 17:10:00,322.2,205.5,103.5,0,30.14,45.31,2.451,873.2133
2022-10-16 17:20:00,210.8,158.4,95.2,0,29.58,46.38,2.405,873.0748
2022-10-16 17:30:00,267.1,144.8,80.1,0,29.5,46.83,2.619,873.0476
2022-10-16 17:40:00,104.9,83.6,57.19,0,29.1,47.38,2.32,873.0455
2022-10-16 17:50:00,82.4,49.84,34.43,0,29.13,47.15,1.997,873.1674
2022-10-16 18:00:00,1.935,15.67,11.98,0,28.93,47.6,1.886,873.1943
2022-10-16 18:10:00,0.009,3.489,2.156,0,28.6,48.7,2.155,873.3506
2022-10-16 18:20:00,0.013,0.065,0,0,28.43,48.99,1.807,873.3889
2022-10-16 18:30:00,0.016,0,0,0,28.32,49.28,1.639,873.5482
2022-10-16 18:40:00,0.016,0,0,0,28.18,49.89,1.393,873.6118
2022-10-16 18:50:00,0.017,0,0,0,27.94,51.39,1.813,873.57
2022-10-16 19:00:00,0.007,0,0,0,27.34,54.32,1.791,873.7262
2022-10-16 19:10:00,0.004,0,0,0,27.02,55.98,1.02,873.7473
2022-10-16 19:20:00,0.005,0,0,0,26.54,58.86,1.725,874.0276
2022-10-16 19:30:00,0.003,0,0,0,25.48,63.92,2.506,874.1925
2022-10-16 19:40:00,0.002,0,0,0,24.71,67.92,2.52,874.413
2022-10-16 19:50:00,0.005,0,0,0,24.3,69.69,2.329,874.7335
2022-10-16 20:00:00,0.079,0,0,0,24.9,66.55,1.974,875.1166
2022-10-16 20:10:00,0.019,0,0,0,25.23,65.09,0.879,875.2347
2022-10-16 20:20:00,0.009,0,0,0,24.86,67.41,1.469,875.2194
2022-10-16 20:30:00,0.004,0,0,0,24.03,70.39,1.905,875.26
2022-10-16 20:40:00,0.007,0,0,0,24,70.11,1.86,875.3599
2022-10-16 20:50:00,0.058,0,0,0,24.12,68.62,1.828,875.5574
2022-10-16 21:00:00,0.041,0,0,0,24.23,69.29,1.901,875.6155
2022-10-16 21:10:00,0.014,0,0,0,23.89,71.06,1.946,875.8376
2022-10-16 21:20:00,0.016,0,0,0,23.87,70.73,1.854,875.9248
2022-10-16 21:30:00,0.018,0,0,0,23.88,70.29,1.918,875.9925
2022-10-16 21:40:00,0.014,0,0,0,23.92,69.45,1.821,876.0421
2022-10-16 21:50:00,0.011,0,0,0,23.74,70.11,1.372,876.1487
2022-10-16 22:00:00,0.012,0,0,0,23.69,70.46,1.473,876.1975
2022-10-16 22:10:00,0.003,0,0,0,22.95,73.55,1.739,876.2221
2022-10-16 22:20:00,0.01,0,0,0,22.94,73.27,1.739,876.296
2022-10-16 22:30:00,0.016,0,0,0,22.91,73.65,2.139,876.3854
2022-10-16 22:40:00,0.014,0,0,0,22.82,73.85,1.951,876.4508
2022-10-16 22:50:00,0.022,0,0,0,23.06,72.72,1.446,876.2953
2022-10-16 23:00:00,0.017,0,0,0,23.26,72.37,0.788,876.2139
2022-10-16 23:10:00,0.081,0,0,0,23.21,73.06,0.647,876.1566
2022-10-16 23:20:00,0.035,0,0,0,22.91,74.83,1.277,876.2793
2022-10-16 23:30:00,0.014,0,0,0,23.29,73.19,0.437,876.2793
2022-10-16 23:40:00,0.01,0,0,0,23.34,73.56,0.161,876.2629
2022-10-16 23:50:00,0.012,0,0,0,23.22,74.23,0.263,876.2139
2022-10-17 00:00:00,0.009,0,0,0,22.88,75.56,1.184,876.1238
2022-10-17 00:10:00,0.071,0,0,0,22.88,75.29,0.845,876.1072
2022-10-17 00:20:00,0.014,0,0,0,22.37,76.92,1.778,876.1155
2022-10-17 00:30:00,0.003,0,0,0,22.1,77.39,2.089,875.9356
2022-10-17 00:40:00,0.012,0,0,0,22.13,77.67,1.984,875.903
2022-10-17 00:50:00,0.028,0,0,0,22.03,78.3,2.061,875.8287
2022-10-17 01:00:00,0.069,0,0,0,22.25,77.25,2.084,875.748
2022-10-17 01:10:00,0.012,0,0,0,21.99,76.66,2.046,875.6083
2022-10-17 01:20:00,0.003,0,0,0,21.61,77.08,2.133,875.4039
2022-10-17 01:30:00,0.035,0,0,0,21.44,77.11,2.46,875.2076
2022-10-17 01:40:00,0.021,0,0,0,21.52,76.17,2.458,875.1667
