"ESOLMET-CIE | Temixco, Mor.; Longitud:99º14';  Latitud:18º51';  Altitud:1219 msnm;  ",,,,,,,,
,Irradiancia,,,,,,,
Fecha,Directa,Global,Difusa,UV,Temperatura,Humedad,Viento Vel.,Presiòn Bar.
aaaa/mm/dd hh:mm:ss,W/m^2,W/m^2,W/m^2,W/m^2,ºC,%,m/s,mbar
,Avg,Avg,Avg,Avg,Avg,Smp,Avg,Avg
2022-09-17 10:00:00,408.8,681.3,550.7,0,24.41,63.67,1.059,876.5084
2022-09-17 10:10:00,490.7,774.8,628.3,0,24.79,61.19,1.183,876.4621
2022-09-17 10:20:00,485.2,795.3,644.4,0,25.06,60.2,0.957,876.3374
2022-09-17 10:30:00,514.9,826,671.6,0,25.38,58.21,1.26,876.2244
2022-09-17 10:40:00,597.7,902,733.2,0,25.61,59.05,1.389,876.1385
2022-09-17 10:50:00,586.7,900,727.4,0,24.66,60.97,1.312,876.1142
2022-09-17 11:00:00,592.7,906,739.3,0,25.99,58.41,0.694,876.014
2022-09-17 11:10:00,650.7,982,803,0,25.09,61.71,2.283,875.9497
2022-09-17 11:20:00,530.7,912,749.3,0,25.56,59.51,1.799,875.9573
2022-09-17 11:30:00,263.9,764.4,596.5,0,25.97,58.02,1.734,875.7751
2022-09-17 11:40:00,27.95,539.7,414.2,0,25.84,56.96,1.546,875.7447
2022-09-17 11:50:00,223.6,795.2,619.9,0,25.48,59.22,1.597,875.6058
2022-09-17 12:00:00,311.1,896,713.1,0,25.87,59.23,3.11,875.5645
2022-09-17 12:10:00,414.8,905,755.9,0,25.71,61.47,3.568,875.4531
2022-09-17 12:20:00,345.4,896,734,0,25.85,62.96,2.365,875.3389
2022-09-17 12:30:00,427.4,1057,879,0,25.41,64.36,3.295,875.2181
2022-09-17 12:40:00,444.8,971,838,0,25.25,64.25,3.076,875.0921
2022-09-17 12:50:00,418.8,956,842,0,25.4,63.94,2.615,874.9794
2022-09-17 13:00:00,379.5,900,787.6,0,25.96,61.15,2.487,874.8358
2022-09-17 13:10:00,434.1,923,816,0,26.45,59.56,2.826,874.7277
2022-09-17 13:20:00,270.6,726.5,631,0,25.83,61.25,2.66,874.634
2022-09-17 13:30:00,206,744.5,617.6,0,26.56,58.89,1.94,874.5576
2022-09-17 13:40:00,402.9,877,760.7,0,26.83,57.37,1.474,874.3532
2022-09-17 13:50:00,364.8,804,708,0,27.38,55.93,2.094,874.3887
2022-09-17 14:00:00,482.3,969,859,0,27.19,56.57,1.554,874.3255
2022-09-17 14:10:00,5.729,392.9,326.6,0,27.63,56.89,2.17,874.2565
2022-09-17 14:20:00,0.37,317.8,267.4,0,26.92,57.65,1.312,874.1
2022-09-17 14:30:00,1.002,283,238.7,0,26.85,59.16,0.831,873.9183
2022-09-17 14:40:00,0.123,254.9,222,0,26.62,60.18,1.28,873.7523
2022-09-17 14:50:00,1.496,309.2,263.2,0,26.95,60.22,0.818,873.8303
2022-09-17 15:00:00,0.741,292.5,240.6,0,27.14,58.57,1.218,873.614
2022-09-17 15:10:00,2.188,224.7,187,0,26.77,59.17,0.444,873.4806
2022-09-17 15:20:00,0.281,189.2,159.9,0,27.1,58.22,0.194,873.3614
2022-09-17 15:30:00,0.267,193.1,160.8,0,27.09,59.12,0.364,873.334
2022-09-17 15:40:00,0.085,207.3,173.6,0,26.18,63.14,1.845,873.1931
2022-09-17 15:50:00,0.056,212.7,180.2,0,26.04,64.05,2.144,873.1023
2022-09-17 16:00:00,0.145,226.2,190.9,0,25.92,64.58,2.499,873.03
2022-09-17 16:10:00,0.326,239.9,201.6,0,25.67,65.98,2.646,873.0281
2022-09-17 16:20:00,1.86,225.7,189.6,0,25.59,65.62,2.668,872.9321
2022-09-17 16:30:00,2.561,178.3,149.5,0,25.58,64.45,2.334,873.0048
2022-09-17 16:40:00,0.132,122.6,102.5,0,25.62,65.03,2.143,873.0191
2022-09-17 16:50:00,0.032,100.2,82.6,0,25.52,66.97,2.015,872.8336
2022-09-17 17:00:00,0.029,91.6,75.67,0,25.56,66.22,1.338,872.7864
2022-09-17 17:10:00,0.031,92.4,77.24,0,25.77,65.38,1.373,872.7457
2022-09-17 17:20:00,0.019,89.8,73.69,0,25.62,66.29,1.816,872.7891
2022-09-17 17:30:00,0.017,71.87,59.96,0,25.49,65.55,1.705,872.7015
2022-09-17 17:40:00,0.02,61.22,52.2,0,25.48,65.2,1.496,872.7191
2022-09-17 17:50:00,0.018,45.48,38.56,0,25.53,65.04,1.864,872.8985
2022-09-17 18:00:00,0.014,31.37,26.39,0,25.55,64.76,1.657,873.1588
2022-09-17 18:10:00,0.013,20.97,17.58,0,25.52,65.12,0.588,873.2646
2022-09-17 18:20:00,0.012,11.04,8.83,0,25.39,67.02,1.478,873.4286
2022-09-17 18:30:00,0.008,3.85,2.44,0,24.78,70.57,2.24,873.3952
2022-09-17 18:40:00,0.011,0.435,0.048,0,24.59,72.15,1.746,873.4856
2022-09-17 18:50:00,0.017,0,0,0,24.65,70.91,2.555,873.8351
2022-09-17 19:00:00,0,0.3,0,0,23.69,80.3,4.27,873.8631
2022-09-17 19:10:00,0.005,0,0,0,22.94,85,2.987,874.105
2022-09-17 19:20:00,0.009,0,0,0,22.78,85.9,2.248,874.3965
2022-09-17 19:30:00,0.01,0.18,0,0,22.72,88,1.035,874.6806
2022-09-17 19:40:00,0.001,1.373,0,0,21.94,92.6,2.185,874.9575
2022-09-17 19:50:00,0.02,0.924,0,0,20.97,97,2.366,875.1985
2022-09-17 20:00:00,0.102,0.506,0.257,0,20.63,98.4,2.525,875.2468
2022-09-17 20:10:00,0.06,0.156,0.045,0,20.79,98.7,1.872,875.5264
2022-09-17 20:20:00,0.01,0.549,0.359,0,20.45,97.7,2.179,875.5433
2022-09-17 20:30:00,0.009,0.656,0.842,0,20.3,94.7,1.873,875.6334
2022-09-17 20:40:00,0.018,0.133,0.623,0,20.28,95.5,1.586,875.6904
2022-09-17 20:50:00,0.028,0.074,0.526,0,20.31,95.6,1.564,875.7231
2022-09-17 21:00:00,0.016,0.04,0.591,0,20.39,95.1,1.571,875.7232
2022-09-17 21:10:00,0.014,0,0.013,0,20.3,96.6,0.353,875.772
2022-09-17 21:20:00,0.026,0,0,0,20.45,96.5,0.359,875.797
2022-09-17 21:30:00,0.022,0,0.004,0,20.41,95.9,0.836,875.8867
2022-09-17 21:40:00,0.015,0,0.024,0,20.55,95.4,0.005,875.8867
2022-09-17 21:50:00,0.127,0,0.004,0,20.54,96.2,0,875.8868
2022-09-17 22:00:00,0.34,0,0.613,0,20.56,96.9,0.098,876.0752
2022-09-17 22:10:00,0.304,0.039,0.857,0,20.64,97.3,1.226,876.3124
2022-09-17 22:20:00,0.096,0.382,0.936,0,20.63,95.4,2.346,876.5576
2022-09-17 22:30:00,0.001,0.678,0,0,20.32,94,3.091,876.7622
2022-09-17 22:40:00,0.048,0.584,0,0,19.49,97.8,1.849,876.999
2022-09-17 22:50:00,0.123,0,0,0,19.27,99.9,0.118,876.8683
2022-09-17 23:00:00,0.056,0.047,0,0,19.22,100,0.458,877.0483
2022-09-17 23:10:00,0.121,0,0,0,19.27,100,0.361,877.1874
2022-09-17 23:20:00,0.134,0,0,0,19.35,100,1.323,877.3834
2022-09-17 23:30:00,0.064,0.018,0,0,19.31,100,1.524,877.3425
2022-09-17 23:40:00,0.063,0.124,0,0,19.19,100,1.031,877.3098
2022-09-17 23:50:00,0.031,0.287,0,0,19.01,100,1.19,877.3506
2022-09-18 00:00:00,0.03,0.384,0,0,18.68,100,1.706,877.2358
2022-09-18 00:10:00,0.221,0.031,0,0,18.65,100,1.373,877.1953
2022-09-18 00:20:00,0.174,0.017,0,0,18.62,100,1.535,877.1625
2022-09-18 00:30:00,0.196,0.076,0.002,0,18.69,100,1.111,877.1786
2022-09-18 00:40:00,0.094,0.254,0,0,18.66,100,1.603,876.9578
2022-09-18 00:50:00,0.193,0.149,0.123,0,18.71,100,1.527,876.8681
2022-09-18 01:00:00,0.245,0.205,0.357,0,18.81,100,1.639,876.7615
2022-09-18 01:10:00,0.349,0,0.337,0,19.01,99.9,0.296,876.6552
2022-09-18 01:20:00,0.278,0.159,0.313,0,18.98,99.8,1.06,876.541
2022-09-18 01:30:00,0.297,0.337,0.359,0,18.97,99.5,1.219,876.4017
2022-09-18 01:40:00,0.328,0.065,0.359,0,19.11,98.9,0.952,876.2545
2022-09-18 01:50:00,0.31,0.082,0.359,0,19.1,98.8,2.276,876.1808
2022-09-18 02:00:00,0.317,0.384,0.359,0,19.01,98,2.793,876.0502
2022-09-18 02:10:00,0.369,0.066,0.359,0,19.14,97.5,1.248,875.9682
2022-09-18 02:20:00,0.317,0,0.201,0,19.15,98.6,1.441,875.8867
2022-09-18 02:30:00,0.283,0.187,0,0,18.88,99.6,2.068,875.8619
2022-09-18 02:40:00,0.27,0.191,0,0,18.67,100,2.006,875.7231
2022-09-18 02:50:00,0.346,0,0,0,18.66,100,1.7,875.7231
2022-09-18 03:00:00,0.367,0,0,0,18.73,100,1.396,875.7231
2022-09-18 03:10:00,0.363,0,0,0,18.8,100,1.663,875.7149
2022-09-18 03:20:00,0.369,0,0.227,0,18.82,99.7,1.816,875.6738
2022-09-18 03:30:00,0.367,0,0.359,0,18.92,99.3,0.961,875.666
2022-09-18 03:40:00,0.376,0,0.359,0,19.06,99.4,0.006,875.7231
2022-09-18 03:50:00,0.368,0,0.359,0,19.08,99.4,0,875.7231
2022-09-18 04:00:00,0.367,0,0.313,0,19.13,99.5,0,875.592
2022-09-18 04:10:00,0.37,0,0.359,0,19.22,99.6,0.04,875.5595
2022-09-18 04:20:00,0.372,0,0.302,0,19.26,99.7,0.567,875.5595
2022-09-18 04:30:00,0.362,0,0.01,0,19.2,100,0.862,875.5595
2022-09-18 04:40:00,0.37,0,0.105,0,19.27,100,0.656,875.6334
2022-09-18 04:50:00,0.369,0,0.017,0,19.27,100,0,875.8134
2022-09-18 05:00:00,0.372,0,0.182,0,19.46,100,0,875.8621
2022-09-18 05:10:00,0.369,0,0,0,19.5,100,0,875.8867
2022-09-18 05:20:00,0.369,0,0.077,0,19.49,100,0.378,875.9359
2022-09-18 05:30:00,0.361,0,0.008,0,19.4,100,0.821,876.0341
2022-09-18 05:40:00,0.351,0,0.002,0,19.33,100,0.969,876.165
2022-09-18 05:50:00,0.352,0,0.259,0,19.22,100,0.924,876.2385
2022-09-18 06:00:00,0.362,0,0.359,0,19.28,100,0.19,876.353
2022-09-18 06:10:00,0.353,0,0.357,0,19.3,99.7,0,876.4431
2022-09-18 06:20:00,0.351,0.038,0.483,0,19.34,99.3,0,876.541
2022-09-18 06:30:00,0.356,1.166,1.757,0,19.35,98.9,0,876.5411
2022-09-18 06:40:00,0.369,5.085,4.992,0,19.38,98.5,0.017,876.6394
2022-09-18 06:50:00,0.377,20.14,16.83,0,19.44,98.7,0,876.8519
2022-09-18 07:00:00,0.393,34.82,29.24,0,19.5,98.9,0,876.8928
2022-09-18 07:10:00,0.395,39.32,33.31,0,19.57,98.9,0.122,877.0566
2022-09-18 07:20:00,0.388,42.4,36.11,0,19.59,99.1,1.22,877.2201
2022-09-18 07:30:00,0.387,50.93,43.4,0,19.51,99.6,0.981,877.3506
2022-09-18 07:40:00,0.39,55.93,47.42,0,19.55,99.5,0.258,877.4654
2022-09-18 07:50:00,0.413,70.28,60.16,0,19.67,99.1,0,877.5143
2022-09-18 08:00:00,0.428,81.8,69.23,0,19.82,98.9,0,877.5881
2022-09-18 08:10:00,0.461,109,92,0,20.02,98.5,0,877.7844
2022-09-18 08:20:00,0.5,132.7,112,0,20.09,96.9,0,877.8496
2022-09-18 08:30:00,0.527,121,101.8,0,20.24,95.2,0,877.8417
2022-09-18 08:40:00,0.43,109,92.8,0,20.24,94.3,0,878.046
2022-09-18 08:50:00,0.49,124.3,104,0,20.46,95,0,878.1278
2022-09-18 09:00:00,0.989,189.9,160.7,0,20.73,95.4,0,878.1932
2022-09-18 09:10:00,0.747,217.8,182.2,0,20.84,94.5,0.017,878.2995
2022-09-18 09:20:00,0.642,205.8,173.6,0,20.91,93.3,0.256,878.3403
2022-09-18 09:30:00,0.841,215.3,179.9,0,20.87,93.2,0.142,878.4222
2022-09-18 09:40:00,1.209,229.6,190,0,21.37,92,0.005,878.4876
2022-09-18 09:50:00,1.336,290.9,242.8,0,21.66,88.9,0.33,878.4679
2022-09-18 10:00:00,1.709,349.1,292.3,0,21.78,87,0.413,878.4217
2022-09-18 10:10:00,1.774,337.1,281.7,0,22.26,85.1,0.561,878.3583
2022-09-18 10:20:00,1.572,346,287.4,0,22.88,81.5,0.244,878.36
2022-09-18 10:30:00,1.453,326.4,268.9,0,22.71,82.9,0.091,878.3552
2022-09-18 10:40:00,1.152,341.5,281.7,0,22.99,81.8,0.501,878.2926
2022-09-18 10:50:00,1.51,382.4,320.2,0,23.15,80.6,0.058,878.1404
2022-09-18 11:00:00,11.86,552.1,443.9,0,23.41,79.4,0.199,877.894
2022-09-18 11:10:00,13.69,613.6,480.6,0,24.01,76.64,0.732,877.6393
2022-09-18 11:20:00,28.2,666.4,534.3,0,23.61,76.27,0.744,877.5792
2022-09-18 11:30:00,87,801,639.7,0,24.35,72.96,0.741,877.5427
2022-09-18 11:40:00,28.4,663.9,535.9,0,25.03,72.06,1.012,877.3369
2022-09-18 11:50:00,86.8,808,653.7,0,24.38,74.72,0.979,877.1639
2022-09-18 12:00:00,37.76,687.6,554.2,0,24.27,73.58,1.86,876.9167
2022-09-18 12:10:00,7.258,565.5,458.6,0,24.33,72.51,1.793,876.7053
2022-09-18 12:20:00,463.7,1051,924,0,24.99,71.98,1.99,876.5097
2022-09-18 12:30:00,722.7,1131,1040,0,25.9,69.32,2.831,876.317
2022-09-18 12:40:00,657,1032,937,0,25.89,67.93,1.68,876.1443
2022-09-18 12:50:00,672.2,1034,942,0,25.42,69.93,1.99,875.9419
2022-09-18 13:00:00,476.8,844,759.2,0,25.85,67.62,2.731,875.7803
2022-09-18 13:10:00,735,1108,1036,0,26.28,65.66,1.643,875.6422
2022-09-18 13:20:00,389.5,919,803,0,26.64,65.37,2.308,875.5953
2022-09-18 13:30:00,296.3,920,768.8,0,26.42,64.98,2.296,875.4871
2022-09-18 13:40:00,106.2,672.6,551.8,0,26.1,65.94,2.345,875.2919
2022-09-18 13:50:00,261,857,720.9,0,26.63,64.56,2.176,875.0898
2022-09-18 14:00:00,298.7,786.7,676.9,0,26.85,64.99,2.524,874.9142
2022-09-18 14:10:00,115.4,492.1,403,0,25.91,67.41,2.889,874.7371
2022-09-18 14:20:00,45.28,460.2,373.4,0,25.54,68.83,2.714,874.5649
2022-09-18 14:30:00,360.4,671.7,598.9,0,26.1,68.72,2.631,874.3188
2022-09-18 14:40:00,702.2,879,828,0,25.99,69.62,3.128,874.1241
2022-09-18 14:50:00,772,890,850,0,26.57,68.37,2.843,873.9918
2022-09-18 15:00:00,528.6,685.6,641.2,0,26.88,66.44,2.142,873.9166
2022-09-18 15:10:00,770.2,907,862,0,26.87,67.13,2.378,873.7767
2022-09-18 15:20:00,743.1,881,835,0,26.14,68.44,3.11,873.6732
2022-09-18 15:30:00,647.7,819,768.6,0,26.05,68.73,2.169,873.6441
2022-09-18 15:40:00,790.2,853,802,0,27.18,66.53,2.118,873.5662
2022-09-18 15:50:00,400.3,551.9,495.6,0,27.28,65.73,3.37,873.5121
2022-09-18 16:00:00,387.3,472.7,428.1,0,26.77,66.13,2.305,873.5327
2022-09-18 16:10:00,218.1,289.4,261.4,0,26.36,67.17,3.111,873.5734
2022-09-18 16:20:00,0.243,131.7,111.8,0,26.02,68.14,3.195,873.5647
2022-09-18 16:30:00,0.164,113.5,94.1,0,25.52,69.73,3.203,873.4426
2022-09-18 16:40:00,0.167,89,74.32,0,25.44,70.12,2.784,873.3425
2022-09-18 16:50:00,0.123,75.73,63.09,0,25.26,70.76,2.761,873.3754
2022-09-18 17:00:00,0.176,67.63,56.91,0,25.14,70.67,2.225,873.3517
2022-09-18 17:10:00,0.053,76.47,64.45,0,25.21,69.19,1.699,873.2828
2022-09-18 17:20:00,0.186,68.02,56.2,0,25.21,70.43,1.114,873.3921
2022-09-18 17:30:00,0.011,64.38,51.41,0,23.7,79.15,2.918,873.4487
2022-09-18 17:40:00,0.01,59.08,48.88,0,22.9,81.2,2.792,873.4707
2022-09-18 17:50:00,0.013,47.31,39.15,0,22.41,83.4,2.448,873.5422
2022-09-18 18:00:00,0.02,36.3,30.93,0,22.16,84.9,2.015,873.7065
2022-09-18 18:10:00,0.028,19.18,16.2,0,22.39,84.9,0.526,874.0028
2022-09-18 18:20:00,0.021,10.42,8.57,0,22.35,85.4,1.081,874.1095
2022-09-18 18:30:00,0.02,3.469,2.725,0,22.35,86,0.639,874.1357
2022-09-18 18:40:00,0.014,0.096,0.057,0,22.63,85.3,1.093,874.5174
2022-09-18 18:50:00,0.002,0.147,0,0,21.96,89.4,1.564,874.6981
2022-09-18 19:00:00,0.017,0.437,0,0,21.31,93.5,1.959,874.9123
2022-09-18 19:10:00,0.041,0,0,0,21.28,95,1.405,875.1674
2022-09-18 19:20:00,0.016,0.275,0,0,21.07,94.9,2.159,875.3222
2022-09-18 19:30:00,0.028,0,0,0,20.94,96.5,1.861,875.2651
2022-09-18 19:40:00,0.028,0,0,0,20.87,97.8,2.715,875.2569
2022-09-18 19:50:00,0.018,0,0,0,20.88,98.1,2.547,875.3874
2022-09-18 20:00:00,0.01,0.167,0,0,20.87,97.1,2.397,875.3883
2022-09-18 20:10:00,0.01,0.352,0,0,20.73,96.6,2.604,875.4286
2022-09-18 20:20:00,0.009,0.348,0,0,20.5,96.7,2.734,875.3716
2022-09-18 20:30:00,0.01,0.189,0,0,20.35,97.1,1.82,875.5187
2022-09-18 20:40:00,0.009,0.089,0,0,20.25,98.2,0.47,875.7807
2022-09-18 20:50:00,0.016,0.081,0,0,20.42,96.7,0.116,875.895
2022-09-18 21:00:00,0.021,0,0,0,20.52,96.4,0.114,876.0342
2022-09-18 21:10:00,0.03,0.002,0,0,20.56,96.4,0.76,876.1649
2022-09-18 21:20:00,0.022,0.107,0,0,20.47,95.7,0.492,876.2139
2022-09-18 21:30:00,0.008,0.109,0,0,20.38,95.4,0.836,876.3691
2022-09-18 21:40:00,0.016,0.174,0,0,20.13,94.9,1.458,876.5662
2022-09-18 21:50:00,0.283,0,0,0,20.06,97.1,1.788,876.6801
2022-09-18 22:00:00,0.241,0,0.095,0,20.05,99.4,0.737,876.7702
2022-09-18 22:10:00,0.087,0,0.34,0,20.17,99.9,0.798,876.8766
2022-09-18 22:20:00,0.04,0,0.231,0,20.14,100,0.808,877.048
2022-09-18 22:30:00,0.021,0.18,0.269,0,20.1,100,1.657,877.0152
2022-09-18 22:40:00,0.021,0.082,0,0,19.8,100,1.318,876.9171
2022-09-18 22:50:00,0.02,0,0,0,19.77,100,0.57,876.9255
2022-09-18 23:00:00,0.054,0,0,0,19.82,100,0.678,877.0811
2022-09-18 23:10:00,0.051,0.004,0,0,19.81,100,1.84,877.2198
2022-09-18 23:20:00,0.084,0,0.004,0,19.88,100,0.778,877.1291
2022-09-18 23:30:00,0.021,0,0,0,19.78,100,0.258,876.9586
2022-09-18 23:40:00,0.022,0,0,0,19.72,100,0.508,877.0236
2022-09-18 23:50:00,0.07,0,0,0,19.84,100,0.062,877.0646
2022-09-19 00:00:00,0.072,0,0,0,19.93,100,0,877.0643
2022-09-19 00:10:00,0.067,0,0,0,19.94,100,0,876.9578
2022-09-19 00:20:00,0.166,0,0,0,19.97,100,0.301,876.8598
2022-09-19 00:30:00,0.104,0,0,0,19.96,100,0.142,876.7371
2022-09-19 00:40:00,0.058,0,0,0,19.9,100,0,876.7128
2022-09-19 00:50:00,0.142,0,0,0,19.9,100,0,876.7043
2022-09-19 01:00:00,0.229,0,0,0,19.9,100,0,876.6552
2022-09-19 01:10:00,0.279,0,0,0,19.94,100,0.559,876.5492
2022-09-19 01:20:00,0.205,0,0,0,19.92,100,0.731,876.541
2022-09-19 01:30:00,0.17,0,0,0,19.82,100,1.205,876.541
2022-09-19 01:40:00,0.34,0,0,0,19.83,100,1.813,876.5573
2022-09-19 01:50:00,0.068,0.309,0,0,19.65,100,2.128,876.541
2022-09-19 02:00:00,0.184,0.173,0.148,0,19.44,100,1.474,876.5246
2022-09-19 02:10:00,0.215,0.051,0.359,0,19.45,100,1.639,876.418
2022-09-19 02:20:00,0.141,0.166,0.308,0,19.29,100,1.872,876.3444
2022-09-19 02:30:00,0.262,0,0.038,0,19.26,100,0.867,876.1972
2022-09-19 02:40:00,0.274,0,0.092,0,19.2,100,0.824,876.0421
2022-09-19 02:50:00,0.34,0,0.335,0,19.24,100,0.204,876.0175
2022-09-19 03:00:00,0.34,0,0.354,0,19.23,100,0.613,876.0254
2022-09-19 03:10:00,0.319,0,0.359,0,19.3,100,0.348,875.8949
2022-09-19 03:20:00,0.31,0,0.359,0,19.32,100,0.676,875.8867
2022-09-19 03:30:00,0.281,0,0.231,0,19.4,100,0.545,875.7801
2022-09-19 03:40:00,0.182,0,0,0,19.36,100,0.078,875.6819
2022-09-19 03:50:00,0.203,0,0,0,19.31,100,0,875.5595
2022-09-19 04:00:00,0.193,0,0,0,19.34,100,0,875.5021
2022-09-19 04:10:00,0.281,0,0,0,19.28,100,0,875.4779
2022-09-19 04:20:00,0.368,0,0,0,19.36,100,0.011,875.5513
2022-09-19 04:30:00,0.344,0,0,0,19.37,100,0,875.5184
2022-09-19 04:40:00,0.338,0,0,0,19.35,100,0,875.4203
2022-09-19 04:50:00,0.302,0,0,0,19.29,100,0,875.4534
2022-09-19 05:00:00,0.347,0,0,0,19.35,100,0,875.5595
2022-09-19 05:10:00,0.357,0,0,0,19.4,100,0.084,875.6334
2022-09-19 05:20:00,0.353,0,0,0,19.44,100,0.357,875.7231
2022-09-19 05:30:00,0.304,0,0,0,19.38,100,0,875.7231
2022-09-19 05:40:00,0.3,0,0,0,19.36,100,0,875.7559
2022-09-19 05:50:00,0.328,0,0,0,19.36,100,0.465,875.8051
2022-09-19 06:00:00,0.366,0,0,0,19.3,100,1.716,875.895
2022-09-19 06:10:00,0.31,0,0,0,19.26,100,1.301,876.0422
2022-09-19 06:20:00,0.308,0.216,0.238,0,19.17,100,1.138,876.0502
2022-09-19 06:30:00,0.333,2.527,2.38,0,19.22,100,0.965,876.0748
2022-09-19 06:40:00,0.293,8.28,7.057,0,19.18,100,0.777,876.1569
2022-09-19 06:50:00,0.295,12.2,10.58,0,19.24,100,0.828,876.2468
2022-09-19 07:00:00,0.337,15.74,13.24,0,19.22,100,0.741,876.4512
2022-09-19 07:10:00,0.362,18.32,15.74,0,19.26,100,0.141,876.5573
2022-09-19 07:20:00,0.369,27.02,23.75,0,19.38,100,0.148,876.6229
2022-09-19 07:30:00,0.384,51.73,44.33,0,19.37,100,0.264,876.6804
2022-09-19 07:40:00,0.404,61.46,52.79,0,19.64,100,0,876.8681
2022-09-19 07:50:00,0.416,76.75,64.84,0,19.74,100,0,876.8681
2022-09-19 08:00:00,0.446,116.9,98.5,0,19.87,100,0.01,876.9256
2022-09-19 08:10:00,0.845,189.1,158,0,20.26,100,0,877.0233
2022-09-19 08:20:00,2.151,220.1,178,0,20.71,99.4,0.282,876.9906
2022-09-19 08:30:00,33.5,258.3,203,0,20.85,97.9,0.052,876.885
2022-09-19 08:40:00,94.5,288,221.2,0,21.4,95.4,0.262,876.9988
2022-09-19 08:50:00,343.6,445.5,367.4,0,21.55,92.8,0.328,877.0317
2022-09-19 09:00:00,737.2,597.9,541.5,0,22.6,87.2,0.282,877.0399
2022-09-19 09:10:00,657.7,628.7,555.1,0,23.41,84,1.275,877.0414
2022-09-19 09:20:00,288.7,461.6,387.1,0,22.92,84.3,1.346,877.1067
2022-09-19 09:30:00,521,638.5,571.1,0,22.73,86.7,1.763,876.9595
2022-09-19 09:40:00,812,792.1,731.8,0,22.99,84.4,1.587,876.852
2022-09-19 09:50:00,773.4,806,729.6,0,22.98,84.8,2.114,876.6718
2022-09-19 10:00:00,790.4,900,818,0,24.62,78.86,0.795,876.5602
2022-09-19 10:10:00,363.7,684.5,585.4,0,25.13,76.3,1.886,876.3716
2022-09-19 10:20:00,140.4,514,403.3,0,24.42,79.38,2.464,876.4497
2022-09-19 10:30:00,76.85,511.3,403.7,0,23.58,83.2,2.895,876.5463
2022-09-19 10:40:00,260.9,722.7,579.7,0,24.02,81.4,2.365,876.5236
2022-09-19 10:50:00,273,791.6,638.1,0,24.26,80.3,2.519,876.5015
2022-09-19 11:00:00,418.7,930,779.2,0,24.51,77.94,2.866,876.3768
2022-09-19 11:10:00,615,995,887,0,24.48,78.8,3.541,876.264
2022-09-19 11:20:00,695,1073,968,0,24.65,78.37,3.46,876.1993
2022-09-19 11:30:00,429.3,871,758.3,0,24.55,78,3.914,876.2949
2022-09-19 11:40:00,533.8,945,840,0,24.92,73.77,3.139,876.2896
2022-09-19 11:50:00,587.8,955,865,0,25.1,74.95,3.036,876.2892
2022-09-19 12:00:00,425.6,719.7,650.5,0,24.67,74.4,3.508,875.9711
2022-09-19 12:10:00,779.9,1050,982,0,24.49,74.57,4.077,875.9306
2022-09-19 12:20:00,675.6,1002,927,0,25.08,71.89,3.426,875.7811
2022-09-19 12:30:00,561.9,846,785.8,0,25.55,69.72,3.337,875.6741
2022-09-19 12:40:00,437.3,848,750.8,0,24.75,71.42,3.306,875.5215
2022-09-19 12:50:00,400.5,916,791.8,0,25.44,68.88,1.742,875.4195
2022-09-19 13:00:00,569.1,1071,965,0,26.62,64.64,2.172,875.2246
2022-09-19 13:10:00,394,1008,863,0,26.92,65.29,2.257,875.0646
2022-09-19 13:20:00,89.8,708.8,584.6,0,26.38,66.91,2.221,875.0339
2022-09-19 13:30:00,0.594,486.7,411.3,0,25.91,67.98,3.018,875.0146
2022-09-19 13:40:00,18.08,531.9,449,0,26.11,67.46,2.024,874.8112
2022-09-19 13:50:00,106.2,717.3,590.1,0,26.29,66.43,2.12,874.6276
2022-09-19 14:00:00,17.7,551.7,458.4,0,26.05,67.61,1.452,874.3441
2022-09-19 14:10:00,0.705,418.9,358.7,0,25.86,68.3,1.473,874.1301
2022-09-19 14:20:00,3.031,405.1,336.5,0,26.32,67.22,1.763,874.055
2022-09-19 14:30:00,211.3,588.7,513,0,25.91,68.49,1.552,873.7435
2022-09-19 14:40:00,776.9,934,891,0,27.44,63.59,1.582,873.6472
2022-09-19 14:50:00,771,855,823,0,26.83,63.85,2.161,873.4955
2022-09-19 15:00:00,801,825,801,0,26.86,63.15,2.062,873.2359
2022-09-19 15:10:00,762,797.8,769,0,27.07,63.3,2.037,873.1664
2022-09-19 15:20:00,326.2,523.8,476.6,0,27.9,60.26,1.26,873.113
2022-09-19 15:30:00,702.6,757.6,722,0,28.73,58.02,1.226,873.1884
2022-09-19 15:40:00,689.4,743.7,705.4,0,27.84,60.14,2.242,873.1646
2022-09-19 15:50:00,376.7,603.1,543,0,27.38,61.43,1.749,872.947
2022-09-19 16:00:00,50.76,332.5,284.5,0,28.15,59.29,1.162,872.8104
2022-09-19 16:10:00,621,660.7,622.6,0,28.32,58.88,0.901,872.7023
2022-09-19 16:20:00,679.4,690.2,643,0,28.49,58.7,0.846,872.668
